,business_id,year,month,dayofmonth,rating,count
722,4JNXUYY8wbaaDmk3BPzlWw,2015,12,22,5,4.0
723,4JNXUYY8wbaaDmk3BPzlWw,2011,11,8,3,4.0
724,4JNXUYY8wbaaDmk3BPzlWw,2009,10,10,1,3.0
725,4JNXUYY8wbaaDmk3BPzlWw,2015,3,31,3,4.0
726,4JNXUYY8wbaaDmk3BPzlWw,2016,1,31,8,4.25
727,4JNXUYY8wbaaDmk3BPzlWw,2016,2,20,6,4.5
728,4JNXUYY8wbaaDmk3BPzlWw,2012,11,26,6,4.5
729,4JNXUYY8wbaaDmk3BPzlWw,2016,12,19,3,2.3333333333333335
730,4JNXUYY8wbaaDmk3BPzlWw,2010,12,27,3,3.0
731,4JNXUYY8wbaaDmk3BPzlWw,2012,12,13,1,5.0
732,4JNXUYY8wbaaDmk3BPzlWw,2015,10,7,1,5.0
733,4JNXUYY8wbaaDmk3BPzlWw,2007,10,8,1,5.0
734,4JNXUYY8wbaaDmk3BPzlWw,2012,4,26,1,3.0
735,4JNXUYY8wbaaDmk3BPzlWw,2012,6,4,2,3.5
736,4JNXUYY8wbaaDmk3BPzlWw,2007,5,14,1,2.0
737,4JNXUYY8wbaaDmk3BPzlWw,2009,2,1,1,4.0
738,4JNXUYY8wbaaDmk3BPzlWw,2016,9,6,4,4.5
739,4JNXUYY8wbaaDmk3BPzlWw,2012,8,13,3,3.6666666666666665
740,4JNXUYY8wbaaDmk3BPzlWw,2014,9,19,3,4.666666666666667
741,4JNXUYY8wbaaDmk3BPzlWw,2013,7,25,4,4.0
742,4JNXUYY8wbaaDmk3BPzlWw,2013,10,27,2,4.5
743,4JNXUYY8wbaaDmk3BPzlWw,2016,8,31,2,5.0
744,4JNXUYY8wbaaDmk3BPzlWw,2012,12,23,1,5.0
745,4JNXUYY8wbaaDmk3BPzlWw,2014,11,28,2,5.0
746,4JNXUYY8wbaaDmk3BPzlWw,2016,3,17,3,4.666666666666667
747,4JNXUYY8wbaaDmk3BPzlWw,2014,7,11,1,4.0
748,4JNXUYY8wbaaDmk3BPzlWw,2016,8,7,4,4.75
749,4JNXUYY8wbaaDmk3BPzlWw,2015,7,3,3,4.666666666666667
750,4JNXUYY8wbaaDmk3BPzlWw,2013,1,13,2,4.0
751,4JNXUYY8wbaaDmk3BPzlWw,2009,10,23,2,4.5
752,4JNXUYY8wbaaDmk3BPzlWw,2016,8,1,4,3.75
753,4JNXUYY8wbaaDmk3BPzlWw,2016,12,21,3,4.0
754,4JNXUYY8wbaaDmk3BPzlWw,2007,8,13,1,4.0
755,4JNXUYY8wbaaDmk3BPzlWw,2013,12,1,2,4.0
756,4JNXUYY8wbaaDmk3BPzlWw,2014,12,27,1,5.0
757,4JNXUYY8wbaaDmk3BPzlWw,2010,10,22,1,4.0
758,4JNXUYY8wbaaDmk3BPzlWw,2007,7,9,1,4.0
759,4JNXUYY8wbaaDmk3BPzlWw,2009,10,11,1,3.0
760,4JNXUYY8wbaaDmk3BPzlWw,2015,7,5,4,2.75
761,4JNXUYY8wbaaDmk3BPzlWw,2009,10,14,1,4.0
762,4JNXUYY8wbaaDmk3BPzlWw,2015,12,4,2,5.0
763,4JNXUYY8wbaaDmk3BPzlWw,2014,6,15,1,2.0
764,4JNXUYY8wbaaDmk3BPzlWw,2016,7,8,2,5.0
765,4JNXUYY8wbaaDmk3BPzlWw,2016,10,25,3,3.6666666666666665
766,4JNXUYY8wbaaDmk3BPzlWw,2016,4,4,2,4.5
767,4JNXUYY8wbaaDmk3BPzlWw,2008,12,3,3,3.6666666666666665
768,4JNXUYY8wbaaDmk3BPzlWw,2015,9,27,4,3.75
769,4JNXUYY8wbaaDmk3BPzlWw,2014,6,30,2,5.0
770,4JNXUYY8wbaaDmk3BPzlWw,2009,10,16,1,4.0
771,4JNXUYY8wbaaDmk3BPzlWw,2015,12,27,6,3.3333333333333335
772,4JNXUYY8wbaaDmk3BPzlWw,2016,10,15,6,3.5
773,4JNXUYY8wbaaDmk3BPzlWw,2013,9,2,7,4.285714285714286
774,4JNXUYY8wbaaDmk3BPzlWw,2012,8,26,3,5.0
775,4JNXUYY8wbaaDmk3BPzlWw,2016,6,23,1,5.0
776,4JNXUYY8wbaaDmk3BPzlWw,2012,2,29,2,4.0
777,4JNXUYY8wbaaDmk3BPzlWw,2012,5,25,1,5.0
778,4JNXUYY8wbaaDmk3BPzlWw,2015,9,26,2,4.5
779,4JNXUYY8wbaaDmk3BPzlWw,2008,3,3,2,4.0
780,4JNXUYY8wbaaDmk3BPzlWw,2010,3,18,2,4.0
781,4JNXUYY8wbaaDmk3BPzlWw,2015,7,20,9,4.111111111111111
782,4JNXUYY8wbaaDmk3BPzlWw,2012,7,20,5,4.8
783,4JNXUYY8wbaaDmk3BPzlWw,2011,9,19,2,5.0
784,4JNXUYY8wbaaDmk3BPzlWw,2017,1,2,10,4.3
785,4JNXUYY8wbaaDmk3BPzlWw,2017,1,14,3,4.666666666666667
786,4JNXUYY8wbaaDmk3BPzlWw,2011,7,17,1,4.0
787,4JNXUYY8wbaaDmk3BPzlWw,2011,9,30,1,4.0
788,4JNXUYY8wbaaDmk3BPzlWw,2013,2,11,1,5.0
789,4JNXUYY8wbaaDmk3BPzlWw,2014,3,24,6,3.6666666666666665
790,4JNXUYY8wbaaDmk3BPzlWw,2014,7,26,4,4.75
791,4JNXUYY8wbaaDmk3BPzlWw,2010,12,15,3,3.6666666666666665
792,4JNXUYY8wbaaDmk3BPzlWw,2014,10,15,7,4.285714285714286
793,4JNXUYY8wbaaDmk3BPzlWw,2009,4,23,1,4.0
794,4JNXUYY8wbaaDmk3BPzlWw,2011,12,1,4,4.25
795,4JNXUYY8wbaaDmk3BPzlWw,2011,6,18,2,3.5
796,4JNXUYY8wbaaDmk3BPzlWw,2011,3,16,4,4.75
797,4JNXUYY8wbaaDmk3BPzlWw,2015,3,20,4,4.25
798,4JNXUYY8wbaaDmk3BPzlWw,2011,10,6,1,4.0
799,4JNXUYY8wbaaDmk3BPzlWw,2014,7,30,1,5.0
800,4JNXUYY8wbaaDmk3BPzlWw,2016,3,8,3,4.333333333333333
801,4JNXUYY8wbaaDmk3BPzlWw,2011,8,16,3,4.666666666666667
802,4JNXUYY8wbaaDmk3BPzlWw,2014,5,22,2,4.0
803,4JNXUYY8wbaaDmk3BPzlWw,2010,4,11,2,4.0
804,4JNXUYY8wbaaDmk3BPzlWw,2007,12,27,1,4.0
805,4JNXUYY8wbaaDmk3BPzlWw,2013,10,8,4,4.0
806,4JNXUYY8wbaaDmk3BPzlWw,2009,12,24,1,3.0
807,4JNXUYY8wbaaDmk3BPzlWw,2016,10,12,2,5.0
808,4JNXUYY8wbaaDmk3BPzlWw,2012,8,19,2,4.0
809,4JNXUYY8wbaaDmk3BPzlWw,2006,1,31,1,5.0
810,4JNXUYY8wbaaDmk3BPzlWw,2015,11,29,4,4.5
811,4JNXUYY8wbaaDmk3BPzlWw,2015,10,19,3,4.333333333333333
812,4JNXUYY8wbaaDmk3BPzlWw,2012,12,6,2,4.5
813,4JNXUYY8wbaaDmk3BPzlWw,2011,3,24,1,4.0
814,4JNXUYY8wbaaDmk3BPzlWw,2011,3,30,2,2.5
815,4JNXUYY8wbaaDmk3BPzlWw,2008,2,1,2,4.0
816,4JNXUYY8wbaaDmk3BPzlWw,2015,8,4,2,4.0
817,4JNXUYY8wbaaDmk3BPzlWw,2012,4,14,5,4.2
818,4JNXUYY8wbaaDmk3BPzlWw,2014,12,11,2,2.0
819,4JNXUYY8wbaaDmk3BPzlWw,2008,11,13,1,5.0
820,4JNXUYY8wbaaDmk3BPzlWw,2014,1,12,6,4.333333333333333
821,4JNXUYY8wbaaDmk3BPzlWw,2010,6,6,1,5.0
822,4JNXUYY8wbaaDmk3BPzlWw,2011,2,14,1,5.0
823,4JNXUYY8wbaaDmk3BPzlWw,2015,1,17,2,3.5
824,4JNXUYY8wbaaDmk3BPzlWw,2012,1,8,1,4.0
825,4JNXUYY8wbaaDmk3BPzlWw,2012,11,10,1,3.0
826,4JNXUYY8wbaaDmk3BPzlWw,2011,7,4,3,4.666666666666667
827,4JNXUYY8wbaaDmk3BPzlWw,2014,12,4,1,4.0
828,4JNXUYY8wbaaDmk3BPzlWw,2015,6,17,4,4.25
829,4JNXUYY8wbaaDmk3BPzlWw,2015,8,27,5,4.2
830,4JNXUYY8wbaaDmk3BPzlWw,2012,4,9,2,4.5
831,4JNXUYY8wbaaDmk3BPzlWw,2013,7,30,2,5.0
832,4JNXUYY8wbaaDmk3BPzlWw,2015,3,24,6,3.3333333333333335
833,4JNXUYY8wbaaDmk3BPzlWw,2008,7,21,1,5.0
834,4JNXUYY8wbaaDmk3BPzlWw,2013,2,25,6,4.333333333333333
835,4JNXUYY8wbaaDmk3BPzlWw,2012,5,4,2,4.5
836,4JNXUYY8wbaaDmk3BPzlWw,2015,7,18,5,3.4
837,4JNXUYY8wbaaDmk3BPzlWw,2016,11,18,3,4.666666666666667
838,4JNXUYY8wbaaDmk3BPzlWw,2012,5,5,1,5.0
839,4JNXUYY8wbaaDmk3BPzlWw,2014,6,14,1,3.0
840,4JNXUYY8wbaaDmk3BPzlWw,2011,6,9,2,4.0
841,4JNXUYY8wbaaDmk3BPzlWw,2007,7,19,2,4.5
842,4JNXUYY8wbaaDmk3BPzlWw,2015,4,23,2,3.5
843,4JNXUYY8wbaaDmk3BPzlWw,2008,9,6,1,4.0
844,4JNXUYY8wbaaDmk3BPzlWw,2016,4,12,6,3.8333333333333335
845,4JNXUYY8wbaaDmk3BPzlWw,2011,5,14,2,4.5
846,4JNXUYY8wbaaDmk3BPzlWw,2013,10,28,2,4.5
847,4JNXUYY8wbaaDmk3BPzlWw,2011,10,5,3,4.333333333333333
848,4JNXUYY8wbaaDmk3BPzlWw,2011,2,22,3,4.333333333333333
849,4JNXUYY8wbaaDmk3BPzlWw,2016,3,1,2,3.0
850,4JNXUYY8wbaaDmk3BPzlWw,2015,7,21,5,4.0
851,4JNXUYY8wbaaDmk3BPzlWw,2013,1,15,3,4.666666666666667
852,4JNXUYY8wbaaDmk3BPzlWw,2013,11,8,4,4.0
853,4JNXUYY8wbaaDmk3BPzlWw,2014,9,30,2,4.5
854,4JNXUYY8wbaaDmk3BPzlWw,2013,8,11,3,4.333333333333333
855,4JNXUYY8wbaaDmk3BPzlWw,2011,1,31,3,4.333333333333333
856,4JNXUYY8wbaaDmk3BPzlWw,2016,7,20,5,4.6
857,4JNXUYY8wbaaDmk3BPzlWw,2014,9,27,3,4.333333333333333
858,4JNXUYY8wbaaDmk3BPzlWw,2013,7,8,1,4.0
859,4JNXUYY8wbaaDmk3BPzlWw,2012,2,12,1,5.0
860,4JNXUYY8wbaaDmk3BPzlWw,2009,6,15,1,4.0
861,4JNXUYY8wbaaDmk3BPzlWw,2012,11,19,1,2.0
862,4JNXUYY8wbaaDmk3BPzlWw,2012,10,12,1,5.0
863,4JNXUYY8wbaaDmk3BPzlWw,2013,2,26,3,4.0
864,4JNXUYY8wbaaDmk3BPzlWw,2015,9,13,3,5.0
865,4JNXUYY8wbaaDmk3BPzlWw,2014,7,20,8,4.5
866,4JNXUYY8wbaaDmk3BPzlWw,2015,12,1,4,4.5
867,4JNXUYY8wbaaDmk3BPzlWw,2013,1,10,1,3.0
868,4JNXUYY8wbaaDmk3BPzlWw,2012,4,17,3,4.0
869,4JNXUYY8wbaaDmk3BPzlWw,2008,1,6,1,5.0
870,4JNXUYY8wbaaDmk3BPzlWw,2012,12,19,3,3.6666666666666665
871,4JNXUYY8wbaaDmk3BPzlWw,2013,10,16,1,4.0
872,4JNXUYY8wbaaDmk3BPzlWw,2014,2,11,3,4.333333333333333
873,4JNXUYY8wbaaDmk3BPzlWw,2010,10,2,2,4.0
874,4JNXUYY8wbaaDmk3BPzlWw,2015,9,25,2,5.0
875,4JNXUYY8wbaaDmk3BPzlWw,2012,1,9,2,4.0
876,4JNXUYY8wbaaDmk3BPzlWw,2006,5,16,1,3.0
877,4JNXUYY8wbaaDmk3BPzlWw,2009,2,10,1,3.0
878,4JNXUYY8wbaaDmk3BPzlWw,2007,8,29,1,4.0
879,4JNXUYY8wbaaDmk3BPzlWw,2010,3,4,2,4.5
880,4JNXUYY8wbaaDmk3BPzlWw,2014,6,17,4,3.75
881,4JNXUYY8wbaaDmk3BPzlWw,2013,5,1,5,4.4
882,4JNXUYY8wbaaDmk3BPzlWw,2013,6,9,5,4.0
883,4JNXUYY8wbaaDmk3BPzlWw,2014,1,22,4,4.75
884,4JNXUYY8wbaaDmk3BPzlWw,2015,7,26,6,4.833333333333333
885,4JNXUYY8wbaaDmk3BPzlWw,2014,12,22,3,4.333333333333333
886,4JNXUYY8wbaaDmk3BPzlWw,2016,1,18,5,4.2
887,4JNXUYY8wbaaDmk3BPzlWw,2011,1,13,2,4.0
888,4JNXUYY8wbaaDmk3BPzlWw,2012,12,31,6,3.3333333333333335
889,4JNXUYY8wbaaDmk3BPzlWw,2014,4,24,7,4.142857142857143
890,4JNXUYY8wbaaDmk3BPzlWw,2011,1,19,2,5.0
891,4JNXUYY8wbaaDmk3BPzlWw,2006,1,7,1,4.0
892,4JNXUYY8wbaaDmk3BPzlWw,2016,8,10,3,4.333333333333333
893,4JNXUYY8wbaaDmk3BPzlWw,2010,4,16,1,5.0
894,4JNXUYY8wbaaDmk3BPzlWw,2014,10,14,2,1.5
895,4JNXUYY8wbaaDmk3BPzlWw,2008,10,30,1,3.0
896,4JNXUYY8wbaaDmk3BPzlWw,2012,10,11,1,4.0
897,4JNXUYY8wbaaDmk3BPzlWw,2014,5,20,2,4.0
898,4JNXUYY8wbaaDmk3BPzlWw,2015,8,8,1,4.0
899,4JNXUYY8wbaaDmk3BPzlWw,2015,10,10,9,4.222222222222222
900,4JNXUYY8wbaaDmk3BPzlWw,2010,3,10,1,4.0
901,4JNXUYY8wbaaDmk3BPzlWw,2010,2,15,2,4.5
902,4JNXUYY8wbaaDmk3BPzlWw,2012,1,30,1,5.0
903,4JNXUYY8wbaaDmk3BPzlWw,2012,6,7,2,4.5
904,4JNXUYY8wbaaDmk3BPzlWw,2009,1,14,1,5.0
905,4JNXUYY8wbaaDmk3BPzlWw,2011,10,26,2,4.0
906,4JNXUYY8wbaaDmk3BPzlWw,2013,5,25,2,4.0
907,4JNXUYY8wbaaDmk3BPzlWw,2009,7,25,1,5.0
908,4JNXUYY8wbaaDmk3BPzlWw,2014,9,20,1,3.0
909,4JNXUYY8wbaaDmk3BPzlWw,2007,10,23,1,3.0
910,4JNXUYY8wbaaDmk3BPzlWw,2012,12,20,1,4.0
911,4JNXUYY8wbaaDmk3BPzlWw,2015,5,31,2,4.0
912,4JNXUYY8wbaaDmk3BPzlWw,2014,1,20,3,5.0
913,4JNXUYY8wbaaDmk3BPzlWw,2016,10,20,1,5.0
914,4JNXUYY8wbaaDmk3BPzlWw,2013,3,27,1,5.0
915,4JNXUYY8wbaaDmk3BPzlWw,2010,9,13,1,4.0
916,4JNXUYY8wbaaDmk3BPzlWw,2011,2,21,1,3.0
917,4JNXUYY8wbaaDmk3BPzlWw,2014,3,23,3,4.0
918,4JNXUYY8wbaaDmk3BPzlWw,2011,9,16,1,4.0
919,4JNXUYY8wbaaDmk3BPzlWw,2012,12,10,1,1.0
920,4JNXUYY8wbaaDmk3BPzlWw,2013,2,16,2,4.0
921,4JNXUYY8wbaaDmk3BPzlWw,2012,2,15,2,4.5
922,4JNXUYY8wbaaDmk3BPzlWw,2016,6,28,7,2.4285714285714284
923,4JNXUYY8wbaaDmk3BPzlWw,2015,10,11,4,3.5
924,4JNXUYY8wbaaDmk3BPzlWw,2016,7,23,3,3.6666666666666665
925,4JNXUYY8wbaaDmk3BPzlWw,2011,3,27,4,4.25
926,4JNXUYY8wbaaDmk3BPzlWw,2012,4,3,2,4.0
927,4JNXUYY8wbaaDmk3BPzlWw,2015,6,3,4,4.5
928,4JNXUYY8wbaaDmk3BPzlWw,2014,3,26,4,4.0
929,4JNXUYY8wbaaDmk3BPzlWw,2013,2,1,2,4.5
930,4JNXUYY8wbaaDmk3BPzlWw,2011,4,12,2,3.0
931,4JNXUYY8wbaaDmk3BPzlWw,2015,12,17,1,5.0
932,4JNXUYY8wbaaDmk3BPzlWw,2016,6,15,4,2.75
933,4JNXUYY8wbaaDmk3BPzlWw,2014,1,30,3,3.6666666666666665
934,4JNXUYY8wbaaDmk3BPzlWw,2015,6,28,6,4.833333333333333
935,4JNXUYY8wbaaDmk3BPzlWw,2011,3,25,4,4.25
936,4JNXUYY8wbaaDmk3BPzlWw,2014,4,14,2,4.0
937,4JNXUYY8wbaaDmk3BPzlWw,2015,12,26,3,4.0
938,4JNXUYY8wbaaDmk3BPzlWw,2013,6,22,4,4.25
939,4JNXUYY8wbaaDmk3BPzlWw,2009,5,20,1,4.0
940,4JNXUYY8wbaaDmk3BPzlWw,2014,5,3,2,5.0
941,4JNXUYY8wbaaDmk3BPzlWw,2011,8,11,1,5.0
942,4JNXUYY8wbaaDmk3BPzlWw,2013,3,18,4,4.25
943,4JNXUYY8wbaaDmk3BPzlWw,2012,3,9,1,5.0
944,4JNXUYY8wbaaDmk3BPzlWw,2010,9,16,1,3.0
945,4JNXUYY8wbaaDmk3BPzlWw,2011,4,6,2,5.0
946,4JNXUYY8wbaaDmk3BPzlWw,2012,9,20,3,4.333333333333333
947,4JNXUYY8wbaaDmk3BPzlWw,2010,2,11,1,4.0
948,4JNXUYY8wbaaDmk3BPzlWw,2013,9,13,5,4.0
949,4JNXUYY8wbaaDmk3BPzlWw,2014,11,30,3,4.666666666666667
950,4JNXUYY8wbaaDmk3BPzlWw,2012,9,10,2,4.5
951,4JNXUYY8wbaaDmk3BPzlWw,2016,1,8,2,5.0
952,4JNXUYY8wbaaDmk3BPzlWw,2015,10,28,1,5.0
953,4JNXUYY8wbaaDmk3BPzlWw,2011,11,20,1,3.0
954,4JNXUYY8wbaaDmk3BPzlWw,2016,8,22,2,3.0
955,4JNXUYY8wbaaDmk3BPzlWw,2016,10,21,5,4.2
956,4JNXUYY8wbaaDmk3BPzlWw,2013,3,28,3,4.333333333333333
957,4JNXUYY8wbaaDmk3BPzlWw,2014,5,9,6,4.166666666666667
958,4JNXUYY8wbaaDmk3BPzlWw,2010,8,25,1,5.0
959,4JNXUYY8wbaaDmk3BPzlWw,2012,9,17,3,3.3333333333333335
960,4JNXUYY8wbaaDmk3BPzlWw,2015,10,22,3,4.666666666666667
961,4JNXUYY8wbaaDmk3BPzlWw,2012,1,12,4,4.0
962,4JNXUYY8wbaaDmk3BPzlWw,2011,12,12,5,3.8
963,4JNXUYY8wbaaDmk3BPzlWw,2014,9,9,2,3.5
964,4JNXUYY8wbaaDmk3BPzlWw,2016,11,29,2,5.0
965,4JNXUYY8wbaaDmk3BPzlWw,2016,9,22,1,4.0
966,4JNXUYY8wbaaDmk3BPzlWw,2013,1,28,3,3.6666666666666665
967,4JNXUYY8wbaaDmk3BPzlWw,2011,8,8,3,4.666666666666667
968,4JNXUYY8wbaaDmk3BPzlWw,2007,8,27,4,4.75
969,4JNXUYY8wbaaDmk3BPzlWw,2013,7,15,4,4.5
970,4JNXUYY8wbaaDmk3BPzlWw,2011,11,9,1,4.0
971,4JNXUYY8wbaaDmk3BPzlWw,2013,2,14,2,4.5
972,4JNXUYY8wbaaDmk3BPzlWw,2011,11,10,1,5.0
973,4JNXUYY8wbaaDmk3BPzlWw,2013,2,17,1,5.0
974,4JNXUYY8wbaaDmk3BPzlWw,2016,10,31,1,3.0
975,4JNXUYY8wbaaDmk3BPzlWw,2008,6,18,1,4.0
976,4JNXUYY8wbaaDmk3BPzlWw,2014,8,6,3,4.666666666666667
977,4JNXUYY8wbaaDmk3BPzlWw,2013,2,24,4,4.5
978,4JNXUYY8wbaaDmk3BPzlWw,2014,2,14,2,4.0
979,4JNXUYY8wbaaDmk3BPzlWw,2011,3,12,1,4.0
980,4JNXUYY8wbaaDmk3BPzlWw,2009,3,17,3,4.333333333333333
981,4JNXUYY8wbaaDmk3BPzlWw,2011,6,26,3,4.333333333333333
982,4JNXUYY8wbaaDmk3BPzlWw,2011,4,30,1,5.0
983,4JNXUYY8wbaaDmk3BPzlWw,2010,3,16,3,3.6666666666666665
984,4JNXUYY8wbaaDmk3BPzlWw,2010,12,2,1,2.0
985,4JNXUYY8wbaaDmk3BPzlWw,2013,2,21,2,5.0
986,4JNXUYY8wbaaDmk3BPzlWw,2015,5,26,7,3.7142857142857144
987,4JNXUYY8wbaaDmk3BPzlWw,2016,6,7,2,4.0
988,4JNXUYY8wbaaDmk3BPzlWw,2012,4,11,1,4.0
989,4JNXUYY8wbaaDmk3BPzlWw,2015,6,19,3,3.6666666666666665
990,4JNXUYY8wbaaDmk3BPzlWw,2013,1,25,1,3.0
991,4JNXUYY8wbaaDmk3BPzlWw,2015,6,2,1,4.0
992,4JNXUYY8wbaaDmk3BPzlWw,2014,2,19,4,4.5
993,4JNXUYY8wbaaDmk3BPzlWw,2014,1,8,3,4.333333333333333
994,4JNXUYY8wbaaDmk3BPzlWw,2014,2,1,1,4.0
995,4JNXUYY8wbaaDmk3BPzlWw,2016,3,18,4,4.0
996,4JNXUYY8wbaaDmk3BPzlWw,2015,8,18,3,3.3333333333333335
997,4JNXUYY8wbaaDmk3BPzlWw,2010,10,5,3,3.3333333333333335
998,4JNXUYY8wbaaDmk3BPzlWw,2011,7,12,5,4.0
999,4JNXUYY8wbaaDmk3BPzlWw,2011,12,31,2,2.5
1000,4JNXUYY8wbaaDmk3BPzlWw,2011,6,7,2,5.0
1001,4JNXUYY8wbaaDmk3BPzlWw,2013,9,16,3,4.666666666666667
1002,4JNXUYY8wbaaDmk3BPzlWw,2014,2,15,3,5.0
1003,4JNXUYY8wbaaDmk3BPzlWw,2013,12,2,3,3.6666666666666665
1004,4JNXUYY8wbaaDmk3BPzlWw,2013,2,23,1,4.0
1005,4JNXUYY8wbaaDmk3BPzlWw,2014,10,24,1,5.0
1006,4JNXUYY8wbaaDmk3BPzlWw,2016,3,10,1,5.0
1007,4JNXUYY8wbaaDmk3BPzlWw,2012,9,19,1,3.0
1008,4JNXUYY8wbaaDmk3BPzlWw,2012,2,2,1,4.0
1009,4JNXUYY8wbaaDmk3BPzlWw,2015,1,2,4,3.5
1010,4JNXUYY8wbaaDmk3BPzlWw,2011,12,14,4,4.75
1011,4JNXUYY8wbaaDmk3BPzlWw,2009,7,29,1,4.0
1012,4JNXUYY8wbaaDmk3BPzlWw,2011,4,17,2,4.0
1013,4JNXUYY8wbaaDmk3BPzlWw,2009,2,11,1,3.0
1014,4JNXUYY8wbaaDmk3BPzlWw,2015,9,9,5,5.0
1015,4JNXUYY8wbaaDmk3BPzlWw,2011,6,14,5,4.4
1016,4JNXUYY8wbaaDmk3BPzlWw,2015,8,11,5,4.2
1017,4JNXUYY8wbaaDmk3BPzlWw,2014,5,15,4,3.25
1018,4JNXUYY8wbaaDmk3BPzlWw,2011,11,5,3,4.666666666666667
1019,4JNXUYY8wbaaDmk3BPzlWw,2011,1,7,4,4.5
1020,4JNXUYY8wbaaDmk3BPzlWw,2016,4,3,3,4.333333333333333
1021,4JNXUYY8wbaaDmk3BPzlWw,2014,1,10,6,4.666666666666667
1022,4JNXUYY8wbaaDmk3BPzlWw,2011,2,17,2,3.0
1023,4JNXUYY8wbaaDmk3BPzlWw,2012,12,21,1,5.0
1024,4JNXUYY8wbaaDmk3BPzlWw,2015,4,12,6,4.333333333333333
1025,4JNXUYY8wbaaDmk3BPzlWw,2009,7,9,1,4.0
1026,4JNXUYY8wbaaDmk3BPzlWw,2013,5,20,5,3.6
1027,4JNXUYY8wbaaDmk3BPzlWw,2014,12,31,3,3.3333333333333335
1028,4JNXUYY8wbaaDmk3BPzlWw,2016,3,12,5,5.0
1029,4JNXUYY8wbaaDmk3BPzlWw,2014,6,22,7,3.857142857142857
1030,4JNXUYY8wbaaDmk3BPzlWw,2015,10,31,6,4.0
1031,4JNXUYY8wbaaDmk3BPzlWw,2013,3,23,2,5.0
1032,4JNXUYY8wbaaDmk3BPzlWw,2014,4,27,3,4.666666666666667
1033,4JNXUYY8wbaaDmk3BPzlWw,2013,7,1,3,4.333333333333333
1034,4JNXUYY8wbaaDmk3BPzlWw,2015,4,24,5,2.8
1035,4JNXUYY8wbaaDmk3BPzlWw,2015,3,14,3,4.666666666666667
1036,4JNXUYY8wbaaDmk3BPzlWw,2012,1,7,3,2.6666666666666665
1037,4JNXUYY8wbaaDmk3BPzlWw,2007,9,4,1,3.0
1038,4JNXUYY8wbaaDmk3BPzlWw,2010,12,11,2,4.5
1039,4JNXUYY8wbaaDmk3BPzlWw,2016,8,9,1,5.0
1040,4JNXUYY8wbaaDmk3BPzlWw,2012,5,30,1,3.0
1041,4JNXUYY8wbaaDmk3BPzlWw,2016,7,1,1,2.0
1042,4JNXUYY8wbaaDmk3BPzlWw,2013,4,25,2,5.0
1043,4JNXUYY8wbaaDmk3BPzlWw,2007,12,18,1,4.0
1044,4JNXUYY8wbaaDmk3BPzlWw,2009,8,8,1,5.0
1045,4JNXUYY8wbaaDmk3BPzlWw,2013,3,17,4,3.25
1046,4JNXUYY8wbaaDmk3BPzlWw,2015,9,28,5,4.4
1047,4JNXUYY8wbaaDmk3BPzlWw,2014,12,26,5,3.6
1048,4JNXUYY8wbaaDmk3BPzlWw,2011,5,11,4,5.0
1049,4JNXUYY8wbaaDmk3BPzlWw,2016,5,28,2,3.5
1050,4JNXUYY8wbaaDmk3BPzlWw,2009,1,21,1,4.0
1051,4JNXUYY8wbaaDmk3BPzlWw,2013,3,9,1,4.0
1052,4JNXUYY8wbaaDmk3BPzlWw,2014,10,27,2,4.0
1053,4JNXUYY8wbaaDmk3BPzlWw,2009,10,28,1,5.0
1054,4JNXUYY8wbaaDmk3BPzlWw,2013,3,26,3,5.0
1055,4JNXUYY8wbaaDmk3BPzlWw,2014,8,9,4,4.25
1056,4JNXUYY8wbaaDmk3BPzlWw,2012,7,31,6,4.166666666666667
1057,4JNXUYY8wbaaDmk3BPzlWw,2011,1,22,4,4.5
1058,4JNXUYY8wbaaDmk3BPzlWw,2013,11,14,3,2.0
1059,4JNXUYY8wbaaDmk3BPzlWw,2015,4,19,7,4.0
1060,4JNXUYY8wbaaDmk3BPzlWw,2012,2,18,6,4.166666666666667
1061,4JNXUYY8wbaaDmk3BPzlWw,2014,1,17,3,4.333333333333333
1062,4JNXUYY8wbaaDmk3BPzlWw,2010,12,16,1,4.0
1063,4JNXUYY8wbaaDmk3BPzlWw,2013,10,30,3,3.6666666666666665
1064,4JNXUYY8wbaaDmk3BPzlWw,2013,6,23,1,4.0
1065,4JNXUYY8wbaaDmk3BPzlWw,2016,6,3,1,4.0
1066,4JNXUYY8wbaaDmk3BPzlWw,2013,2,27,4,4.0
1067,4JNXUYY8wbaaDmk3BPzlWw,2010,4,13,3,4.666666666666667
1068,4JNXUYY8wbaaDmk3BPzlWw,2014,9,12,5,4.2
1069,4JNXUYY8wbaaDmk3BPzlWw,2011,7,14,1,5.0
1070,4JNXUYY8wbaaDmk3BPzlWw,2016,1,26,1,5.0
1071,4JNXUYY8wbaaDmk3BPzlWw,2013,9,21,6,3.6666666666666665
1072,4JNXUYY8wbaaDmk3BPzlWw,2014,4,1,3,4.333333333333333
1073,4JNXUYY8wbaaDmk3BPzlWw,2011,7,19,4,4.5
1074,4JNXUYY8wbaaDmk3BPzlWw,2010,9,7,2,4.0
1075,4JNXUYY8wbaaDmk3BPzlWw,2011,7,3,3,3.3333333333333335
1076,4JNXUYY8wbaaDmk3BPzlWw,2010,8,26,2,5.0
1077,4JNXUYY8wbaaDmk3BPzlWw,2010,1,9,1,4.0
