,business_id,year,month,dayofmonth,rating,count
762,DkYS3arLOhA8si5uUEmHOw,2010,11,3,7,4.571428571428571
763,DkYS3arLOhA8si5uUEmHOw,2013,11,23,1,4.0
764,DkYS3arLOhA8si5uUEmHOw,2013,10,23,5,5.0
765,DkYS3arLOhA8si5uUEmHOw,2016,7,25,1,4.0
766,DkYS3arLOhA8si5uUEmHOw,2014,6,20,2,4.5
767,DkYS3arLOhA8si5uUEmHOw,2014,2,17,3,3.3333333333333335
768,DkYS3arLOhA8si5uUEmHOw,2011,8,21,2,5.0
769,DkYS3arLOhA8si5uUEmHOw,2011,5,30,2,4.0
770,DkYS3arLOhA8si5uUEmHOw,2016,12,23,1,5.0
771,DkYS3arLOhA8si5uUEmHOw,2012,6,9,2,3.0
772,DkYS3arLOhA8si5uUEmHOw,2012,4,30,2,5.0
773,DkYS3arLOhA8si5uUEmHOw,2014,12,13,2,4.0
774,DkYS3arLOhA8si5uUEmHOw,2014,3,14,1,3.0
775,DkYS3arLOhA8si5uUEmHOw,2011,3,21,3,4.333333333333333
776,DkYS3arLOhA8si5uUEmHOw,2014,4,25,1,3.0
777,DkYS3arLOhA8si5uUEmHOw,2015,5,5,2,4.5
778,DkYS3arLOhA8si5uUEmHOw,2013,8,31,3,3.6666666666666665
779,DkYS3arLOhA8si5uUEmHOw,2013,10,19,1,4.0
780,DkYS3arLOhA8si5uUEmHOw,2013,1,7,6,4.0
781,DkYS3arLOhA8si5uUEmHOw,2011,4,30,2,5.0
782,DkYS3arLOhA8si5uUEmHOw,2014,9,5,2,3.5
783,DkYS3arLOhA8si5uUEmHOw,2011,2,28,3,2.6666666666666665
784,DkYS3arLOhA8si5uUEmHOw,2014,12,28,3,3.3333333333333335
785,DkYS3arLOhA8si5uUEmHOw,2008,10,26,1,4.0
786,DkYS3arLOhA8si5uUEmHOw,2015,9,28,2,3.5
787,DkYS3arLOhA8si5uUEmHOw,2013,8,26,2,4.5
788,DkYS3arLOhA8si5uUEmHOw,2016,8,21,1,3.0
789,DkYS3arLOhA8si5uUEmHOw,2012,11,5,3,4.0
790,DkYS3arLOhA8si5uUEmHOw,2016,3,24,2,5.0
791,DkYS3arLOhA8si5uUEmHOw,2016,12,22,1,5.0
792,DkYS3arLOhA8si5uUEmHOw,2010,11,23,1,4.0
793,DkYS3arLOhA8si5uUEmHOw,2012,4,23,8,4.75
794,DkYS3arLOhA8si5uUEmHOw,2011,9,25,5,4.4
795,DkYS3arLOhA8si5uUEmHOw,2011,9,24,3,5.0
796,DkYS3arLOhA8si5uUEmHOw,2015,6,1,1,3.0
797,DkYS3arLOhA8si5uUEmHOw,2014,3,28,1,5.0
798,DkYS3arLOhA8si5uUEmHOw,2015,6,16,2,4.5
799,DkYS3arLOhA8si5uUEmHOw,2016,1,28,2,4.0
800,DkYS3arLOhA8si5uUEmHOw,2014,4,2,1,5.0
801,DkYS3arLOhA8si5uUEmHOw,2012,11,10,1,5.0
802,DkYS3arLOhA8si5uUEmHOw,2011,9,15,3,4.333333333333333
803,DkYS3arLOhA8si5uUEmHOw,2012,11,18,1,3.0
804,DkYS3arLOhA8si5uUEmHOw,2011,2,17,2,4.5
805,DkYS3arLOhA8si5uUEmHOw,2014,1,7,2,3.5
806,DkYS3arLOhA8si5uUEmHOw,2014,12,26,2,4.5
807,DkYS3arLOhA8si5uUEmHOw,2013,4,20,2,5.0
808,DkYS3arLOhA8si5uUEmHOw,2011,6,22,4,4.5
809,DkYS3arLOhA8si5uUEmHOw,2013,7,20,4,3.5
810,DkYS3arLOhA8si5uUEmHOw,2012,10,2,2,4.0
811,DkYS3arLOhA8si5uUEmHOw,2013,2,21,4,4.75
812,DkYS3arLOhA8si5uUEmHOw,2013,6,26,5,5.0
813,DkYS3arLOhA8si5uUEmHOw,2013,5,12,2,5.0
814,DkYS3arLOhA8si5uUEmHOw,2012,4,4,4,4.75
815,DkYS3arLOhA8si5uUEmHOw,2014,1,26,1,4.0
816,DkYS3arLOhA8si5uUEmHOw,2015,10,2,1,3.0
817,DkYS3arLOhA8si5uUEmHOw,2015,3,1,1,4.0
818,DkYS3arLOhA8si5uUEmHOw,2010,4,4,1,5.0
819,DkYS3arLOhA8si5uUEmHOw,2016,4,2,1,5.0
820,DkYS3arLOhA8si5uUEmHOw,2016,10,22,1,1.0
821,DkYS3arLOhA8si5uUEmHOw,2013,7,9,4,3.5
822,DkYS3arLOhA8si5uUEmHOw,2013,8,24,4,5.0
823,DkYS3arLOhA8si5uUEmHOw,2016,8,29,1,5.0
824,DkYS3arLOhA8si5uUEmHOw,2010,3,10,2,4.5
825,DkYS3arLOhA8si5uUEmHOw,2014,11,19,3,5.0
826,DkYS3arLOhA8si5uUEmHOw,2012,10,22,1,4.0
827,DkYS3arLOhA8si5uUEmHOw,2013,8,19,7,4.714285714285714
828,DkYS3arLOhA8si5uUEmHOw,2016,12,29,2,4.5
829,DkYS3arLOhA8si5uUEmHOw,2010,6,21,2,5.0
830,DkYS3arLOhA8si5uUEmHOw,2008,4,7,1,5.0
831,DkYS3arLOhA8si5uUEmHOw,2011,5,3,5,4.2
832,DkYS3arLOhA8si5uUEmHOw,2011,12,5,3,4.333333333333333
833,DkYS3arLOhA8si5uUEmHOw,2016,12,4,1,5.0
834,DkYS3arLOhA8si5uUEmHOw,2010,5,18,2,4.5
835,DkYS3arLOhA8si5uUEmHOw,2014,1,30,2,4.0
836,DkYS3arLOhA8si5uUEmHOw,2016,3,14,1,4.0
837,DkYS3arLOhA8si5uUEmHOw,2013,8,2,1,5.0
838,DkYS3arLOhA8si5uUEmHOw,2010,7,18,1,5.0
839,DkYS3arLOhA8si5uUEmHOw,2013,9,15,3,4.666666666666667
840,DkYS3arLOhA8si5uUEmHOw,2014,11,14,2,2.5
841,DkYS3arLOhA8si5uUEmHOw,2012,2,24,4,4.75
842,DkYS3arLOhA8si5uUEmHOw,2015,4,3,4,4.25
843,DkYS3arLOhA8si5uUEmHOw,2011,8,16,4,4.0
844,DkYS3arLOhA8si5uUEmHOw,2014,6,8,2,4.5
845,DkYS3arLOhA8si5uUEmHOw,2012,7,21,2,4.5
846,DkYS3arLOhA8si5uUEmHOw,2016,8,9,4,4.75
847,DkYS3arLOhA8si5uUEmHOw,2008,5,2,1,4.0
848,DkYS3arLOhA8si5uUEmHOw,2015,4,9,3,4.0
849,DkYS3arLOhA8si5uUEmHOw,2012,4,3,3,3.6666666666666665
850,DkYS3arLOhA8si5uUEmHOw,2014,7,26,1,5.0
851,DkYS3arLOhA8si5uUEmHOw,2016,7,3,1,5.0
852,DkYS3arLOhA8si5uUEmHOw,2015,7,7,4,3.25
853,DkYS3arLOhA8si5uUEmHOw,2014,1,10,2,4.5
854,DkYS3arLOhA8si5uUEmHOw,2013,2,14,3,4.333333333333333
855,DkYS3arLOhA8si5uUEmHOw,2014,3,31,2,3.5
856,DkYS3arLOhA8si5uUEmHOw,2011,4,18,6,4.833333333333333
857,DkYS3arLOhA8si5uUEmHOw,2015,4,15,1,5.0
858,DkYS3arLOhA8si5uUEmHOw,2012,9,18,4,4.25
859,DkYS3arLOhA8si5uUEmHOw,2012,8,31,2,4.5
860,DkYS3arLOhA8si5uUEmHOw,2011,12,31,2,4.5
861,DkYS3arLOhA8si5uUEmHOw,2012,9,16,1,5.0
862,DkYS3arLOhA8si5uUEmHOw,2014,9,19,2,4.5
863,DkYS3arLOhA8si5uUEmHOw,2015,7,21,1,5.0
864,DkYS3arLOhA8si5uUEmHOw,2012,9,22,2,5.0
865,DkYS3arLOhA8si5uUEmHOw,2011,11,6,1,5.0
866,DkYS3arLOhA8si5uUEmHOw,2014,10,24,1,4.0
867,DkYS3arLOhA8si5uUEmHOw,2011,10,16,3,4.333333333333333
868,DkYS3arLOhA8si5uUEmHOw,2012,1,5,4,4.5
869,DkYS3arLOhA8si5uUEmHOw,2012,6,22,2,4.5
870,DkYS3arLOhA8si5uUEmHOw,2014,9,7,1,3.0
871,DkYS3arLOhA8si5uUEmHOw,2013,2,13,2,3.5
872,DkYS3arLOhA8si5uUEmHOw,2013,9,23,2,5.0
873,DkYS3arLOhA8si5uUEmHOw,2011,1,26,1,5.0
874,DkYS3arLOhA8si5uUEmHOw,2015,3,22,1,5.0
875,DkYS3arLOhA8si5uUEmHOw,2013,10,11,2,4.5
876,DkYS3arLOhA8si5uUEmHOw,2014,1,12,2,3.5
877,DkYS3arLOhA8si5uUEmHOw,2011,9,21,2,5.0
878,DkYS3arLOhA8si5uUEmHOw,2012,1,30,3,4.666666666666667
879,DkYS3arLOhA8si5uUEmHOw,2011,2,6,1,4.0
880,DkYS3arLOhA8si5uUEmHOw,2013,10,29,3,4.666666666666667
881,DkYS3arLOhA8si5uUEmHOw,2014,5,29,6,3.1666666666666665
882,DkYS3arLOhA8si5uUEmHOw,2014,1,23,4,4.25
883,DkYS3arLOhA8si5uUEmHOw,2011,11,17,3,3.6666666666666665
884,DkYS3arLOhA8si5uUEmHOw,2009,1,7,1,4.0
885,DkYS3arLOhA8si5uUEmHOw,2011,11,29,2,5.0
886,DkYS3arLOhA8si5uUEmHOw,2014,9,20,1,2.0
887,DkYS3arLOhA8si5uUEmHOw,2008,1,11,1,4.0
888,DkYS3arLOhA8si5uUEmHOw,2011,10,3,1,5.0
889,DkYS3arLOhA8si5uUEmHOw,2015,9,18,1,5.0
890,DkYS3arLOhA8si5uUEmHOw,2015,5,21,2,4.5
891,DkYS3arLOhA8si5uUEmHOw,2015,5,27,3,3.6666666666666665
892,DkYS3arLOhA8si5uUEmHOw,2012,9,19,4,4.75
893,DkYS3arLOhA8si5uUEmHOw,2011,4,3,3,5.0
894,DkYS3arLOhA8si5uUEmHOw,2016,4,19,2,5.0
895,DkYS3arLOhA8si5uUEmHOw,2012,12,8,1,5.0
896,DkYS3arLOhA8si5uUEmHOw,2011,4,17,2,3.5
897,DkYS3arLOhA8si5uUEmHOw,2010,8,12,1,5.0
898,DkYS3arLOhA8si5uUEmHOw,2013,8,22,4,4.25
899,DkYS3arLOhA8si5uUEmHOw,2015,9,10,3,5.0
900,DkYS3arLOhA8si5uUEmHOw,2014,2,28,2,3.5
901,DkYS3arLOhA8si5uUEmHOw,2016,7,14,2,4.0
902,DkYS3arLOhA8si5uUEmHOw,2012,6,12,4,4.25
903,DkYS3arLOhA8si5uUEmHOw,2011,4,4,2,4.5
904,DkYS3arLOhA8si5uUEmHOw,2012,3,20,3,4.333333333333333
905,DkYS3arLOhA8si5uUEmHOw,2013,12,13,2,5.0
906,DkYS3arLOhA8si5uUEmHOw,2011,8,26,6,4.333333333333333
907,DkYS3arLOhA8si5uUEmHOw,2010,4,12,1,5.0
908,DkYS3arLOhA8si5uUEmHOw,2016,5,8,1,4.0
909,DkYS3arLOhA8si5uUEmHOw,2013,11,15,1,4.0
910,DkYS3arLOhA8si5uUEmHOw,2012,1,9,3,4.0
911,DkYS3arLOhA8si5uUEmHOw,2011,3,14,1,5.0
912,DkYS3arLOhA8si5uUEmHOw,2009,2,18,1,4.0
913,DkYS3arLOhA8si5uUEmHOw,2013,2,18,3,4.0
914,DkYS3arLOhA8si5uUEmHOw,2014,12,4,1,5.0
915,DkYS3arLOhA8si5uUEmHOw,2016,9,13,2,4.5
916,DkYS3arLOhA8si5uUEmHOw,2012,9,24,2,4.5
917,DkYS3arLOhA8si5uUEmHOw,2015,1,9,1,5.0
918,DkYS3arLOhA8si5uUEmHOw,2016,7,28,2,5.0
919,DkYS3arLOhA8si5uUEmHOw,2010,8,6,1,4.0
920,DkYS3arLOhA8si5uUEmHOw,2013,11,22,3,3.3333333333333335
921,DkYS3arLOhA8si5uUEmHOw,2016,1,2,2,4.0
922,DkYS3arLOhA8si5uUEmHOw,2014,5,23,1,4.0
923,DkYS3arLOhA8si5uUEmHOw,2014,8,23,2,4.0
924,DkYS3arLOhA8si5uUEmHOw,2011,11,23,3,4.333333333333333
925,DkYS3arLOhA8si5uUEmHOw,2011,5,18,4,3.75
926,DkYS3arLOhA8si5uUEmHOw,2012,1,23,3,4.333333333333333
927,DkYS3arLOhA8si5uUEmHOw,2010,7,14,4,4.75
928,DkYS3arLOhA8si5uUEmHOw,2013,4,19,1,5.0
929,DkYS3arLOhA8si5uUEmHOw,2011,12,30,3,4.666666666666667
930,DkYS3arLOhA8si5uUEmHOw,2014,10,21,2,3.5
931,DkYS3arLOhA8si5uUEmHOw,2015,12,27,1,2.0
932,DkYS3arLOhA8si5uUEmHOw,2015,2,1,1,3.0
933,DkYS3arLOhA8si5uUEmHOw,2015,1,16,1,5.0
934,DkYS3arLOhA8si5uUEmHOw,2014,5,11,1,2.0
935,DkYS3arLOhA8si5uUEmHOw,2011,4,6,4,4.25
936,DkYS3arLOhA8si5uUEmHOw,2010,9,10,2,5.0
937,DkYS3arLOhA8si5uUEmHOw,2015,8,20,1,3.0
938,DkYS3arLOhA8si5uUEmHOw,2015,8,29,2,3.0
939,DkYS3arLOhA8si5uUEmHOw,2010,10,12,3,4.666666666666667
940,DkYS3arLOhA8si5uUEmHOw,2012,3,17,2,5.0
941,DkYS3arLOhA8si5uUEmHOw,2015,4,10,2,4.0
942,DkYS3arLOhA8si5uUEmHOw,2016,5,21,2,4.0
943,DkYS3arLOhA8si5uUEmHOw,2015,7,2,5,4.4
944,DkYS3arLOhA8si5uUEmHOw,2014,1,28,1,3.0
945,DkYS3arLOhA8si5uUEmHOw,2012,9,4,1,3.0
946,DkYS3arLOhA8si5uUEmHOw,2014,11,2,2,5.0
947,DkYS3arLOhA8si5uUEmHOw,2015,12,11,2,3.5
948,DkYS3arLOhA8si5uUEmHOw,2012,10,29,2,4.0
949,DkYS3arLOhA8si5uUEmHOw,2012,11,4,1,5.0
950,DkYS3arLOhA8si5uUEmHOw,2011,3,31,1,4.0
951,DkYS3arLOhA8si5uUEmHOw,2013,11,16,1,3.0
952,DkYS3arLOhA8si5uUEmHOw,2009,2,2,1,5.0
953,DkYS3arLOhA8si5uUEmHOw,2010,12,20,3,4.0
954,DkYS3arLOhA8si5uUEmHOw,2012,5,23,1,5.0
955,DkYS3arLOhA8si5uUEmHOw,2016,11,4,1,5.0
956,DkYS3arLOhA8si5uUEmHOw,2016,3,29,1,5.0
957,DkYS3arLOhA8si5uUEmHOw,2015,3,4,2,4.0
958,DkYS3arLOhA8si5uUEmHOw,2014,2,27,4,4.75
959,DkYS3arLOhA8si5uUEmHOw,2011,6,6,1,5.0
960,DkYS3arLOhA8si5uUEmHOw,2014,10,11,3,3.6666666666666665
961,DkYS3arLOhA8si5uUEmHOw,2013,8,12,1,4.0
962,DkYS3arLOhA8si5uUEmHOw,2014,2,20,3,4.0
963,DkYS3arLOhA8si5uUEmHOw,2011,2,26,3,4.0
964,DkYS3arLOhA8si5uUEmHOw,2013,12,27,1,5.0
965,DkYS3arLOhA8si5uUEmHOw,2016,3,28,4,4.75
966,DkYS3arLOhA8si5uUEmHOw,2015,11,2,1,4.0
967,DkYS3arLOhA8si5uUEmHOw,2015,6,9,3,4.0
968,DkYS3arLOhA8si5uUEmHOw,2016,8,15,2,4.0
969,DkYS3arLOhA8si5uUEmHOw,2014,7,17,1,3.0
970,DkYS3arLOhA8si5uUEmHOw,2015,3,6,2,4.5
971,DkYS3arLOhA8si5uUEmHOw,2015,10,7,1,5.0
972,DkYS3arLOhA8si5uUEmHOw,2015,5,28,2,4.0
973,DkYS3arLOhA8si5uUEmHOw,2011,11,13,2,4.0
974,DkYS3arLOhA8si5uUEmHOw,2016,3,12,3,4.333333333333333
975,DkYS3arLOhA8si5uUEmHOw,2013,7,28,2,5.0
976,DkYS3arLOhA8si5uUEmHOw,2014,9,16,2,4.0
977,DkYS3arLOhA8si5uUEmHOw,2014,12,24,3,3.6666666666666665
978,DkYS3arLOhA8si5uUEmHOw,2013,9,14,1,3.0
979,DkYS3arLOhA8si5uUEmHOw,2012,11,12,3,4.666666666666667
980,DkYS3arLOhA8si5uUEmHOw,2012,2,29,4,4.25
981,DkYS3arLOhA8si5uUEmHOw,2013,7,1,1,4.0
982,DkYS3arLOhA8si5uUEmHOw,2015,3,19,4,3.5
983,DkYS3arLOhA8si5uUEmHOw,2015,8,2,1,4.0
984,DkYS3arLOhA8si5uUEmHOw,2013,1,21,3,3.0
985,DkYS3arLOhA8si5uUEmHOw,2013,10,22,1,4.0
986,DkYS3arLOhA8si5uUEmHOw,2013,1,4,4,4.25
987,DkYS3arLOhA8si5uUEmHOw,2016,10,29,1,1.0
988,DkYS3arLOhA8si5uUEmHOw,2010,8,27,1,4.0
989,DkYS3arLOhA8si5uUEmHOw,2010,9,24,1,5.0
990,DkYS3arLOhA8si5uUEmHOw,2010,12,8,1,3.0
991,DkYS3arLOhA8si5uUEmHOw,2011,7,14,1,4.0
992,DkYS3arLOhA8si5uUEmHOw,2011,4,19,3,4.666666666666667
993,DkYS3arLOhA8si5uUEmHOw,2010,8,4,2,4.0
994,DkYS3arLOhA8si5uUEmHOw,2015,12,7,2,4.0
995,DkYS3arLOhA8si5uUEmHOw,2016,12,20,1,5.0
996,DkYS3arLOhA8si5uUEmHOw,2011,9,6,8,4.375
997,DkYS3arLOhA8si5uUEmHOw,2015,8,4,1,3.0
998,DkYS3arLOhA8si5uUEmHOw,2010,12,13,5,4.6
999,DkYS3arLOhA8si5uUEmHOw,2015,9,8,5,4.2
1000,DkYS3arLOhA8si5uUEmHOw,2016,8,1,1,5.0
1001,DkYS3arLOhA8si5uUEmHOw,2014,11,22,2,4.0
1002,DkYS3arLOhA8si5uUEmHOw,2011,3,19,1,5.0
1003,DkYS3arLOhA8si5uUEmHOw,2016,7,30,3,4.333333333333333
1004,DkYS3arLOhA8si5uUEmHOw,2011,12,8,2,5.0
1005,DkYS3arLOhA8si5uUEmHOw,2010,6,28,2,5.0
1006,DkYS3arLOhA8si5uUEmHOw,2014,8,19,4,4.25
1007,DkYS3arLOhA8si5uUEmHOw,2010,11,10,6,4.5
1008,DkYS3arLOhA8si5uUEmHOw,2011,1,1,3,5.0
1009,DkYS3arLOhA8si5uUEmHOw,2016,6,30,1,5.0
1010,DkYS3arLOhA8si5uUEmHOw,2010,8,1,1,5.0
1011,DkYS3arLOhA8si5uUEmHOw,2014,12,29,4,4.0
1012,DkYS3arLOhA8si5uUEmHOw,2011,11,28,4,4.0
1013,DkYS3arLOhA8si5uUEmHOw,2013,1,16,5,4.0
1014,DkYS3arLOhA8si5uUEmHOw,2011,9,18,3,5.0
1015,DkYS3arLOhA8si5uUEmHOw,2010,11,8,2,4.5
1016,DkYS3arLOhA8si5uUEmHOw,2015,8,7,3,3.0
1017,DkYS3arLOhA8si5uUEmHOw,2009,11,25,2,4.0
1018,DkYS3arLOhA8si5uUEmHOw,2012,1,11,3,3.6666666666666665
1019,DkYS3arLOhA8si5uUEmHOw,2013,11,1,2,4.5
1020,DkYS3arLOhA8si5uUEmHOw,2014,11,5,1,5.0
1021,DkYS3arLOhA8si5uUEmHOw,2014,4,3,1,5.0
1022,DkYS3arLOhA8si5uUEmHOw,2014,4,1,3,4.666666666666667
1023,DkYS3arLOhA8si5uUEmHOw,2010,2,1,1,5.0
1024,DkYS3arLOhA8si5uUEmHOw,2015,8,25,3,5.0
1025,DkYS3arLOhA8si5uUEmHOw,2014,4,28,2,4.5
1026,DkYS3arLOhA8si5uUEmHOw,2008,4,10,1,4.0
1027,DkYS3arLOhA8si5uUEmHOw,2011,10,2,1,5.0
1028,DkYS3arLOhA8si5uUEmHOw,2011,11,10,1,5.0
1029,DkYS3arLOhA8si5uUEmHOw,2015,12,26,3,5.0
1030,DkYS3arLOhA8si5uUEmHOw,2009,10,12,1,4.0
1031,DkYS3arLOhA8si5uUEmHOw,2014,3,22,2,5.0
1032,DkYS3arLOhA8si5uUEmHOw,2014,12,31,3,4.0
1033,DkYS3arLOhA8si5uUEmHOw,2013,7,22,2,3.5
1034,DkYS3arLOhA8si5uUEmHOw,2009,12,22,1,5.0
1035,DkYS3arLOhA8si5uUEmHOw,2013,10,14,2,3.0
1036,DkYS3arLOhA8si5uUEmHOw,2013,8,14,3,3.6666666666666665
1037,DkYS3arLOhA8si5uUEmHOw,2012,10,25,2,4.5
1038,DkYS3arLOhA8si5uUEmHOw,2011,8,3,2,4.5
1039,DkYS3arLOhA8si5uUEmHOw,2010,5,9,1,5.0
1040,DkYS3arLOhA8si5uUEmHOw,2016,8,20,1,4.0
1041,DkYS3arLOhA8si5uUEmHOw,2016,6,22,2,4.5
1042,DkYS3arLOhA8si5uUEmHOw,2012,12,28,4,3.75
1043,DkYS3arLOhA8si5uUEmHOw,2009,5,4,2,4.0
1044,DkYS3arLOhA8si5uUEmHOw,2011,6,1,7,4.857142857142857
1045,DkYS3arLOhA8si5uUEmHOw,2014,2,22,1,5.0
1046,DkYS3arLOhA8si5uUEmHOw,2014,7,3,5,4.0
1047,DkYS3arLOhA8si5uUEmHOw,2013,3,17,1,4.0
1048,DkYS3arLOhA8si5uUEmHOw,2014,6,16,2,3.0
1049,DkYS3arLOhA8si5uUEmHOw,2013,12,8,1,4.0
1050,DkYS3arLOhA8si5uUEmHOw,2012,2,11,2,4.5
1051,DkYS3arLOhA8si5uUEmHOw,2012,8,14,2,5.0
1052,DkYS3arLOhA8si5uUEmHOw,2013,3,1,1,5.0
1053,DkYS3arLOhA8si5uUEmHOw,2015,11,30,1,4.0
1054,DkYS3arLOhA8si5uUEmHOw,2015,11,23,1,5.0
1055,DkYS3arLOhA8si5uUEmHOw,2013,12,19,1,5.0
1056,DkYS3arLOhA8si5uUEmHOw,2013,1,28,1,5.0
1057,DkYS3arLOhA8si5uUEmHOw,2014,11,8,2,4.0
1058,DkYS3arLOhA8si5uUEmHOw,2012,2,8,8,4.125
1059,DkYS3arLOhA8si5uUEmHOw,2015,10,27,2,3.5
1060,DkYS3arLOhA8si5uUEmHOw,2011,8,18,3,4.0
1061,DkYS3arLOhA8si5uUEmHOw,2011,1,18,6,4.666666666666667
1062,DkYS3arLOhA8si5uUEmHOw,2010,7,28,2,4.0
1063,DkYS3arLOhA8si5uUEmHOw,2009,3,29,1,4.0
1064,DkYS3arLOhA8si5uUEmHOw,2015,5,24,1,3.0
1065,DkYS3arLOhA8si5uUEmHOw,2012,8,27,4,3.0
1066,DkYS3arLOhA8si5uUEmHOw,2012,8,23,3,3.0
1067,DkYS3arLOhA8si5uUEmHOw,2013,3,23,1,3.0
1068,DkYS3arLOhA8si5uUEmHOw,2010,1,23,1,4.0
1069,DkYS3arLOhA8si5uUEmHOw,2015,6,21,1,5.0
1070,DkYS3arLOhA8si5uUEmHOw,2010,10,15,1,5.0
1071,DkYS3arLOhA8si5uUEmHOw,2013,4,30,5,4.0
1072,DkYS3arLOhA8si5uUEmHOw,2014,9,8,2,4.0
1073,DkYS3arLOhA8si5uUEmHOw,2013,10,9,1,3.0
1074,DkYS3arLOhA8si5uUEmHOw,2013,5,21,3,4.666666666666667
1075,DkYS3arLOhA8si5uUEmHOw,2011,5,9,3,4.0
1076,DkYS3arLOhA8si5uUEmHOw,2013,4,27,1,4.0
1077,DkYS3arLOhA8si5uUEmHOw,2011,11,4,2,4.5
1078,DkYS3arLOhA8si5uUEmHOw,2014,5,6,1,4.0
1079,DkYS3arLOhA8si5uUEmHOw,2016,6,7,1,5.0
1080,DkYS3arLOhA8si5uUEmHOw,2010,3,21,1,5.0
1081,DkYS3arLOhA8si5uUEmHOw,2016,7,18,1,5.0
1082,DkYS3arLOhA8si5uUEmHOw,2013,2,17,1,5.0
1083,DkYS3arLOhA8si5uUEmHOw,2014,1,5,4,4.25
1084,DkYS3arLOhA8si5uUEmHOw,2011,11,5,2,5.0
1085,DkYS3arLOhA8si5uUEmHOw,2016,11,11,1,3.0
1086,DkYS3arLOhA8si5uUEmHOw,2010,5,21,1,4.0
1087,DkYS3arLOhA8si5uUEmHOw,2014,3,4,5,4.0
1088,DkYS3arLOhA8si5uUEmHOw,2016,4,24,1,5.0
1089,DkYS3arLOhA8si5uUEmHOw,2012,10,16,3,4.666666666666667
1090,DkYS3arLOhA8si5uUEmHOw,2011,9,23,1,5.0
1091,DkYS3arLOhA8si5uUEmHOw,2010,10,6,2,5.0
1092,DkYS3arLOhA8si5uUEmHOw,2010,8,9,4,3.5
1093,DkYS3arLOhA8si5uUEmHOw,2011,4,22,4,5.0
1094,DkYS3arLOhA8si5uUEmHOw,2015,12,23,3,5.0
1095,DkYS3arLOhA8si5uUEmHOw,2011,6,4,4,4.25
1096,DkYS3arLOhA8si5uUEmHOw,2016,2,13,2,5.0
1097,DkYS3arLOhA8si5uUEmHOw,2015,1,13,2,4.5
1098,DkYS3arLOhA8si5uUEmHOw,2016,4,8,2,5.0
1099,DkYS3arLOhA8si5uUEmHOw,2011,7,28,3,5.0
1100,DkYS3arLOhA8si5uUEmHOw,2015,12,14,2,3.5
1101,DkYS3arLOhA8si5uUEmHOw,2013,1,13,4,3.5
1102,DkYS3arLOhA8si5uUEmHOw,2015,7,8,1,4.0
1103,DkYS3arLOhA8si5uUEmHOw,2011,3,23,1,4.0
1104,DkYS3arLOhA8si5uUEmHOw,2016,3,21,2,5.0
1105,DkYS3arLOhA8si5uUEmHOw,2013,9,2,3,4.333333333333333
1106,DkYS3arLOhA8si5uUEmHOw,2012,8,7,1,5.0
1107,DkYS3arLOhA8si5uUEmHOw,2012,12,29,2,3.5
1108,DkYS3arLOhA8si5uUEmHOw,2010,9,25,1,4.0
1109,DkYS3arLOhA8si5uUEmHOw,2015,8,16,1,4.0
1110,DkYS3arLOhA8si5uUEmHOw,2015,4,11,2,5.0
1111,DkYS3arLOhA8si5uUEmHOw,2014,7,28,3,4.333333333333333
1112,DkYS3arLOhA8si5uUEmHOw,2012,9,20,5,4.2
1113,DkYS3arLOhA8si5uUEmHOw,2011,6,28,2,5.0
1114,DkYS3arLOhA8si5uUEmHOw,2013,2,26,1,5.0
1115,DkYS3arLOhA8si5uUEmHOw,2014,5,8,1,4.0
1116,DkYS3arLOhA8si5uUEmHOw,2014,3,23,1,5.0
1117,DkYS3arLOhA8si5uUEmHOw,2015,4,19,3,3.6666666666666665
1118,DkYS3arLOhA8si5uUEmHOw,2011,9,22,2,3.5
1119,DkYS3arLOhA8si5uUEmHOw,2015,1,23,3,4.666666666666667
1120,DkYS3arLOhA8si5uUEmHOw,2011,2,14,2,4.5
1121,DkYS3arLOhA8si5uUEmHOw,2014,2,23,2,3.0
1122,DkYS3arLOhA8si5uUEmHOw,2011,2,12,1,5.0
1123,DkYS3arLOhA8si5uUEmHOw,2014,9,28,1,5.0
1124,DkYS3arLOhA8si5uUEmHOw,2013,3,4,1,3.0
1125,DkYS3arLOhA8si5uUEmHOw,2010,1,1,1,5.0
1126,DkYS3arLOhA8si5uUEmHOw,2012,9,8,5,4.4
1127,DkYS3arLOhA8si5uUEmHOw,2011,6,16,1,4.0
1128,DkYS3arLOhA8si5uUEmHOw,2014,7,1,2,3.0
1129,DkYS3arLOhA8si5uUEmHOw,2016,3,15,2,5.0
1130,DkYS3arLOhA8si5uUEmHOw,2014,10,23,1,4.0
1131,DkYS3arLOhA8si5uUEmHOw,2014,5,15,2,4.0
1132,DkYS3arLOhA8si5uUEmHOw,2012,6,3,3,4.666666666666667
1133,DkYS3arLOhA8si5uUEmHOw,2014,7,30,3,3.6666666666666665
1134,DkYS3arLOhA8si5uUEmHOw,2013,9,18,2,2.0
1135,DkYS3arLOhA8si5uUEmHOw,2011,6,14,1,5.0
1136,DkYS3arLOhA8si5uUEmHOw,2015,2,8,1,5.0
1137,DkYS3arLOhA8si5uUEmHOw,2016,11,20,1,3.0
1138,DkYS3arLOhA8si5uUEmHOw,2013,5,9,3,4.0
1139,DkYS3arLOhA8si5uUEmHOw,2016,10,26,3,4.0
