,business_id,year,month,dayofmonth,rating,count
762,f4x1YBxkLrZg652xt2KR5g,2014,5,26,4,3.75
763,f4x1YBxkLrZg652xt2KR5g,2016,2,20,3,3.6666666666666665
764,f4x1YBxkLrZg652xt2KR5g,2014,11,22,2,4.0
765,f4x1YBxkLrZg652xt2KR5g,2013,10,2,2,3.5
766,f4x1YBxkLrZg652xt2KR5g,2016,10,18,1,5.0
767,f4x1YBxkLrZg652xt2KR5g,2013,12,6,1,5.0
768,f4x1YBxkLrZg652xt2KR5g,2012,10,17,1,4.0
769,f4x1YBxkLrZg652xt2KR5g,2016,4,19,2,4.5
770,f4x1YBxkLrZg652xt2KR5g,2016,11,12,1,5.0
771,f4x1YBxkLrZg652xt2KR5g,2015,2,4,3,5.0
772,f4x1YBxkLrZg652xt2KR5g,2014,12,2,3,4.333333333333333
773,f4x1YBxkLrZg652xt2KR5g,2014,9,12,1,4.0
774,f4x1YBxkLrZg652xt2KR5g,2010,10,16,1,4.0
775,f4x1YBxkLrZg652xt2KR5g,2010,10,15,1,2.0
776,f4x1YBxkLrZg652xt2KR5g,2013,11,29,1,4.0
777,f4x1YBxkLrZg652xt2KR5g,2016,3,21,3,5.0
778,f4x1YBxkLrZg652xt2KR5g,2016,4,17,2,3.5
779,f4x1YBxkLrZg652xt2KR5g,2016,4,21,2,4.0
780,f4x1YBxkLrZg652xt2KR5g,2014,7,30,2,2.5
781,f4x1YBxkLrZg652xt2KR5g,2016,8,30,2,4.5
782,f4x1YBxkLrZg652xt2KR5g,2016,7,5,5,4.6
783,f4x1YBxkLrZg652xt2KR5g,2011,11,14,1,4.0
784,f4x1YBxkLrZg652xt2KR5g,2016,9,26,1,5.0
785,f4x1YBxkLrZg652xt2KR5g,2015,2,11,3,4.333333333333333
786,f4x1YBxkLrZg652xt2KR5g,2016,5,1,4,4.5
787,f4x1YBxkLrZg652xt2KR5g,2012,8,18,2,5.0
788,f4x1YBxkLrZg652xt2KR5g,2014,7,17,2,2.5
789,f4x1YBxkLrZg652xt2KR5g,2011,1,31,1,3.0
790,f4x1YBxkLrZg652xt2KR5g,2012,5,7,2,4.0
791,f4x1YBxkLrZg652xt2KR5g,2010,10,25,1,4.0
792,f4x1YBxkLrZg652xt2KR5g,2015,8,14,2,4.0
793,f4x1YBxkLrZg652xt2KR5g,2015,10,9,2,4.0
794,f4x1YBxkLrZg652xt2KR5g,2012,6,16,1,4.0
795,f4x1YBxkLrZg652xt2KR5g,2014,4,29,1,2.0
796,f4x1YBxkLrZg652xt2KR5g,2015,5,1,1,5.0
797,f4x1YBxkLrZg652xt2KR5g,2010,9,7,1,4.0
798,f4x1YBxkLrZg652xt2KR5g,2010,10,22,1,3.0
799,f4x1YBxkLrZg652xt2KR5g,2011,4,18,1,2.0
800,f4x1YBxkLrZg652xt2KR5g,2014,8,25,5,3.6
801,f4x1YBxkLrZg652xt2KR5g,2015,7,6,5,3.0
802,f4x1YBxkLrZg652xt2KR5g,2012,5,10,2,4.5
803,f4x1YBxkLrZg652xt2KR5g,2016,8,6,2,4.5
804,f4x1YBxkLrZg652xt2KR5g,2015,11,9,1,1.0
805,f4x1YBxkLrZg652xt2KR5g,2015,4,11,2,5.0
806,f4x1YBxkLrZg652xt2KR5g,2017,1,3,1,5.0
807,f4x1YBxkLrZg652xt2KR5g,2015,4,7,7,3.5714285714285716
808,f4x1YBxkLrZg652xt2KR5g,2014,3,10,2,3.0
809,f4x1YBxkLrZg652xt2KR5g,2015,10,25,1,5.0
810,f4x1YBxkLrZg652xt2KR5g,2013,5,21,1,4.0
811,f4x1YBxkLrZg652xt2KR5g,2014,10,13,3,4.333333333333333
812,f4x1YBxkLrZg652xt2KR5g,2016,4,29,3,4.0
813,f4x1YBxkLrZg652xt2KR5g,2017,1,9,1,4.0
814,f4x1YBxkLrZg652xt2KR5g,2012,10,19,1,4.0
815,f4x1YBxkLrZg652xt2KR5g,2012,12,10,3,4.666666666666667
816,f4x1YBxkLrZg652xt2KR5g,2014,5,15,1,2.0
817,f4x1YBxkLrZg652xt2KR5g,2014,6,20,1,5.0
818,f4x1YBxkLrZg652xt2KR5g,2011,2,2,1,2.0
819,f4x1YBxkLrZg652xt2KR5g,2012,5,9,1,5.0
820,f4x1YBxkLrZg652xt2KR5g,2010,7,15,3,4.0
821,f4x1YBxkLrZg652xt2KR5g,2013,4,9,1,5.0
822,f4x1YBxkLrZg652xt2KR5g,2011,3,29,3,4.666666666666667
823,f4x1YBxkLrZg652xt2KR5g,2012,9,9,1,2.0
824,f4x1YBxkLrZg652xt2KR5g,2015,6,25,3,3.3333333333333335
825,f4x1YBxkLrZg652xt2KR5g,2016,10,31,5,3.4
826,f4x1YBxkLrZg652xt2KR5g,2011,6,6,1,4.0
827,f4x1YBxkLrZg652xt2KR5g,2014,6,2,4,3.5
828,f4x1YBxkLrZg652xt2KR5g,2015,8,6,6,3.8333333333333335
829,f4x1YBxkLrZg652xt2KR5g,2014,2,20,2,5.0
830,f4x1YBxkLrZg652xt2KR5g,2014,4,30,3,3.6666666666666665
831,f4x1YBxkLrZg652xt2KR5g,2011,3,15,1,5.0
832,f4x1YBxkLrZg652xt2KR5g,2017,1,2,3,4.0
833,f4x1YBxkLrZg652xt2KR5g,2011,10,13,1,5.0
834,f4x1YBxkLrZg652xt2KR5g,2014,5,1,1,3.0
835,f4x1YBxkLrZg652xt2KR5g,2016,5,30,4,4.25
836,f4x1YBxkLrZg652xt2KR5g,2011,4,26,3,3.3333333333333335
837,f4x1YBxkLrZg652xt2KR5g,2016,6,28,2,5.0
838,f4x1YBxkLrZg652xt2KR5g,2013,8,27,1,2.0
839,f4x1YBxkLrZg652xt2KR5g,2015,3,30,4,3.25
840,f4x1YBxkLrZg652xt2KR5g,2014,6,7,2,4.0
841,f4x1YBxkLrZg652xt2KR5g,2015,11,16,4,4.75
842,f4x1YBxkLrZg652xt2KR5g,2013,6,21,1,2.0
843,f4x1YBxkLrZg652xt2KR5g,2014,1,11,1,5.0
844,f4x1YBxkLrZg652xt2KR5g,2012,1,29,1,2.0
845,f4x1YBxkLrZg652xt2KR5g,2014,5,16,1,1.0
846,f4x1YBxkLrZg652xt2KR5g,2011,9,5,3,3.0
847,f4x1YBxkLrZg652xt2KR5g,2014,8,14,1,5.0
848,f4x1YBxkLrZg652xt2KR5g,2016,6,3,3,4.666666666666667
849,f4x1YBxkLrZg652xt2KR5g,2015,1,30,3,4.333333333333333
850,f4x1YBxkLrZg652xt2KR5g,2010,9,6,1,3.0
851,f4x1YBxkLrZg652xt2KR5g,2014,3,28,1,4.0
852,f4x1YBxkLrZg652xt2KR5g,2013,9,25,1,5.0
853,f4x1YBxkLrZg652xt2KR5g,2012,3,19,1,4.0
854,f4x1YBxkLrZg652xt2KR5g,2014,6,1,2,3.5
855,f4x1YBxkLrZg652xt2KR5g,2013,5,2,1,1.0
856,f4x1YBxkLrZg652xt2KR5g,2010,11,17,1,4.0
857,f4x1YBxkLrZg652xt2KR5g,2016,7,17,3,4.666666666666667
858,f4x1YBxkLrZg652xt2KR5g,2014,3,24,2,4.5
859,f4x1YBxkLrZg652xt2KR5g,2016,11,21,4,4.0
860,f4x1YBxkLrZg652xt2KR5g,2012,4,4,1,3.0
861,f4x1YBxkLrZg652xt2KR5g,2013,12,22,3,3.6666666666666665
862,f4x1YBxkLrZg652xt2KR5g,2011,1,3,2,5.0
863,f4x1YBxkLrZg652xt2KR5g,2016,10,4,2,4.0
864,f4x1YBxkLrZg652xt2KR5g,2015,12,10,1,4.0
865,f4x1YBxkLrZg652xt2KR5g,2011,2,10,1,3.0
866,f4x1YBxkLrZg652xt2KR5g,2012,1,14,1,4.0
867,f4x1YBxkLrZg652xt2KR5g,2013,12,9,3,4.0
868,f4x1YBxkLrZg652xt2KR5g,2016,3,11,4,3.25
869,f4x1YBxkLrZg652xt2KR5g,2010,6,4,2,3.5
870,f4x1YBxkLrZg652xt2KR5g,2015,8,23,1,4.0
871,f4x1YBxkLrZg652xt2KR5g,2011,12,29,3,5.0
872,f4x1YBxkLrZg652xt2KR5g,2015,11,28,1,3.0
873,f4x1YBxkLrZg652xt2KR5g,2013,6,17,1,4.0
874,f4x1YBxkLrZg652xt2KR5g,2016,7,29,2,4.5
875,f4x1YBxkLrZg652xt2KR5g,2012,1,10,2,5.0
876,f4x1YBxkLrZg652xt2KR5g,2016,6,10,2,3.5
877,f4x1YBxkLrZg652xt2KR5g,2013,2,18,1,5.0
878,f4x1YBxkLrZg652xt2KR5g,2013,5,27,1,5.0
879,f4x1YBxkLrZg652xt2KR5g,2012,8,22,2,3.0
880,f4x1YBxkLrZg652xt2KR5g,2016,1,13,5,4.4
881,f4x1YBxkLrZg652xt2KR5g,2011,9,12,1,1.0
882,f4x1YBxkLrZg652xt2KR5g,2016,1,1,8,3.625
883,f4x1YBxkLrZg652xt2KR5g,2016,4,22,2,3.5
884,f4x1YBxkLrZg652xt2KR5g,2016,7,14,2,4.5
885,f4x1YBxkLrZg652xt2KR5g,2013,3,12,2,3.5
886,f4x1YBxkLrZg652xt2KR5g,2012,10,6,3,3.6666666666666665
887,f4x1YBxkLrZg652xt2KR5g,2014,6,29,2,3.0
888,f4x1YBxkLrZg652xt2KR5g,2015,4,20,2,5.0
889,f4x1YBxkLrZg652xt2KR5g,2012,8,27,2,4.5
890,f4x1YBxkLrZg652xt2KR5g,2012,6,7,1,5.0
891,f4x1YBxkLrZg652xt2KR5g,2014,5,17,2,3.5
892,f4x1YBxkLrZg652xt2KR5g,2011,11,28,3,4.666666666666667
893,f4x1YBxkLrZg652xt2KR5g,2016,12,9,6,4.333333333333333
894,f4x1YBxkLrZg652xt2KR5g,2015,6,11,2,4.5
895,f4x1YBxkLrZg652xt2KR5g,2013,9,18,1,5.0
896,f4x1YBxkLrZg652xt2KR5g,2011,4,28,1,4.0
897,f4x1YBxkLrZg652xt2KR5g,2015,9,12,4,3.75
898,f4x1YBxkLrZg652xt2KR5g,2014,7,6,4,4.0
899,f4x1YBxkLrZg652xt2KR5g,2014,6,4,2,3.5
900,f4x1YBxkLrZg652xt2KR5g,2011,5,29,2,5.0
901,f4x1YBxkLrZg652xt2KR5g,2014,9,11,1,5.0
902,f4x1YBxkLrZg652xt2KR5g,2013,4,14,1,5.0
903,f4x1YBxkLrZg652xt2KR5g,2016,10,24,2,4.5
904,f4x1YBxkLrZg652xt2KR5g,2014,9,9,1,3.0
905,f4x1YBxkLrZg652xt2KR5g,2015,4,24,4,4.5
906,f4x1YBxkLrZg652xt2KR5g,2012,7,24,1,5.0
907,f4x1YBxkLrZg652xt2KR5g,2015,12,17,3,4.0
908,f4x1YBxkLrZg652xt2KR5g,2012,2,26,1,3.0
909,f4x1YBxkLrZg652xt2KR5g,2016,9,24,2,3.5
910,f4x1YBxkLrZg652xt2KR5g,2011,7,15,2,2.5
911,f4x1YBxkLrZg652xt2KR5g,2012,8,29,1,5.0
912,f4x1YBxkLrZg652xt2KR5g,2016,4,18,5,4.2
913,f4x1YBxkLrZg652xt2KR5g,2015,5,27,3,4.0
914,f4x1YBxkLrZg652xt2KR5g,2016,10,1,3,4.666666666666667
915,f4x1YBxkLrZg652xt2KR5g,2016,3,31,1,4.0
916,f4x1YBxkLrZg652xt2KR5g,2016,9,29,1,5.0
917,f4x1YBxkLrZg652xt2KR5g,2016,12,26,1,5.0
918,f4x1YBxkLrZg652xt2KR5g,2012,1,8,1,5.0
919,f4x1YBxkLrZg652xt2KR5g,2016,1,19,1,4.0
920,f4x1YBxkLrZg652xt2KR5g,2012,4,10,3,4.0
921,f4x1YBxkLrZg652xt2KR5g,2013,2,10,1,5.0
922,f4x1YBxkLrZg652xt2KR5g,2011,5,30,1,3.0
923,f4x1YBxkLrZg652xt2KR5g,2011,5,8,1,5.0
924,f4x1YBxkLrZg652xt2KR5g,2012,12,8,1,3.0
925,f4x1YBxkLrZg652xt2KR5g,2015,12,5,3,2.3333333333333335
926,f4x1YBxkLrZg652xt2KR5g,2015,6,18,5,3.8
927,f4x1YBxkLrZg652xt2KR5g,2014,12,12,2,4.5
928,f4x1YBxkLrZg652xt2KR5g,2015,12,28,4,4.0
929,f4x1YBxkLrZg652xt2KR5g,2015,12,22,2,2.5
930,f4x1YBxkLrZg652xt2KR5g,2011,12,8,2,4.0
931,f4x1YBxkLrZg652xt2KR5g,2016,4,14,1,4.0
932,f4x1YBxkLrZg652xt2KR5g,2014,10,10,3,4.666666666666667
933,f4x1YBxkLrZg652xt2KR5g,2013,8,24,3,4.666666666666667
934,f4x1YBxkLrZg652xt2KR5g,2016,4,30,4,3.5
935,f4x1YBxkLrZg652xt2KR5g,2012,5,6,1,5.0
936,f4x1YBxkLrZg652xt2KR5g,2011,7,2,2,4.0
937,f4x1YBxkLrZg652xt2KR5g,2012,10,22,1,3.0
938,f4x1YBxkLrZg652xt2KR5g,2014,2,1,1,2.0
939,f4x1YBxkLrZg652xt2KR5g,2013,9,19,1,5.0
940,f4x1YBxkLrZg652xt2KR5g,2012,4,17,2,3.0
941,f4x1YBxkLrZg652xt2KR5g,2015,4,4,3,4.333333333333333
942,f4x1YBxkLrZg652xt2KR5g,2015,8,11,3,4.666666666666667
943,f4x1YBxkLrZg652xt2KR5g,2012,3,5,1,2.0
944,f4x1YBxkLrZg652xt2KR5g,2015,11,15,1,5.0
945,f4x1YBxkLrZg652xt2KR5g,2014,1,21,3,4.333333333333333
946,f4x1YBxkLrZg652xt2KR5g,2016,3,2,2,3.5
947,f4x1YBxkLrZg652xt2KR5g,2015,11,11,2,5.0
948,f4x1YBxkLrZg652xt2KR5g,2012,12,13,1,1.0
949,f4x1YBxkLrZg652xt2KR5g,2015,4,3,3,4.333333333333333
950,f4x1YBxkLrZg652xt2KR5g,2013,3,28,1,2.0
951,f4x1YBxkLrZg652xt2KR5g,2017,1,1,4,4.75
952,f4x1YBxkLrZg652xt2KR5g,2011,3,23,2,3.0
953,f4x1YBxkLrZg652xt2KR5g,2012,4,12,1,5.0
954,f4x1YBxkLrZg652xt2KR5g,2012,8,12,2,4.0
955,f4x1YBxkLrZg652xt2KR5g,2016,10,28,2,4.0
956,f4x1YBxkLrZg652xt2KR5g,2014,4,10,3,3.6666666666666665
957,f4x1YBxkLrZg652xt2KR5g,2013,12,10,1,5.0
958,f4x1YBxkLrZg652xt2KR5g,2013,8,11,1,3.0
959,f4x1YBxkLrZg652xt2KR5g,2016,7,30,2,4.5
960,f4x1YBxkLrZg652xt2KR5g,2011,8,12,2,4.5
961,f4x1YBxkLrZg652xt2KR5g,2012,1,22,2,2.5
962,f4x1YBxkLrZg652xt2KR5g,2016,3,26,4,4.0
963,f4x1YBxkLrZg652xt2KR5g,2014,10,14,2,2.0
964,f4x1YBxkLrZg652xt2KR5g,2013,11,25,2,5.0
965,f4x1YBxkLrZg652xt2KR5g,2016,5,19,2,2.5
966,f4x1YBxkLrZg652xt2KR5g,2015,6,23,1,4.0
967,f4x1YBxkLrZg652xt2KR5g,2013,10,19,2,2.0
968,f4x1YBxkLrZg652xt2KR5g,2016,5,24,2,4.0
969,f4x1YBxkLrZg652xt2KR5g,2010,11,13,1,5.0
970,f4x1YBxkLrZg652xt2KR5g,2010,10,24,1,4.0
971,f4x1YBxkLrZg652xt2KR5g,2016,9,18,1,4.0
972,f4x1YBxkLrZg652xt2KR5g,2014,5,30,2,4.5
973,f4x1YBxkLrZg652xt2KR5g,2015,1,9,1,4.0
974,f4x1YBxkLrZg652xt2KR5g,2011,12,24,1,1.0
975,f4x1YBxkLrZg652xt2KR5g,2016,2,17,3,2.6666666666666665
976,f4x1YBxkLrZg652xt2KR5g,2016,10,23,3,3.6666666666666665
977,f4x1YBxkLrZg652xt2KR5g,2013,5,10,1,1.0
978,f4x1YBxkLrZg652xt2KR5g,2012,2,22,1,4.0
979,f4x1YBxkLrZg652xt2KR5g,2011,4,19,1,5.0
980,f4x1YBxkLrZg652xt2KR5g,2011,7,7,1,5.0
981,f4x1YBxkLrZg652xt2KR5g,2014,8,18,2,3.5
982,f4x1YBxkLrZg652xt2KR5g,2015,9,17,1,5.0
983,f4x1YBxkLrZg652xt2KR5g,2012,1,2,1,5.0
984,f4x1YBxkLrZg652xt2KR5g,2014,5,3,3,3.3333333333333335
985,f4x1YBxkLrZg652xt2KR5g,2010,3,12,1,4.0
986,f4x1YBxkLrZg652xt2KR5g,2011,11,25,1,4.0
987,f4x1YBxkLrZg652xt2KR5g,2013,4,5,1,5.0
988,f4x1YBxkLrZg652xt2KR5g,2014,6,21,2,3.5
989,f4x1YBxkLrZg652xt2KR5g,2010,8,28,1,3.0
990,f4x1YBxkLrZg652xt2KR5g,2012,5,18,1,5.0
991,f4x1YBxkLrZg652xt2KR5g,2014,6,10,1,5.0
992,f4x1YBxkLrZg652xt2KR5g,2015,7,26,4,4.5
993,f4x1YBxkLrZg652xt2KR5g,2014,10,16,1,3.0
994,f4x1YBxkLrZg652xt2KR5g,2015,12,14,2,2.5
995,f4x1YBxkLrZg652xt2KR5g,2013,12,4,2,4.0
996,f4x1YBxkLrZg652xt2KR5g,2015,6,16,2,3.0
997,f4x1YBxkLrZg652xt2KR5g,2011,9,8,1,4.0
998,f4x1YBxkLrZg652xt2KR5g,2011,8,5,1,5.0
999,f4x1YBxkLrZg652xt2KR5g,2012,10,4,2,3.0
1000,f4x1YBxkLrZg652xt2KR5g,2015,12,1,1,5.0
1001,f4x1YBxkLrZg652xt2KR5g,2013,1,10,1,2.0
1002,f4x1YBxkLrZg652xt2KR5g,2016,7,25,4,3.75
1003,f4x1YBxkLrZg652xt2KR5g,2016,6,14,3,4.0
1004,f4x1YBxkLrZg652xt2KR5g,2012,2,6,1,5.0
1005,f4x1YBxkLrZg652xt2KR5g,2015,3,7,2,4.0
1006,f4x1YBxkLrZg652xt2KR5g,2013,9,5,1,3.0
1007,f4x1YBxkLrZg652xt2KR5g,2010,11,9,2,2.5
1008,f4x1YBxkLrZg652xt2KR5g,2012,3,11,2,5.0
1009,f4x1YBxkLrZg652xt2KR5g,2016,9,22,3,4.666666666666667
1010,f4x1YBxkLrZg652xt2KR5g,2014,11,6,1,1.0
1011,f4x1YBxkLrZg652xt2KR5g,2010,5,31,1,3.0
1012,f4x1YBxkLrZg652xt2KR5g,2015,12,9,3,4.666666666666667
1013,f4x1YBxkLrZg652xt2KR5g,2015,9,23,5,4.6
1014,f4x1YBxkLrZg652xt2KR5g,2016,11,27,4,5.0
1015,f4x1YBxkLrZg652xt2KR5g,2016,6,7,3,4.0
1016,f4x1YBxkLrZg652xt2KR5g,2012,11,3,1,4.0
1017,f4x1YBxkLrZg652xt2KR5g,2012,12,31,3,3.0
1018,f4x1YBxkLrZg652xt2KR5g,2013,4,29,2,3.0
1019,f4x1YBxkLrZg652xt2KR5g,2014,9,29,2,4.5
1020,f4x1YBxkLrZg652xt2KR5g,2014,8,29,4,4.25
1021,f4x1YBxkLrZg652xt2KR5g,2012,6,4,3,4.0
1022,f4x1YBxkLrZg652xt2KR5g,2015,4,1,1,5.0
1023,f4x1YBxkLrZg652xt2KR5g,2016,2,4,2,3.5
1024,f4x1YBxkLrZg652xt2KR5g,2016,1,6,3,4.0
1025,f4x1YBxkLrZg652xt2KR5g,2014,1,23,1,5.0
1026,f4x1YBxkLrZg652xt2KR5g,2016,9,3,2,5.0
1027,f4x1YBxkLrZg652xt2KR5g,2010,2,1,1,4.0
1028,f4x1YBxkLrZg652xt2KR5g,2010,10,28,3,4.0
1029,f4x1YBxkLrZg652xt2KR5g,2012,8,5,2,5.0
1030,f4x1YBxkLrZg652xt2KR5g,2014,8,26,5,4.8
1031,f4x1YBxkLrZg652xt2KR5g,2012,4,16,2,3.5
1032,f4x1YBxkLrZg652xt2KR5g,2013,10,12,2,5.0
1033,f4x1YBxkLrZg652xt2KR5g,2015,8,3,2,4.0
1034,f4x1YBxkLrZg652xt2KR5g,2014,9,2,5,3.6
1035,f4x1YBxkLrZg652xt2KR5g,2016,8,13,1,5.0
1036,f4x1YBxkLrZg652xt2KR5g,2013,6,27,3,2.3333333333333335
1037,f4x1YBxkLrZg652xt2KR5g,2015,3,19,1,5.0
1038,f4x1YBxkLrZg652xt2KR5g,2012,9,30,1,3.0
1039,f4x1YBxkLrZg652xt2KR5g,2013,11,23,1,5.0
1040,f4x1YBxkLrZg652xt2KR5g,2011,1,12,1,4.0
1041,f4x1YBxkLrZg652xt2KR5g,2010,1,30,2,1.5
1042,f4x1YBxkLrZg652xt2KR5g,2014,11,9,1,5.0
1043,f4x1YBxkLrZg652xt2KR5g,2016,2,5,2,3.0
1044,f4x1YBxkLrZg652xt2KR5g,2015,11,21,3,2.6666666666666665
1045,f4x1YBxkLrZg652xt2KR5g,2014,7,3,2,3.5
1046,f4x1YBxkLrZg652xt2KR5g,2010,8,23,2,4.0
1047,f4x1YBxkLrZg652xt2KR5g,2012,5,1,2,4.0
1048,f4x1YBxkLrZg652xt2KR5g,2015,12,13,2,2.5
1049,f4x1YBxkLrZg652xt2KR5g,2016,8,31,2,2.5
1050,f4x1YBxkLrZg652xt2KR5g,2016,5,16,2,4.5
1051,f4x1YBxkLrZg652xt2KR5g,2015,5,24,2,2.5
1052,f4x1YBxkLrZg652xt2KR5g,2013,8,13,2,5.0
1053,f4x1YBxkLrZg652xt2KR5g,2012,3,7,1,2.0
1054,f4x1YBxkLrZg652xt2KR5g,2012,1,4,3,3.6666666666666665
1055,f4x1YBxkLrZg652xt2KR5g,2015,7,8,4,4.25
1056,f4x1YBxkLrZg652xt2KR5g,2015,12,26,3,2.6666666666666665
1057,f4x1YBxkLrZg652xt2KR5g,2014,6,9,1,5.0
1058,f4x1YBxkLrZg652xt2KR5g,2015,7,3,1,4.0
1059,f4x1YBxkLrZg652xt2KR5g,2010,11,8,2,2.0
1060,f4x1YBxkLrZg652xt2KR5g,2015,9,9,5,3.2
1061,f4x1YBxkLrZg652xt2KR5g,2014,1,10,3,3.0
1062,f4x1YBxkLrZg652xt2KR5g,2014,10,22,4,4.25
1063,f4x1YBxkLrZg652xt2KR5g,2012,1,21,1,4.0
1064,f4x1YBxkLrZg652xt2KR5g,2014,3,26,1,4.0
1065,f4x1YBxkLrZg652xt2KR5g,2016,12,1,1,4.0
1066,f4x1YBxkLrZg652xt2KR5g,2015,5,5,1,5.0
1067,f4x1YBxkLrZg652xt2KR5g,2015,9,18,2,4.5
1068,f4x1YBxkLrZg652xt2KR5g,2011,8,9,2,3.5
1069,f4x1YBxkLrZg652xt2KR5g,2015,11,22,4,3.5
1070,f4x1YBxkLrZg652xt2KR5g,2014,3,18,4,4.5
1071,f4x1YBxkLrZg652xt2KR5g,2016,5,26,2,4.5
1072,f4x1YBxkLrZg652xt2KR5g,2016,2,6,2,4.5
1073,f4x1YBxkLrZg652xt2KR5g,2015,9,5,4,4.25
1074,f4x1YBxkLrZg652xt2KR5g,2012,7,12,2,4.0
1075,f4x1YBxkLrZg652xt2KR5g,2013,9,8,2,4.5
1076,f4x1YBxkLrZg652xt2KR5g,2014,1,22,1,3.0
1077,f4x1YBxkLrZg652xt2KR5g,2015,2,26,1,5.0
1078,f4x1YBxkLrZg652xt2KR5g,2011,6,9,1,4.0
1079,f4x1YBxkLrZg652xt2KR5g,2011,10,3,1,4.0
1080,f4x1YBxkLrZg652xt2KR5g,2016,10,12,1,4.0
1081,f4x1YBxkLrZg652xt2KR5g,2016,2,28,2,3.0
1082,f4x1YBxkLrZg652xt2KR5g,2010,11,16,4,3.5
1083,f4x1YBxkLrZg652xt2KR5g,2011,2,22,1,4.0
1084,f4x1YBxkLrZg652xt2KR5g,2016,12,16,2,4.0
1085,f4x1YBxkLrZg652xt2KR5g,2015,8,19,3,4.333333333333333
1086,f4x1YBxkLrZg652xt2KR5g,2015,9,4,2,3.0
1087,f4x1YBxkLrZg652xt2KR5g,2012,10,26,1,3.0
1088,f4x1YBxkLrZg652xt2KR5g,2011,5,23,1,3.0
1089,f4x1YBxkLrZg652xt2KR5g,2016,8,3,4,3.75
1090,f4x1YBxkLrZg652xt2KR5g,2010,12,19,1,4.0
1091,f4x1YBxkLrZg652xt2KR5g,2016,8,19,1,5.0
1092,f4x1YBxkLrZg652xt2KR5g,2015,9,25,1,5.0
1093,f4x1YBxkLrZg652xt2KR5g,2016,11,23,2,5.0
1094,f4x1YBxkLrZg652xt2KR5g,2014,7,21,3,5.0
1095,f4x1YBxkLrZg652xt2KR5g,2016,2,9,7,4.285714285714286
1096,f4x1YBxkLrZg652xt2KR5g,2014,7,7,7,4.571428571428571
1097,f4x1YBxkLrZg652xt2KR5g,2010,4,28,2,3.5
1098,f4x1YBxkLrZg652xt2KR5g,2011,12,10,1,4.0
1099,f4x1YBxkLrZg652xt2KR5g,2012,3,17,3,4.666666666666667
1100,f4x1YBxkLrZg652xt2KR5g,2015,4,9,3,4.666666666666667
1101,f4x1YBxkLrZg652xt2KR5g,2011,4,5,3,2.3333333333333335
1102,f4x1YBxkLrZg652xt2KR5g,2013,1,19,1,5.0
1103,f4x1YBxkLrZg652xt2KR5g,2012,10,18,1,5.0
1104,f4x1YBxkLrZg652xt2KR5g,2015,1,20,3,4.333333333333333
1105,f4x1YBxkLrZg652xt2KR5g,2015,10,22,5,3.8
1106,f4x1YBxkLrZg652xt2KR5g,2014,12,13,2,3.0
1107,f4x1YBxkLrZg652xt2KR5g,2016,10,6,3,3.6666666666666665
1108,f4x1YBxkLrZg652xt2KR5g,2015,12,20,1,5.0
1109,f4x1YBxkLrZg652xt2KR5g,2015,1,16,1,4.0
1110,f4x1YBxkLrZg652xt2KR5g,2011,12,17,1,2.0
1111,f4x1YBxkLrZg652xt2KR5g,2011,1,18,2,3.5
1112,f4x1YBxkLrZg652xt2KR5g,2011,3,21,2,4.0
1113,f4x1YBxkLrZg652xt2KR5g,2016,6,11,1,5.0
1114,f4x1YBxkLrZg652xt2KR5g,2011,4,17,1,5.0
1115,f4x1YBxkLrZg652xt2KR5g,2012,10,8,2,5.0
1116,f4x1YBxkLrZg652xt2KR5g,2010,9,17,1,4.0
1117,f4x1YBxkLrZg652xt2KR5g,2016,7,16,3,4.333333333333333
1118,f4x1YBxkLrZg652xt2KR5g,2015,9,15,3,4.666666666666667
1119,f4x1YBxkLrZg652xt2KR5g,2013,1,3,1,5.0
1120,f4x1YBxkLrZg652xt2KR5g,2013,12,3,1,5.0
1121,f4x1YBxkLrZg652xt2KR5g,2013,3,16,2,4.5
1122,f4x1YBxkLrZg652xt2KR5g,2014,12,29,2,3.5
1123,f4x1YBxkLrZg652xt2KR5g,2012,12,5,2,3.0
1124,f4x1YBxkLrZg652xt2KR5g,2011,3,9,1,4.0
1125,f4x1YBxkLrZg652xt2KR5g,2011,5,5,1,4.0
1126,f4x1YBxkLrZg652xt2KR5g,2016,3,29,1,5.0
1127,f4x1YBxkLrZg652xt2KR5g,2017,1,14,2,4.0
1128,f4x1YBxkLrZg652xt2KR5g,2014,10,11,1,4.0
1129,f4x1YBxkLrZg652xt2KR5g,2015,12,16,3,3.0
1130,f4x1YBxkLrZg652xt2KR5g,2015,5,3,2,4.0
1131,f4x1YBxkLrZg652xt2KR5g,2016,10,13,1,5.0
1132,f4x1YBxkLrZg652xt2KR5g,2013,2,4,2,5.0
1133,f4x1YBxkLrZg652xt2KR5g,2011,11,19,1,3.0
1134,f4x1YBxkLrZg652xt2KR5g,2014,5,20,2,3.0
1135,f4x1YBxkLrZg652xt2KR5g,2011,3,3,2,2.0
1136,f4x1YBxkLrZg652xt2KR5g,2010,9,10,2,3.0
1137,f4x1YBxkLrZg652xt2KR5g,2015,4,15,3,4.333333333333333
1138,f4x1YBxkLrZg652xt2KR5g,2013,12,17,1,5.0
1139,f4x1YBxkLrZg652xt2KR5g,2015,2,7,1,2.0
