,business_id,year,month,dayofmonth,rating,count
735,cYwJA2A6I12KNkm2rtXd5g,2015,11,5,4,4.0
736,cYwJA2A6I12KNkm2rtXd5g,2014,8,9,5,3.6
737,cYwJA2A6I12KNkm2rtXd5g,2015,6,16,4,4.0
738,cYwJA2A6I12KNkm2rtXd5g,2016,2,14,3,4.666666666666667
739,cYwJA2A6I12KNkm2rtXd5g,2015,2,23,4,4.0
740,cYwJA2A6I12KNkm2rtXd5g,2014,2,21,3,3.3333333333333335
741,cYwJA2A6I12KNkm2rtXd5g,2013,3,21,4,3.5
742,cYwJA2A6I12KNkm2rtXd5g,2015,6,4,7,3.857142857142857
743,cYwJA2A6I12KNkm2rtXd5g,2015,11,29,3,3.0
744,cYwJA2A6I12KNkm2rtXd5g,2013,5,1,4,5.0
745,cYwJA2A6I12KNkm2rtXd5g,2014,5,9,6,3.8333333333333335
746,cYwJA2A6I12KNkm2rtXd5g,2013,7,7,6,3.6666666666666665
747,cYwJA2A6I12KNkm2rtXd5g,2014,2,14,2,4.5
748,cYwJA2A6I12KNkm2rtXd5g,2014,10,16,1,5.0
749,cYwJA2A6I12KNkm2rtXd5g,2013,8,17,5,4.2
750,cYwJA2A6I12KNkm2rtXd5g,2013,2,7,1,5.0
751,cYwJA2A6I12KNkm2rtXd5g,2014,12,20,5,4.2
752,cYwJA2A6I12KNkm2rtXd5g,2016,6,20,3,4.666666666666667
753,cYwJA2A6I12KNkm2rtXd5g,2016,2,3,3,4.0
754,cYwJA2A6I12KNkm2rtXd5g,2014,3,29,3,4.333333333333333
755,cYwJA2A6I12KNkm2rtXd5g,2014,2,9,1,5.0
756,cYwJA2A6I12KNkm2rtXd5g,2014,12,30,10,3.2
757,cYwJA2A6I12KNkm2rtXd5g,2013,12,19,4,3.75
758,cYwJA2A6I12KNkm2rtXd5g,2016,6,15,4,4.75
759,cYwJA2A6I12KNkm2rtXd5g,2015,8,25,3,3.3333333333333335
760,cYwJA2A6I12KNkm2rtXd5g,2013,5,11,3,3.6666666666666665
761,cYwJA2A6I12KNkm2rtXd5g,2012,12,23,1,5.0
762,cYwJA2A6I12KNkm2rtXd5g,2016,5,3,1,3.0
763,cYwJA2A6I12KNkm2rtXd5g,2014,5,2,1,5.0
764,cYwJA2A6I12KNkm2rtXd5g,2016,2,4,2,4.0
765,cYwJA2A6I12KNkm2rtXd5g,2013,12,11,7,4.428571428571429
766,cYwJA2A6I12KNkm2rtXd5g,2013,9,26,4,4.75
767,cYwJA2A6I12KNkm2rtXd5g,2016,2,23,5,3.4
768,cYwJA2A6I12KNkm2rtXd5g,2016,8,12,4,4.75
769,cYwJA2A6I12KNkm2rtXd5g,2016,6,30,7,3.5714285714285716
770,cYwJA2A6I12KNkm2rtXd5g,2013,10,24,5,4.2
771,cYwJA2A6I12KNkm2rtXd5g,2014,3,10,1,4.0
772,cYwJA2A6I12KNkm2rtXd5g,2016,3,5,6,3.1666666666666665
773,cYwJA2A6I12KNkm2rtXd5g,2014,6,5,4,4.5
774,cYwJA2A6I12KNkm2rtXd5g,2015,10,16,3,4.0
775,cYwJA2A6I12KNkm2rtXd5g,2013,11,8,2,4.0
776,cYwJA2A6I12KNkm2rtXd5g,2014,8,18,3,4.666666666666667
777,cYwJA2A6I12KNkm2rtXd5g,2015,9,21,3,4.666666666666667
778,cYwJA2A6I12KNkm2rtXd5g,2013,6,25,4,3.0
779,cYwJA2A6I12KNkm2rtXd5g,2016,3,19,6,3.6666666666666665
780,cYwJA2A6I12KNkm2rtXd5g,2013,9,20,1,3.0
781,cYwJA2A6I12KNkm2rtXd5g,2016,7,19,5,3.4
782,cYwJA2A6I12KNkm2rtXd5g,2016,8,26,1,4.0
783,cYwJA2A6I12KNkm2rtXd5g,2013,2,16,2,5.0
784,cYwJA2A6I12KNkm2rtXd5g,2015,9,12,3,4.333333333333333
785,cYwJA2A6I12KNkm2rtXd5g,2017,1,2,6,2.6666666666666665
786,cYwJA2A6I12KNkm2rtXd5g,2013,5,4,2,3.5
787,cYwJA2A6I12KNkm2rtXd5g,2016,7,12,10,4.1
788,cYwJA2A6I12KNkm2rtXd5g,2015,1,6,6,3.6666666666666665
789,cYwJA2A6I12KNkm2rtXd5g,2015,4,3,4,3.0
790,cYwJA2A6I12KNkm2rtXd5g,2016,12,14,1,5.0
791,cYwJA2A6I12KNkm2rtXd5g,2014,1,20,3,3.6666666666666665
792,cYwJA2A6I12KNkm2rtXd5g,2015,9,30,3,4.0
793,cYwJA2A6I12KNkm2rtXd5g,2016,11,6,5,2.8
794,cYwJA2A6I12KNkm2rtXd5g,2013,5,17,2,3.0
795,cYwJA2A6I12KNkm2rtXd5g,2016,11,27,1,5.0
796,cYwJA2A6I12KNkm2rtXd5g,2016,8,25,8,3.375
797,cYwJA2A6I12KNkm2rtXd5g,2014,12,2,3,3.6666666666666665
798,cYwJA2A6I12KNkm2rtXd5g,2015,6,10,2,3.0
799,cYwJA2A6I12KNkm2rtXd5g,2014,6,28,1,3.0
800,cYwJA2A6I12KNkm2rtXd5g,2013,1,5,3,4.0
801,cYwJA2A6I12KNkm2rtXd5g,2016,7,9,2,3.0
802,cYwJA2A6I12KNkm2rtXd5g,2016,7,6,3,4.333333333333333
803,cYwJA2A6I12KNkm2rtXd5g,2015,4,29,6,3.8333333333333335
804,cYwJA2A6I12KNkm2rtXd5g,2014,10,23,5,2.8
805,cYwJA2A6I12KNkm2rtXd5g,2015,1,7,1,2.0
806,cYwJA2A6I12KNkm2rtXd5g,2013,9,24,2,4.0
807,cYwJA2A6I12KNkm2rtXd5g,2014,2,2,1,4.0
808,cYwJA2A6I12KNkm2rtXd5g,2015,1,5,8,4.0
809,cYwJA2A6I12KNkm2rtXd5g,2015,9,6,5,3.4
810,cYwJA2A6I12KNkm2rtXd5g,2014,11,10,5,3.6
811,cYwJA2A6I12KNkm2rtXd5g,2015,7,17,5,4.4
812,cYwJA2A6I12KNkm2rtXd5g,2014,5,17,2,3.5
813,cYwJA2A6I12KNkm2rtXd5g,2014,12,25,2,4.0
814,cYwJA2A6I12KNkm2rtXd5g,2016,8,24,3,4.333333333333333
815,cYwJA2A6I12KNkm2rtXd5g,2013,2,12,2,4.5
816,cYwJA2A6I12KNkm2rtXd5g,2014,8,5,7,4.714285714285714
817,cYwJA2A6I12KNkm2rtXd5g,2014,11,9,5,4.0
818,cYwJA2A6I12KNkm2rtXd5g,2014,4,3,4,4.5
819,cYwJA2A6I12KNkm2rtXd5g,2016,8,13,7,4.285714285714286
820,cYwJA2A6I12KNkm2rtXd5g,2015,4,10,3,3.0
821,cYwJA2A6I12KNkm2rtXd5g,2015,3,13,3,4.0
822,cYwJA2A6I12KNkm2rtXd5g,2015,9,8,5,4.4
823,cYwJA2A6I12KNkm2rtXd5g,2013,12,25,1,3.0
824,cYwJA2A6I12KNkm2rtXd5g,2013,7,21,1,3.0
825,cYwJA2A6I12KNkm2rtXd5g,2014,2,12,2,4.5
826,cYwJA2A6I12KNkm2rtXd5g,2015,8,31,2,5.0
827,cYwJA2A6I12KNkm2rtXd5g,2016,12,27,3,2.3333333333333335
828,cYwJA2A6I12KNkm2rtXd5g,2013,8,21,2,4.5
829,cYwJA2A6I12KNkm2rtXd5g,2016,6,9,3,4.333333333333333
830,cYwJA2A6I12KNkm2rtXd5g,2015,12,9,2,4.5
831,cYwJA2A6I12KNkm2rtXd5g,2015,1,15,3,5.0
832,cYwJA2A6I12KNkm2rtXd5g,2014,10,9,7,4.571428571428571
833,cYwJA2A6I12KNkm2rtXd5g,2016,1,11,4,3.75
834,cYwJA2A6I12KNkm2rtXd5g,2017,1,20,1,5.0
835,cYwJA2A6I12KNkm2rtXd5g,2015,7,20,4,3.5
836,cYwJA2A6I12KNkm2rtXd5g,2016,1,4,5,4.4
837,cYwJA2A6I12KNkm2rtXd5g,2013,6,19,3,4.0
838,cYwJA2A6I12KNkm2rtXd5g,2014,2,3,5,4.2
839,cYwJA2A6I12KNkm2rtXd5g,2013,10,18,5,3.4
840,cYwJA2A6I12KNkm2rtXd5g,2013,9,30,2,2.5
841,cYwJA2A6I12KNkm2rtXd5g,2013,9,18,1,3.0
842,cYwJA2A6I12KNkm2rtXd5g,2015,7,7,6,3.1666666666666665
843,cYwJA2A6I12KNkm2rtXd5g,2015,8,26,4,4.5
844,cYwJA2A6I12KNkm2rtXd5g,2013,12,21,5,3.4
845,cYwJA2A6I12KNkm2rtXd5g,2013,11,11,2,4.5
846,cYwJA2A6I12KNkm2rtXd5g,2016,7,18,1,5.0
847,cYwJA2A6I12KNkm2rtXd5g,2013,2,19,3,4.333333333333333
848,cYwJA2A6I12KNkm2rtXd5g,2015,5,10,1,4.0
849,cYwJA2A6I12KNkm2rtXd5g,2014,4,17,5,4.0
850,cYwJA2A6I12KNkm2rtXd5g,2015,3,8,3,4.666666666666667
851,cYwJA2A6I12KNkm2rtXd5g,2013,3,31,3,4.0
852,cYwJA2A6I12KNkm2rtXd5g,2014,12,14,1,3.0
853,cYwJA2A6I12KNkm2rtXd5g,2013,3,3,7,3.4285714285714284
854,cYwJA2A6I12KNkm2rtXd5g,2015,2,1,3,4.0
855,cYwJA2A6I12KNkm2rtXd5g,2014,3,16,2,5.0
856,cYwJA2A6I12KNkm2rtXd5g,2015,1,9,2,4.0
857,cYwJA2A6I12KNkm2rtXd5g,2016,2,27,2,5.0
858,cYwJA2A6I12KNkm2rtXd5g,2014,12,18,2,4.5
859,cYwJA2A6I12KNkm2rtXd5g,2016,2,24,1,5.0
860,cYwJA2A6I12KNkm2rtXd5g,2015,7,8,5,4.8
861,cYwJA2A6I12KNkm2rtXd5g,2014,8,4,3,3.6666666666666665
862,cYwJA2A6I12KNkm2rtXd5g,2013,3,14,3,4.333333333333333
863,cYwJA2A6I12KNkm2rtXd5g,2015,11,17,4,4.75
864,cYwJA2A6I12KNkm2rtXd5g,2016,8,20,3,5.0
865,cYwJA2A6I12KNkm2rtXd5g,2015,6,18,7,4.142857142857143
866,cYwJA2A6I12KNkm2rtXd5g,2014,11,15,4,3.25
867,cYwJA2A6I12KNkm2rtXd5g,2014,10,1,5,4.6
868,cYwJA2A6I12KNkm2rtXd5g,2016,9,17,4,3.25
869,cYwJA2A6I12KNkm2rtXd5g,2013,2,6,1,3.0
870,cYwJA2A6I12KNkm2rtXd5g,2016,10,3,1,1.0
871,cYwJA2A6I12KNkm2rtXd5g,2016,4,2,5,3.2
872,cYwJA2A6I12KNkm2rtXd5g,2016,6,16,3,3.0
873,cYwJA2A6I12KNkm2rtXd5g,2016,5,8,2,5.0
874,cYwJA2A6I12KNkm2rtXd5g,2016,5,24,4,3.75
875,cYwJA2A6I12KNkm2rtXd5g,2014,8,2,3,4.333333333333333
876,cYwJA2A6I12KNkm2rtXd5g,2015,12,8,3,4.0
877,cYwJA2A6I12KNkm2rtXd5g,2014,10,24,5,4.0
878,cYwJA2A6I12KNkm2rtXd5g,2015,1,20,7,4.0
879,cYwJA2A6I12KNkm2rtXd5g,2013,1,30,2,3.5
880,cYwJA2A6I12KNkm2rtXd5g,2013,9,17,2,4.0
881,cYwJA2A6I12KNkm2rtXd5g,2013,1,2,1,4.0
882,cYwJA2A6I12KNkm2rtXd5g,2013,5,27,2,2.5
883,cYwJA2A6I12KNkm2rtXd5g,2014,1,23,2,4.5
884,cYwJA2A6I12KNkm2rtXd5g,2016,6,26,6,4.166666666666667
885,cYwJA2A6I12KNkm2rtXd5g,2016,9,8,2,5.0
886,cYwJA2A6I12KNkm2rtXd5g,2016,1,1,5,3.8
887,cYwJA2A6I12KNkm2rtXd5g,2016,6,8,3,4.0
888,cYwJA2A6I12KNkm2rtXd5g,2014,7,31,2,2.5
889,cYwJA2A6I12KNkm2rtXd5g,2013,9,7,2,4.5
890,cYwJA2A6I12KNkm2rtXd5g,2013,10,19,2,3.5
891,cYwJA2A6I12KNkm2rtXd5g,2013,9,10,6,3.3333333333333335
892,cYwJA2A6I12KNkm2rtXd5g,2015,4,25,6,3.6666666666666665
893,cYwJA2A6I12KNkm2rtXd5g,2014,5,15,2,5.0
894,cYwJA2A6I12KNkm2rtXd5g,2012,12,29,3,3.0
895,cYwJA2A6I12KNkm2rtXd5g,2015,1,1,2,4.5
896,cYwJA2A6I12KNkm2rtXd5g,2013,11,15,4,4.25
897,cYwJA2A6I12KNkm2rtXd5g,2015,2,26,4,3.25
898,cYwJA2A6I12KNkm2rtXd5g,2014,10,13,2,3.0
899,cYwJA2A6I12KNkm2rtXd5g,2016,5,6,2,5.0
900,cYwJA2A6I12KNkm2rtXd5g,2014,5,6,2,4.5
901,cYwJA2A6I12KNkm2rtXd5g,2016,12,2,1,4.0
902,cYwJA2A6I12KNkm2rtXd5g,2015,6,15,4,4.25
903,cYwJA2A6I12KNkm2rtXd5g,2015,6,20,5,4.0
904,cYwJA2A6I12KNkm2rtXd5g,2014,7,7,8,3.125
905,cYwJA2A6I12KNkm2rtXd5g,2014,2,15,8,4.0
906,cYwJA2A6I12KNkm2rtXd5g,2016,6,19,3,4.666666666666667
907,cYwJA2A6I12KNkm2rtXd5g,2014,5,3,1,5.0
908,cYwJA2A6I12KNkm2rtXd5g,2013,11,6,1,4.0
909,cYwJA2A6I12KNkm2rtXd5g,2015,4,13,5,4.2
910,cYwJA2A6I12KNkm2rtXd5g,2014,11,29,8,3.75
911,cYwJA2A6I12KNkm2rtXd5g,2015,6,30,4,4.5
912,cYwJA2A6I12KNkm2rtXd5g,2014,1,27,6,3.5
913,cYwJA2A6I12KNkm2rtXd5g,2015,2,17,7,3.5714285714285716
914,cYwJA2A6I12KNkm2rtXd5g,2014,3,3,6,4.5
915,cYwJA2A6I12KNkm2rtXd5g,2016,1,15,2,3.5
916,cYwJA2A6I12KNkm2rtXd5g,2013,8,14,8,4.0
917,cYwJA2A6I12KNkm2rtXd5g,2014,2,25,6,4.0
918,cYwJA2A6I12KNkm2rtXd5g,2015,6,28,7,4.0
919,cYwJA2A6I12KNkm2rtXd5g,2014,10,10,5,4.0
920,cYwJA2A6I12KNkm2rtXd5g,2013,8,23,6,4.166666666666667
921,cYwJA2A6I12KNkm2rtXd5g,2014,3,6,4,4.75
922,cYwJA2A6I12KNkm2rtXd5g,2016,11,1,3,2.6666666666666665
923,cYwJA2A6I12KNkm2rtXd5g,2016,1,2,5,3.8
924,cYwJA2A6I12KNkm2rtXd5g,2014,1,17,1,5.0
925,cYwJA2A6I12KNkm2rtXd5g,2014,4,27,4,4.25
926,cYwJA2A6I12KNkm2rtXd5g,2015,2,8,3,4.0
927,cYwJA2A6I12KNkm2rtXd5g,2014,10,25,1,1.0
928,cYwJA2A6I12KNkm2rtXd5g,2013,5,13,3,3.3333333333333335
929,cYwJA2A6I12KNkm2rtXd5g,2012,12,24,1,5.0
930,cYwJA2A6I12KNkm2rtXd5g,2013,11,9,2,4.5
931,cYwJA2A6I12KNkm2rtXd5g,2016,5,9,1,5.0
932,cYwJA2A6I12KNkm2rtXd5g,2015,10,23,4,4.75
933,cYwJA2A6I12KNkm2rtXd5g,2014,9,26,3,4.333333333333333
934,cYwJA2A6I12KNkm2rtXd5g,2015,10,8,3,3.3333333333333335
935,cYwJA2A6I12KNkm2rtXd5g,2016,6,3,2,5.0
936,cYwJA2A6I12KNkm2rtXd5g,2014,4,21,5,2.8
937,cYwJA2A6I12KNkm2rtXd5g,2014,3,18,5,4.0
938,cYwJA2A6I12KNkm2rtXd5g,2013,1,20,1,1.0
939,cYwJA2A6I12KNkm2rtXd5g,2016,6,6,3,3.0
940,cYwJA2A6I12KNkm2rtXd5g,2014,1,25,2,3.5
941,cYwJA2A6I12KNkm2rtXd5g,2013,8,11,2,3.5
942,cYwJA2A6I12KNkm2rtXd5g,2013,11,19,2,2.5
943,cYwJA2A6I12KNkm2rtXd5g,2014,4,19,6,3.3333333333333335
944,cYwJA2A6I12KNkm2rtXd5g,2015,2,20,6,3.6666666666666665
945,cYwJA2A6I12KNkm2rtXd5g,2016,3,14,2,4.0
946,cYwJA2A6I12KNkm2rtXd5g,2013,12,17,3,4.333333333333333
947,cYwJA2A6I12KNkm2rtXd5g,2016,3,13,6,4.166666666666667
948,cYwJA2A6I12KNkm2rtXd5g,2013,11,27,1,5.0
949,cYwJA2A6I12KNkm2rtXd5g,2014,11,2,7,4.428571428571429
950,cYwJA2A6I12KNkm2rtXd5g,2015,2,10,4,3.75
951,cYwJA2A6I12KNkm2rtXd5g,2016,12,7,1,3.0
952,cYwJA2A6I12KNkm2rtXd5g,2016,3,29,5,4.4
953,cYwJA2A6I12KNkm2rtXd5g,2015,1,2,7,4.0
954,cYwJA2A6I12KNkm2rtXd5g,2016,2,11,2,4.5
955,cYwJA2A6I12KNkm2rtXd5g,2016,4,18,4,4.25
956,cYwJA2A6I12KNkm2rtXd5g,2014,12,17,3,4.0
957,cYwJA2A6I12KNkm2rtXd5g,2017,1,11,3,5.0
958,cYwJA2A6I12KNkm2rtXd5g,2015,3,10,5,3.2
959,cYwJA2A6I12KNkm2rtXd5g,2016,2,29,4,3.75
960,cYwJA2A6I12KNkm2rtXd5g,2014,7,3,8,3.375
961,cYwJA2A6I12KNkm2rtXd5g,2015,6,21,4,3.75
962,cYwJA2A6I12KNkm2rtXd5g,2016,3,11,3,3.6666666666666665
963,cYwJA2A6I12KNkm2rtXd5g,2015,6,23,7,3.5714285714285716
964,cYwJA2A6I12KNkm2rtXd5g,2014,4,26,1,5.0
965,cYwJA2A6I12KNkm2rtXd5g,2014,1,6,2,2.0
966,cYwJA2A6I12KNkm2rtXd5g,2013,6,28,1,4.0
967,cYwJA2A6I12KNkm2rtXd5g,2013,12,5,2,3.5
968,cYwJA2A6I12KNkm2rtXd5g,2015,3,20,1,4.0
969,cYwJA2A6I12KNkm2rtXd5g,2015,8,27,1,5.0
970,cYwJA2A6I12KNkm2rtXd5g,2015,3,24,3,4.666666666666667
971,cYwJA2A6I12KNkm2rtXd5g,2016,3,2,1,5.0
972,cYwJA2A6I12KNkm2rtXd5g,2016,2,2,1,5.0
973,cYwJA2A6I12KNkm2rtXd5g,2016,10,2,2,3.5
974,cYwJA2A6I12KNkm2rtXd5g,2016,5,30,6,4.333333333333333
975,cYwJA2A6I12KNkm2rtXd5g,2014,8,29,4,3.5
976,cYwJA2A6I12KNkm2rtXd5g,2014,6,10,3,2.3333333333333335
977,cYwJA2A6I12KNkm2rtXd5g,2015,6,24,6,3.6666666666666665
978,cYwJA2A6I12KNkm2rtXd5g,2013,4,20,2,4.5
979,cYwJA2A6I12KNkm2rtXd5g,2013,11,30,2,5.0
980,cYwJA2A6I12KNkm2rtXd5g,2015,3,15,4,3.75
981,cYwJA2A6I12KNkm2rtXd5g,2016,7,24,5,3.6
982,cYwJA2A6I12KNkm2rtXd5g,2013,10,17,3,4.0
983,cYwJA2A6I12KNkm2rtXd5g,2013,7,28,3,3.0
984,cYwJA2A6I12KNkm2rtXd5g,2013,2,18,3,2.3333333333333335
985,cYwJA2A6I12KNkm2rtXd5g,2014,8,7,1,4.0
986,cYwJA2A6I12KNkm2rtXd5g,2015,11,9,6,4.5
987,cYwJA2A6I12KNkm2rtXd5g,2015,7,9,4,4.25
988,cYwJA2A6I12KNkm2rtXd5g,2016,4,4,5,3.2
989,cYwJA2A6I12KNkm2rtXd5g,2016,11,11,1,5.0
990,cYwJA2A6I12KNkm2rtXd5g,2014,7,22,3,4.333333333333333
991,cYwJA2A6I12KNkm2rtXd5g,2015,11,26,3,3.6666666666666665
992,cYwJA2A6I12KNkm2rtXd5g,2015,12,17,3,3.6666666666666665
993,cYwJA2A6I12KNkm2rtXd5g,2016,11,5,6,4.333333333333333
994,cYwJA2A6I12KNkm2rtXd5g,2013,7,11,5,3.6
995,cYwJA2A6I12KNkm2rtXd5g,2016,5,23,5,3.8
996,cYwJA2A6I12KNkm2rtXd5g,2013,1,10,2,5.0
997,cYwJA2A6I12KNkm2rtXd5g,2016,6,7,3,3.3333333333333335
998,cYwJA2A6I12KNkm2rtXd5g,2014,10,29,3,4.666666666666667
999,cYwJA2A6I12KNkm2rtXd5g,2015,11,30,4,3.75
1000,cYwJA2A6I12KNkm2rtXd5g,2016,2,5,3,4.333333333333333
1001,cYwJA2A6I12KNkm2rtXd5g,2015,12,2,2,2.5
1002,cYwJA2A6I12KNkm2rtXd5g,2013,3,23,2,2.5
1003,cYwJA2A6I12KNkm2rtXd5g,2013,4,19,1,3.0
1004,cYwJA2A6I12KNkm2rtXd5g,2013,3,9,2,3.5
1005,cYwJA2A6I12KNkm2rtXd5g,2015,6,13,4,4.0
1006,cYwJA2A6I12KNkm2rtXd5g,2015,1,26,3,3.6666666666666665
1007,cYwJA2A6I12KNkm2rtXd5g,2013,10,4,4,3.0
1008,cYwJA2A6I12KNkm2rtXd5g,2015,12,31,3,4.666666666666667
1009,cYwJA2A6I12KNkm2rtXd5g,2015,8,17,8,3.875
1010,cYwJA2A6I12KNkm2rtXd5g,2015,1,16,3,3.0
1011,cYwJA2A6I12KNkm2rtXd5g,2015,3,3,4,4.5
1012,cYwJA2A6I12KNkm2rtXd5g,2013,12,30,7,4.0
1013,cYwJA2A6I12KNkm2rtXd5g,2015,3,7,4,4.75
1014,cYwJA2A6I12KNkm2rtXd5g,2014,2,8,5,4.4
1015,cYwJA2A6I12KNkm2rtXd5g,2016,5,21,4,4.75
1016,cYwJA2A6I12KNkm2rtXd5g,2014,6,13,1,2.0
1017,cYwJA2A6I12KNkm2rtXd5g,2016,3,16,5,3.0
1018,cYwJA2A6I12KNkm2rtXd5g,2013,2,1,2,3.5
1019,cYwJA2A6I12KNkm2rtXd5g,2014,5,20,6,3.5
1020,cYwJA2A6I12KNkm2rtXd5g,2014,9,3,8,4.0
1021,cYwJA2A6I12KNkm2rtXd5g,2014,11,25,2,3.0
1022,cYwJA2A6I12KNkm2rtXd5g,2015,12,6,6,4.666666666666667
1023,cYwJA2A6I12KNkm2rtXd5g,2015,3,2,5,4.6
1024,cYwJA2A6I12KNkm2rtXd5g,2014,1,1,10,3.4
1025,cYwJA2A6I12KNkm2rtXd5g,2016,7,10,5,4.0
1026,cYwJA2A6I12KNkm2rtXd5g,2013,4,10,4,4.5
1027,cYwJA2A6I12KNkm2rtXd5g,2014,9,12,2,4.0
1028,cYwJA2A6I12KNkm2rtXd5g,2015,12,27,7,3.4285714285714284
1029,cYwJA2A6I12KNkm2rtXd5g,2014,12,9,7,4.142857142857143
1030,cYwJA2A6I12KNkm2rtXd5g,2015,7,15,3,3.6666666666666665
1031,cYwJA2A6I12KNkm2rtXd5g,2016,1,6,5,4.4
1032,cYwJA2A6I12KNkm2rtXd5g,2013,11,16,4,4.5
1033,cYwJA2A6I12KNkm2rtXd5g,2015,3,6,4,4.0
1034,cYwJA2A6I12KNkm2rtXd5g,2013,2,22,1,4.0
1035,cYwJA2A6I12KNkm2rtXd5g,2016,4,30,4,3.75
1036,cYwJA2A6I12KNkm2rtXd5g,2014,5,23,1,5.0
1037,cYwJA2A6I12KNkm2rtXd5g,2015,4,6,2,3.5
1038,cYwJA2A6I12KNkm2rtXd5g,2014,1,21,5,3.8
1039,cYwJA2A6I12KNkm2rtXd5g,2013,10,21,3,4.0
1040,cYwJA2A6I12KNkm2rtXd5g,2016,12,17,2,5.0
1041,cYwJA2A6I12KNkm2rtXd5g,2013,8,30,3,2.6666666666666665
1042,cYwJA2A6I12KNkm2rtXd5g,2013,3,4,4,4.0
1043,cYwJA2A6I12KNkm2rtXd5g,2015,1,27,6,3.8333333333333335
1044,cYwJA2A6I12KNkm2rtXd5g,2016,2,15,4,4.0
1045,cYwJA2A6I12KNkm2rtXd5g,2013,3,11,2,3.0
1046,cYwJA2A6I12KNkm2rtXd5g,2013,9,2,5,4.2
1047,cYwJA2A6I12KNkm2rtXd5g,2014,10,11,4,4.25
1048,cYwJA2A6I12KNkm2rtXd5g,2016,10,26,3,4.0
1049,cYwJA2A6I12KNkm2rtXd5g,2014,12,31,5,3.2
1050,cYwJA2A6I12KNkm2rtXd5g,2013,8,8,4,4.0
1051,cYwJA2A6I12KNkm2rtXd5g,2016,11,3,2,4.5
1052,cYwJA2A6I12KNkm2rtXd5g,2014,3,28,4,3.5
1053,cYwJA2A6I12KNkm2rtXd5g,2016,2,20,7,4.0
1054,cYwJA2A6I12KNkm2rtXd5g,2014,6,8,1,2.0
1055,cYwJA2A6I12KNkm2rtXd5g,2015,1,18,2,3.5
1056,cYwJA2A6I12KNkm2rtXd5g,2015,1,4,3,4.666666666666667
1057,cYwJA2A6I12KNkm2rtXd5g,2015,12,1,2,3.5
1058,cYwJA2A6I12KNkm2rtXd5g,2015,3,19,3,4.0
1059,cYwJA2A6I12KNkm2rtXd5g,2013,8,18,5,3.8
1060,cYwJA2A6I12KNkm2rtXd5g,2016,9,18,4,3.0
1061,cYwJA2A6I12KNkm2rtXd5g,2016,9,2,4,4.0
1062,cYwJA2A6I12KNkm2rtXd5g,2016,1,31,7,4.285714285714286
1063,cYwJA2A6I12KNkm2rtXd5g,2014,4,9,4,4.5
1064,cYwJA2A6I12KNkm2rtXd5g,2014,6,9,6,3.6666666666666665
1065,cYwJA2A6I12KNkm2rtXd5g,2016,6,28,7,4.0
1066,cYwJA2A6I12KNkm2rtXd5g,2014,2,6,4,3.25
1067,cYwJA2A6I12KNkm2rtXd5g,2014,8,23,4,4.0
1068,cYwJA2A6I12KNkm2rtXd5g,2017,1,17,3,4.333333333333333
1069,cYwJA2A6I12KNkm2rtXd5g,2015,4,21,4,4.0
1070,cYwJA2A6I12KNkm2rtXd5g,2016,12,4,1,5.0
1071,cYwJA2A6I12KNkm2rtXd5g,2013,1,7,2,3.0
1072,cYwJA2A6I12KNkm2rtXd5g,2015,3,23,3,4.666666666666667
1073,cYwJA2A6I12KNkm2rtXd5g,2014,10,28,3,4.0
1074,cYwJA2A6I12KNkm2rtXd5g,2013,10,12,3,4.0
1075,cYwJA2A6I12KNkm2rtXd5g,2015,3,31,5,3.2
1076,cYwJA2A6I12KNkm2rtXd5g,2013,1,23,2,4.0
1077,cYwJA2A6I12KNkm2rtXd5g,2015,9,10,2,3.0
1078,cYwJA2A6I12KNkm2rtXd5g,2014,11,19,5,4.0
1079,cYwJA2A6I12KNkm2rtXd5g,2014,11,4,4,4.0
1080,cYwJA2A6I12KNkm2rtXd5g,2013,11,3,4,3.0
1081,cYwJA2A6I12KNkm2rtXd5g,2014,2,28,1,4.0
1082,cYwJA2A6I12KNkm2rtXd5g,2015,5,14,4,4.5
1083,cYwJA2A6I12KNkm2rtXd5g,2013,3,26,5,3.6
1084,cYwJA2A6I12KNkm2rtXd5g,2015,3,25,9,4.777777777777778
1085,cYwJA2A6I12KNkm2rtXd5g,2013,2,8,1,4.0
1086,cYwJA2A6I12KNkm2rtXd5g,2016,6,29,6,3.8333333333333335
1087,cYwJA2A6I12KNkm2rtXd5g,2014,6,22,6,3.3333333333333335
1088,cYwJA2A6I12KNkm2rtXd5g,2013,1,26,4,3.25
1089,cYwJA2A6I12KNkm2rtXd5g,2013,1,18,4,3.75
1090,cYwJA2A6I12KNkm2rtXd5g,2014,3,13,1,5.0
1091,cYwJA2A6I12KNkm2rtXd5g,2015,6,8,3,3.3333333333333335
1092,cYwJA2A6I12KNkm2rtXd5g,2015,3,28,5,4.0
1093,cYwJA2A6I12KNkm2rtXd5g,2015,12,5,2,5.0
1094,cYwJA2A6I12KNkm2rtXd5g,2016,8,16,4,3.0
1095,cYwJA2A6I12KNkm2rtXd5g,2015,4,30,3,4.333333333333333
1096,cYwJA2A6I12KNkm2rtXd5g,2016,12,25,1,3.0
1097,cYwJA2A6I12KNkm2rtXd5g,2015,8,23,2,3.0
1098,cYwJA2A6I12KNkm2rtXd5g,2014,10,17,3,4.0
1099,cYwJA2A6I12KNkm2rtXd5g,2014,3,11,2,4.5
