,business_id,year,month,dayofmonth,rating,count
730,ujHiaprwCQ5ewziu0Vi9rw,2009,7,20,3,3.6666666666666665
731,ujHiaprwCQ5ewziu0Vi9rw,2009,4,28,1,4.0
732,ujHiaprwCQ5ewziu0Vi9rw,2010,11,27,1,5.0
733,ujHiaprwCQ5ewziu0Vi9rw,2009,1,24,1,5.0
734,ujHiaprwCQ5ewziu0Vi9rw,2009,6,20,4,3.5
735,ujHiaprwCQ5ewziu0Vi9rw,2013,12,28,1,4.0
736,ujHiaprwCQ5ewziu0Vi9rw,2011,2,11,1,5.0
737,ujHiaprwCQ5ewziu0Vi9rw,2010,6,25,1,5.0
738,ujHiaprwCQ5ewziu0Vi9rw,2010,4,5,1,5.0
739,ujHiaprwCQ5ewziu0Vi9rw,2011,5,27,4,4.0
740,ujHiaprwCQ5ewziu0Vi9rw,2016,4,23,1,1.0
741,ujHiaprwCQ5ewziu0Vi9rw,2011,3,4,4,4.5
742,ujHiaprwCQ5ewziu0Vi9rw,2014,1,7,1,2.0
743,ujHiaprwCQ5ewziu0Vi9rw,2014,10,15,3,2.3333333333333335
744,ujHiaprwCQ5ewziu0Vi9rw,2015,10,4,1,5.0
745,ujHiaprwCQ5ewziu0Vi9rw,2012,3,25,1,4.0
746,ujHiaprwCQ5ewziu0Vi9rw,2012,5,12,1,1.0
747,ujHiaprwCQ5ewziu0Vi9rw,2009,9,22,1,3.0
748,ujHiaprwCQ5ewziu0Vi9rw,2016,10,2,1,3.0
749,ujHiaprwCQ5ewziu0Vi9rw,2011,7,1,1,3.0
750,ujHiaprwCQ5ewziu0Vi9rw,2008,8,20,1,4.0
751,ujHiaprwCQ5ewziu0Vi9rw,2015,8,28,2,1.0
752,ujHiaprwCQ5ewziu0Vi9rw,2012,11,4,2,2.0
753,ujHiaprwCQ5ewziu0Vi9rw,2011,12,15,1,4.0
754,ujHiaprwCQ5ewziu0Vi9rw,2012,9,12,3,3.3333333333333335
755,ujHiaprwCQ5ewziu0Vi9rw,2012,1,7,3,3.6666666666666665
756,ujHiaprwCQ5ewziu0Vi9rw,2010,5,11,1,4.0
757,ujHiaprwCQ5ewziu0Vi9rw,2014,3,3,1,4.0
758,ujHiaprwCQ5ewziu0Vi9rw,2011,9,2,2,4.0
759,ujHiaprwCQ5ewziu0Vi9rw,2011,12,14,2,3.0
760,ujHiaprwCQ5ewziu0Vi9rw,2008,2,5,1,3.0
761,ujHiaprwCQ5ewziu0Vi9rw,2016,8,22,1,4.0
762,ujHiaprwCQ5ewziu0Vi9rw,2015,3,25,1,3.0
763,ujHiaprwCQ5ewziu0Vi9rw,2011,10,19,2,3.5
764,ujHiaprwCQ5ewziu0Vi9rw,2013,11,9,1,3.0
765,ujHiaprwCQ5ewziu0Vi9rw,2015,10,21,3,2.3333333333333335
766,ujHiaprwCQ5ewziu0Vi9rw,2016,12,11,1,3.0
767,ujHiaprwCQ5ewziu0Vi9rw,2011,4,2,3,3.3333333333333335
768,ujHiaprwCQ5ewziu0Vi9rw,2015,7,27,1,3.0
769,ujHiaprwCQ5ewziu0Vi9rw,2015,7,10,1,4.0
770,ujHiaprwCQ5ewziu0Vi9rw,2015,7,11,2,3.5
771,ujHiaprwCQ5ewziu0Vi9rw,2011,8,21,1,3.0
772,ujHiaprwCQ5ewziu0Vi9rw,2013,6,20,1,2.0
773,ujHiaprwCQ5ewziu0Vi9rw,2015,11,18,1,3.0
774,ujHiaprwCQ5ewziu0Vi9rw,2009,6,22,1,1.0
775,ujHiaprwCQ5ewziu0Vi9rw,2013,3,26,1,4.0
776,ujHiaprwCQ5ewziu0Vi9rw,2011,6,17,1,5.0
777,ujHiaprwCQ5ewziu0Vi9rw,2011,11,18,2,1.5
778,ujHiaprwCQ5ewziu0Vi9rw,2015,8,8,2,3.0
779,ujHiaprwCQ5ewziu0Vi9rw,2014,11,20,2,3.0
780,ujHiaprwCQ5ewziu0Vi9rw,2011,9,21,3,3.3333333333333335
781,ujHiaprwCQ5ewziu0Vi9rw,2010,2,28,2,4.0
782,ujHiaprwCQ5ewziu0Vi9rw,2016,4,30,2,4.0
783,ujHiaprwCQ5ewziu0Vi9rw,2012,8,6,1,3.0
784,ujHiaprwCQ5ewziu0Vi9rw,2016,9,11,3,2.3333333333333335
785,ujHiaprwCQ5ewziu0Vi9rw,2009,5,7,1,5.0
786,ujHiaprwCQ5ewziu0Vi9rw,2009,5,11,1,3.0
787,ujHiaprwCQ5ewziu0Vi9rw,2012,11,2,1,4.0
788,ujHiaprwCQ5ewziu0Vi9rw,2010,8,10,3,3.6666666666666665
789,ujHiaprwCQ5ewziu0Vi9rw,2012,5,23,2,3.5
790,ujHiaprwCQ5ewziu0Vi9rw,2009,3,5,1,5.0
791,ujHiaprwCQ5ewziu0Vi9rw,2011,10,3,2,4.0
792,ujHiaprwCQ5ewziu0Vi9rw,2013,3,4,1,5.0
793,ujHiaprwCQ5ewziu0Vi9rw,2015,9,14,1,2.0
794,ujHiaprwCQ5ewziu0Vi9rw,2008,5,31,1,5.0
795,ujHiaprwCQ5ewziu0Vi9rw,2015,3,9,3,4.333333333333333
796,ujHiaprwCQ5ewziu0Vi9rw,2007,1,3,1,3.0
797,ujHiaprwCQ5ewziu0Vi9rw,2013,9,20,2,4.0
798,ujHiaprwCQ5ewziu0Vi9rw,2015,11,25,3,2.0
799,ujHiaprwCQ5ewziu0Vi9rw,2010,6,18,1,4.0
800,ujHiaprwCQ5ewziu0Vi9rw,2012,7,5,2,3.0
801,ujHiaprwCQ5ewziu0Vi9rw,2016,3,22,2,3.5
802,ujHiaprwCQ5ewziu0Vi9rw,2012,1,15,3,3.0
803,ujHiaprwCQ5ewziu0Vi9rw,2015,6,14,1,5.0
804,ujHiaprwCQ5ewziu0Vi9rw,2014,6,8,1,3.0
805,ujHiaprwCQ5ewziu0Vi9rw,2016,3,24,1,3.0
806,ujHiaprwCQ5ewziu0Vi9rw,2008,8,17,1,5.0
807,ujHiaprwCQ5ewziu0Vi9rw,2011,7,11,3,3.6666666666666665
808,ujHiaprwCQ5ewziu0Vi9rw,2010,11,19,3,4.333333333333333
809,ujHiaprwCQ5ewziu0Vi9rw,2013,2,10,2,2.5
810,ujHiaprwCQ5ewziu0Vi9rw,2010,4,26,1,4.0
811,ujHiaprwCQ5ewziu0Vi9rw,2014,5,27,2,3.5
812,ujHiaprwCQ5ewziu0Vi9rw,2011,3,31,1,2.0
813,ujHiaprwCQ5ewziu0Vi9rw,2010,3,30,3,3.3333333333333335
814,ujHiaprwCQ5ewziu0Vi9rw,2016,7,23,1,1.0
815,ujHiaprwCQ5ewziu0Vi9rw,2014,11,14,2,3.0
816,ujHiaprwCQ5ewziu0Vi9rw,2011,10,13,1,2.0
817,ujHiaprwCQ5ewziu0Vi9rw,2011,11,27,1,3.0
818,ujHiaprwCQ5ewziu0Vi9rw,2016,6,27,1,4.0
819,ujHiaprwCQ5ewziu0Vi9rw,2014,2,4,1,3.0
820,ujHiaprwCQ5ewziu0Vi9rw,2014,7,18,1,4.0
821,ujHiaprwCQ5ewziu0Vi9rw,2016,5,16,1,3.0
822,ujHiaprwCQ5ewziu0Vi9rw,2012,8,18,2,4.5
823,ujHiaprwCQ5ewziu0Vi9rw,2013,4,21,1,3.0
824,ujHiaprwCQ5ewziu0Vi9rw,2015,8,15,2,3.0
825,ujHiaprwCQ5ewziu0Vi9rw,2016,3,25,2,3.5
826,ujHiaprwCQ5ewziu0Vi9rw,2015,11,26,2,4.0
827,ujHiaprwCQ5ewziu0Vi9rw,2015,12,1,1,1.0
828,ujHiaprwCQ5ewziu0Vi9rw,2012,10,2,1,2.0
829,ujHiaprwCQ5ewziu0Vi9rw,2014,6,12,1,4.0
830,ujHiaprwCQ5ewziu0Vi9rw,2007,10,17,1,4.0
831,ujHiaprwCQ5ewziu0Vi9rw,2012,12,10,1,5.0
832,ujHiaprwCQ5ewziu0Vi9rw,2013,1,21,2,3.0
833,ujHiaprwCQ5ewziu0Vi9rw,2012,5,18,2,4.5
834,ujHiaprwCQ5ewziu0Vi9rw,2014,11,12,1,3.0
835,ujHiaprwCQ5ewziu0Vi9rw,2012,11,26,1,1.0
836,ujHiaprwCQ5ewziu0Vi9rw,2012,11,13,2,4.0
837,ujHiaprwCQ5ewziu0Vi9rw,2009,6,27,1,5.0
838,ujHiaprwCQ5ewziu0Vi9rw,2014,10,19,3,2.3333333333333335
839,ujHiaprwCQ5ewziu0Vi9rw,2010,1,9,2,4.0
840,ujHiaprwCQ5ewziu0Vi9rw,2016,5,5,2,4.5
841,ujHiaprwCQ5ewziu0Vi9rw,2011,3,21,2,3.5
842,ujHiaprwCQ5ewziu0Vi9rw,2010,10,10,2,5.0
843,ujHiaprwCQ5ewziu0Vi9rw,2009,9,26,1,3.0
844,ujHiaprwCQ5ewziu0Vi9rw,2009,12,4,1,4.0
845,ujHiaprwCQ5ewziu0Vi9rw,2010,1,13,1,4.0
846,ujHiaprwCQ5ewziu0Vi9rw,2011,7,3,1,1.0
847,ujHiaprwCQ5ewziu0Vi9rw,2016,10,13,1,4.0
848,ujHiaprwCQ5ewziu0Vi9rw,2012,8,30,1,3.0
849,ujHiaprwCQ5ewziu0Vi9rw,2013,11,24,2,4.5
850,ujHiaprwCQ5ewziu0Vi9rw,2011,10,5,1,4.0
851,ujHiaprwCQ5ewziu0Vi9rw,2010,7,30,3,4.333333333333333
852,ujHiaprwCQ5ewziu0Vi9rw,2012,3,1,2,4.5
853,ujHiaprwCQ5ewziu0Vi9rw,2013,12,7,2,1.0
854,ujHiaprwCQ5ewziu0Vi9rw,2010,2,21,1,5.0
855,ujHiaprwCQ5ewziu0Vi9rw,2015,8,20,2,4.0
856,ujHiaprwCQ5ewziu0Vi9rw,2012,6,9,2,4.0
857,ujHiaprwCQ5ewziu0Vi9rw,2012,7,7,3,4.333333333333333
858,ujHiaprwCQ5ewziu0Vi9rw,2010,8,21,2,3.5
859,ujHiaprwCQ5ewziu0Vi9rw,2016,5,6,1,1.0
860,ujHiaprwCQ5ewziu0Vi9rw,2013,2,23,1,3.0
861,ujHiaprwCQ5ewziu0Vi9rw,2010,1,15,1,4.0
862,ujHiaprwCQ5ewziu0Vi9rw,2011,7,28,3,5.0
863,ujHiaprwCQ5ewziu0Vi9rw,2011,5,1,1,5.0
864,ujHiaprwCQ5ewziu0Vi9rw,2010,5,26,1,4.0
865,ujHiaprwCQ5ewziu0Vi9rw,2009,5,27,2,3.5
866,ujHiaprwCQ5ewziu0Vi9rw,2015,5,12,2,2.5
867,ujHiaprwCQ5ewziu0Vi9rw,2012,5,2,2,5.0
868,ujHiaprwCQ5ewziu0Vi9rw,2015,7,26,1,1.0
869,ujHiaprwCQ5ewziu0Vi9rw,2008,4,5,1,5.0
870,ujHiaprwCQ5ewziu0Vi9rw,2012,4,25,2,2.5
871,ujHiaprwCQ5ewziu0Vi9rw,2016,3,6,4,4.5
872,ujHiaprwCQ5ewziu0Vi9rw,2015,6,16,1,2.0
873,ujHiaprwCQ5ewziu0Vi9rw,2010,3,15,4,3.75
874,ujHiaprwCQ5ewziu0Vi9rw,2013,8,14,2,4.0
875,ujHiaprwCQ5ewziu0Vi9rw,2013,9,26,1,5.0
876,ujHiaprwCQ5ewziu0Vi9rw,2009,6,11,2,4.0
877,ujHiaprwCQ5ewziu0Vi9rw,2010,11,15,1,5.0
878,ujHiaprwCQ5ewziu0Vi9rw,2009,8,22,1,3.0
879,ujHiaprwCQ5ewziu0Vi9rw,2014,8,3,1,2.0
880,ujHiaprwCQ5ewziu0Vi9rw,2011,5,29,2,5.0
881,ujHiaprwCQ5ewziu0Vi9rw,2009,1,8,1,3.0
882,ujHiaprwCQ5ewziu0Vi9rw,2013,8,8,1,2.0
883,ujHiaprwCQ5ewziu0Vi9rw,2011,2,28,1,1.0
884,ujHiaprwCQ5ewziu0Vi9rw,2015,12,23,1,1.0
885,ujHiaprwCQ5ewziu0Vi9rw,2016,9,25,1,4.0
886,ujHiaprwCQ5ewziu0Vi9rw,2015,6,3,1,3.0
887,ujHiaprwCQ5ewziu0Vi9rw,2009,11,15,1,2.0
888,ujHiaprwCQ5ewziu0Vi9rw,2012,10,4,2,5.0
889,ujHiaprwCQ5ewziu0Vi9rw,2009,9,15,1,3.0
890,ujHiaprwCQ5ewziu0Vi9rw,2009,8,30,1,5.0
891,ujHiaprwCQ5ewziu0Vi9rw,2012,6,25,1,2.0
892,ujHiaprwCQ5ewziu0Vi9rw,2009,4,23,1,4.0
893,ujHiaprwCQ5ewziu0Vi9rw,2015,5,30,1,3.0
894,ujHiaprwCQ5ewziu0Vi9rw,2008,6,14,1,4.0
895,ujHiaprwCQ5ewziu0Vi9rw,2015,11,10,1,4.0
896,ujHiaprwCQ5ewziu0Vi9rw,2009,6,28,1,3.0
897,ujHiaprwCQ5ewziu0Vi9rw,2013,9,12,1,3.0
898,ujHiaprwCQ5ewziu0Vi9rw,2011,4,25,2,3.0
899,ujHiaprwCQ5ewziu0Vi9rw,2006,4,11,2,4.5
900,ujHiaprwCQ5ewziu0Vi9rw,2015,7,16,2,4.0
901,ujHiaprwCQ5ewziu0Vi9rw,2013,5,5,1,2.0
902,ujHiaprwCQ5ewziu0Vi9rw,2015,2,5,1,5.0
903,ujHiaprwCQ5ewziu0Vi9rw,2016,2,1,1,4.0
904,ujHiaprwCQ5ewziu0Vi9rw,2016,11,7,1,3.0
905,ujHiaprwCQ5ewziu0Vi9rw,2011,10,9,1,3.0
906,ujHiaprwCQ5ewziu0Vi9rw,2016,12,2,1,4.0
907,ujHiaprwCQ5ewziu0Vi9rw,2011,9,5,1,4.0
908,ujHiaprwCQ5ewziu0Vi9rw,2008,2,18,1,4.0
909,ujHiaprwCQ5ewziu0Vi9rw,2007,10,19,1,4.0
910,ujHiaprwCQ5ewziu0Vi9rw,2010,7,13,1,4.0
911,ujHiaprwCQ5ewziu0Vi9rw,2013,3,23,1,5.0
912,ujHiaprwCQ5ewziu0Vi9rw,2014,4,1,1,5.0
913,ujHiaprwCQ5ewziu0Vi9rw,2015,4,15,1,5.0
914,ujHiaprwCQ5ewziu0Vi9rw,2014,5,12,1,2.0
915,ujHiaprwCQ5ewziu0Vi9rw,2007,2,27,1,4.0
916,ujHiaprwCQ5ewziu0Vi9rw,2009,5,28,3,4.333333333333333
917,ujHiaprwCQ5ewziu0Vi9rw,2008,3,31,1,5.0
918,ujHiaprwCQ5ewziu0Vi9rw,2010,1,24,2,3.5
919,ujHiaprwCQ5ewziu0Vi9rw,2015,3,2,2,3.5
920,ujHiaprwCQ5ewziu0Vi9rw,2010,9,4,2,5.0
921,ujHiaprwCQ5ewziu0Vi9rw,2012,3,8,1,3.0
922,ujHiaprwCQ5ewziu0Vi9rw,2016,1,29,4,4.5
923,ujHiaprwCQ5ewziu0Vi9rw,2009,3,24,1,4.0
924,ujHiaprwCQ5ewziu0Vi9rw,2013,12,31,3,3.6666666666666665
925,ujHiaprwCQ5ewziu0Vi9rw,2017,1,9,1,5.0
926,ujHiaprwCQ5ewziu0Vi9rw,2012,6,30,1,2.0
927,ujHiaprwCQ5ewziu0Vi9rw,2016,5,17,3,3.6666666666666665
928,ujHiaprwCQ5ewziu0Vi9rw,2008,3,5,1,3.0
929,ujHiaprwCQ5ewziu0Vi9rw,2014,7,1,1,3.0
930,ujHiaprwCQ5ewziu0Vi9rw,2010,10,27,1,4.0
931,ujHiaprwCQ5ewziu0Vi9rw,2007,10,11,3,3.6666666666666665
932,ujHiaprwCQ5ewziu0Vi9rw,2009,11,12,1,4.0
933,ujHiaprwCQ5ewziu0Vi9rw,2014,8,11,2,4.0
934,ujHiaprwCQ5ewziu0Vi9rw,2007,11,28,1,3.0
935,ujHiaprwCQ5ewziu0Vi9rw,2012,10,9,1,5.0
936,ujHiaprwCQ5ewziu0Vi9rw,2012,11,25,2,4.0
937,ujHiaprwCQ5ewziu0Vi9rw,2007,12,24,1,4.0
938,ujHiaprwCQ5ewziu0Vi9rw,2008,5,8,1,5.0
939,ujHiaprwCQ5ewziu0Vi9rw,2009,3,31,2,3.0
940,ujHiaprwCQ5ewziu0Vi9rw,2013,1,4,1,2.0
941,ujHiaprwCQ5ewziu0Vi9rw,2010,6,22,1,3.0
942,ujHiaprwCQ5ewziu0Vi9rw,2011,8,13,3,3.6666666666666665
943,ujHiaprwCQ5ewziu0Vi9rw,2013,11,12,2,3.5
944,ujHiaprwCQ5ewziu0Vi9rw,2016,12,26,3,2.3333333333333335
945,ujHiaprwCQ5ewziu0Vi9rw,2013,7,25,1,2.0
946,ujHiaprwCQ5ewziu0Vi9rw,2009,11,18,3,4.333333333333333
947,ujHiaprwCQ5ewziu0Vi9rw,2015,8,13,4,2.0
948,ujHiaprwCQ5ewziu0Vi9rw,2010,4,9,1,4.0
949,ujHiaprwCQ5ewziu0Vi9rw,2016,5,24,2,3.0
950,ujHiaprwCQ5ewziu0Vi9rw,2011,8,18,3,4.0
951,ujHiaprwCQ5ewziu0Vi9rw,2016,6,11,2,4.5
952,ujHiaprwCQ5ewziu0Vi9rw,2013,6,23,1,4.0
953,ujHiaprwCQ5ewziu0Vi9rw,2015,8,19,1,2.0
954,ujHiaprwCQ5ewziu0Vi9rw,2012,4,11,2,3.5
955,ujHiaprwCQ5ewziu0Vi9rw,2009,6,2,2,3.5
956,ujHiaprwCQ5ewziu0Vi9rw,2006,10,20,1,1.0
957,ujHiaprwCQ5ewziu0Vi9rw,2016,8,13,1,4.0
958,ujHiaprwCQ5ewziu0Vi9rw,2010,1,6,2,4.5
959,ujHiaprwCQ5ewziu0Vi9rw,2015,7,20,3,3.0
960,ujHiaprwCQ5ewziu0Vi9rw,2011,10,31,3,4.333333333333333
961,ujHiaprwCQ5ewziu0Vi9rw,2011,1,23,1,4.0
962,ujHiaprwCQ5ewziu0Vi9rw,2015,6,10,1,5.0
963,ujHiaprwCQ5ewziu0Vi9rw,2015,10,18,3,2.3333333333333335
964,ujHiaprwCQ5ewziu0Vi9rw,2012,11,17,1,1.0
965,ujHiaprwCQ5ewziu0Vi9rw,2013,5,12,2,3.5
966,ujHiaprwCQ5ewziu0Vi9rw,2010,2,10,2,2.0
967,ujHiaprwCQ5ewziu0Vi9rw,2010,11,17,2,3.0
968,ujHiaprwCQ5ewziu0Vi9rw,2013,1,27,1,4.0
969,ujHiaprwCQ5ewziu0Vi9rw,2013,2,27,1,4.0
970,ujHiaprwCQ5ewziu0Vi9rw,2012,7,20,1,2.0
971,ujHiaprwCQ5ewziu0Vi9rw,2016,3,27,1,4.0
972,ujHiaprwCQ5ewziu0Vi9rw,2012,2,9,1,4.0
973,ujHiaprwCQ5ewziu0Vi9rw,2009,1,5,2,2.0
974,ujHiaprwCQ5ewziu0Vi9rw,2012,9,2,2,3.5
975,ujHiaprwCQ5ewziu0Vi9rw,2012,11,15,1,4.0
976,ujHiaprwCQ5ewziu0Vi9rw,2008,8,30,1,2.0
977,ujHiaprwCQ5ewziu0Vi9rw,2011,6,16,2,4.0
978,ujHiaprwCQ5ewziu0Vi9rw,2008,12,15,1,5.0
979,ujHiaprwCQ5ewziu0Vi9rw,2014,11,2,1,3.0
980,ujHiaprwCQ5ewziu0Vi9rw,2016,2,20,1,3.0
981,ujHiaprwCQ5ewziu0Vi9rw,2012,9,9,1,4.0
982,ujHiaprwCQ5ewziu0Vi9rw,2016,10,12,1,4.0
983,ujHiaprwCQ5ewziu0Vi9rw,2014,6,26,3,4.333333333333333
984,ujHiaprwCQ5ewziu0Vi9rw,2011,11,1,1,3.0
985,ujHiaprwCQ5ewziu0Vi9rw,2012,11,11,1,5.0
986,ujHiaprwCQ5ewziu0Vi9rw,2015,7,29,2,1.5
987,ujHiaprwCQ5ewziu0Vi9rw,2012,3,6,2,4.0
988,ujHiaprwCQ5ewziu0Vi9rw,2009,7,30,1,4.0
989,ujHiaprwCQ5ewziu0Vi9rw,2011,11,16,4,4.25
990,ujHiaprwCQ5ewziu0Vi9rw,2010,10,26,2,3.5
991,ujHiaprwCQ5ewziu0Vi9rw,2008,6,19,1,4.0
992,ujHiaprwCQ5ewziu0Vi9rw,2012,3,5,3,4.333333333333333
993,ujHiaprwCQ5ewziu0Vi9rw,2009,5,20,1,4.0
994,ujHiaprwCQ5ewziu0Vi9rw,2015,11,9,1,4.0
995,ujHiaprwCQ5ewziu0Vi9rw,2010,3,26,1,4.0
996,ujHiaprwCQ5ewziu0Vi9rw,2015,4,5,2,3.5
997,ujHiaprwCQ5ewziu0Vi9rw,2014,4,25,1,2.0
998,ujHiaprwCQ5ewziu0Vi9rw,2011,6,7,3,4.333333333333333
999,ujHiaprwCQ5ewziu0Vi9rw,2006,10,6,1,4.0
1000,ujHiaprwCQ5ewziu0Vi9rw,2012,6,17,2,4.0
1001,ujHiaprwCQ5ewziu0Vi9rw,2009,6,24,2,3.0
1002,ujHiaprwCQ5ewziu0Vi9rw,2008,9,21,1,4.0
1003,ujHiaprwCQ5ewziu0Vi9rw,2012,6,12,3,3.3333333333333335
1004,ujHiaprwCQ5ewziu0Vi9rw,2010,8,8,1,5.0
1005,ujHiaprwCQ5ewziu0Vi9rw,2016,1,13,1,4.0
1006,ujHiaprwCQ5ewziu0Vi9rw,2011,7,27,5,3.4
1007,ujHiaprwCQ5ewziu0Vi9rw,2010,1,30,1,5.0
1008,ujHiaprwCQ5ewziu0Vi9rw,2008,11,30,1,2.0
1009,ujHiaprwCQ5ewziu0Vi9rw,2008,10,10,1,3.0
1010,ujHiaprwCQ5ewziu0Vi9rw,2012,1,26,1,5.0
1011,ujHiaprwCQ5ewziu0Vi9rw,2008,9,2,2,3.5
1012,ujHiaprwCQ5ewziu0Vi9rw,2011,7,18,1,3.0
1013,ujHiaprwCQ5ewziu0Vi9rw,2012,12,29,2,2.0
1014,ujHiaprwCQ5ewziu0Vi9rw,2007,12,20,1,3.0
1015,ujHiaprwCQ5ewziu0Vi9rw,2012,1,9,2,2.0
1016,ujHiaprwCQ5ewziu0Vi9rw,2015,5,23,1,3.0
1017,ujHiaprwCQ5ewziu0Vi9rw,2015,8,24,2,2.5
1018,ujHiaprwCQ5ewziu0Vi9rw,2014,11,16,1,3.0
1019,ujHiaprwCQ5ewziu0Vi9rw,2008,2,16,1,3.0
1020,ujHiaprwCQ5ewziu0Vi9rw,2014,11,5,1,5.0
1021,ujHiaprwCQ5ewziu0Vi9rw,2012,2,25,1,4.0
1022,ujHiaprwCQ5ewziu0Vi9rw,2013,4,9,1,1.0
1023,ujHiaprwCQ5ewziu0Vi9rw,2013,9,15,1,4.0
1024,ujHiaprwCQ5ewziu0Vi9rw,2014,8,2,1,3.0
1025,ujHiaprwCQ5ewziu0Vi9rw,2011,1,17,1,5.0
1026,ujHiaprwCQ5ewziu0Vi9rw,2007,4,10,2,4.5
1027,ujHiaprwCQ5ewziu0Vi9rw,2014,2,18,2,3.0
1028,ujHiaprwCQ5ewziu0Vi9rw,2016,5,1,2,2.5
1029,ujHiaprwCQ5ewziu0Vi9rw,2014,5,31,1,3.0
1030,ujHiaprwCQ5ewziu0Vi9rw,2012,6,5,2,3.5
1031,ujHiaprwCQ5ewziu0Vi9rw,2015,6,24,1,3.0
1032,ujHiaprwCQ5ewziu0Vi9rw,2012,8,23,1,4.0
1033,ujHiaprwCQ5ewziu0Vi9rw,2011,7,22,1,5.0
1034,ujHiaprwCQ5ewziu0Vi9rw,2007,2,16,1,4.0
1035,ujHiaprwCQ5ewziu0Vi9rw,2011,6,11,1,5.0
1036,ujHiaprwCQ5ewziu0Vi9rw,2013,12,6,1,3.0
1037,ujHiaprwCQ5ewziu0Vi9rw,2015,7,28,2,2.0
1038,ujHiaprwCQ5ewziu0Vi9rw,2008,12,24,1,4.0
1039,ujHiaprwCQ5ewziu0Vi9rw,2016,8,29,1,4.0
1040,ujHiaprwCQ5ewziu0Vi9rw,2016,11,30,3,3.3333333333333335
1041,ujHiaprwCQ5ewziu0Vi9rw,2011,2,17,2,3.5
1042,ujHiaprwCQ5ewziu0Vi9rw,2012,10,22,2,4.0
1043,ujHiaprwCQ5ewziu0Vi9rw,2011,6,18,1,4.0
1044,ujHiaprwCQ5ewziu0Vi9rw,2013,6,6,2,2.5
1045,ujHiaprwCQ5ewziu0Vi9rw,2008,7,22,1,2.0
1046,ujHiaprwCQ5ewziu0Vi9rw,2014,12,22,1,3.0
1047,ujHiaprwCQ5ewziu0Vi9rw,2015,6,22,3,2.3333333333333335
1048,ujHiaprwCQ5ewziu0Vi9rw,2009,3,10,2,4.5
1049,ujHiaprwCQ5ewziu0Vi9rw,2014,7,24,1,3.0
1050,ujHiaprwCQ5ewziu0Vi9rw,2016,7,2,1,4.0
1051,ujHiaprwCQ5ewziu0Vi9rw,2012,1,20,1,4.0
1052,ujHiaprwCQ5ewziu0Vi9rw,2016,7,27,1,1.0
1053,ujHiaprwCQ5ewziu0Vi9rw,2010,10,3,1,5.0
1054,ujHiaprwCQ5ewziu0Vi9rw,2009,7,13,3,3.6666666666666665
1055,ujHiaprwCQ5ewziu0Vi9rw,2013,12,15,2,4.0
1056,ujHiaprwCQ5ewziu0Vi9rw,2014,8,18,2,4.5
1057,ujHiaprwCQ5ewziu0Vi9rw,2016,12,17,2,3.5
1058,ujHiaprwCQ5ewziu0Vi9rw,2014,4,16,3,3.3333333333333335
1059,ujHiaprwCQ5ewziu0Vi9rw,2007,5,31,3,4.333333333333333
1060,ujHiaprwCQ5ewziu0Vi9rw,2016,4,15,2,5.0
1061,ujHiaprwCQ5ewziu0Vi9rw,2015,3,26,3,3.3333333333333335
1062,ujHiaprwCQ5ewziu0Vi9rw,2015,7,3,1,5.0
1063,ujHiaprwCQ5ewziu0Vi9rw,2016,12,29,1,2.0
1064,ujHiaprwCQ5ewziu0Vi9rw,2012,3,24,1,5.0
1065,ujHiaprwCQ5ewziu0Vi9rw,2010,10,25,2,2.5
1066,ujHiaprwCQ5ewziu0Vi9rw,2011,5,30,1,5.0
1067,ujHiaprwCQ5ewziu0Vi9rw,2015,11,12,1,5.0
1068,ujHiaprwCQ5ewziu0Vi9rw,2015,6,15,3,3.6666666666666665
1069,ujHiaprwCQ5ewziu0Vi9rw,2015,7,6,3,1.3333333333333333
1070,ujHiaprwCQ5ewziu0Vi9rw,2008,5,20,3,5.0
1071,ujHiaprwCQ5ewziu0Vi9rw,2015,9,10,1,1.0
1072,ujHiaprwCQ5ewziu0Vi9rw,2009,3,17,1,3.0
1073,ujHiaprwCQ5ewziu0Vi9rw,2012,2,24,1,4.0
1074,ujHiaprwCQ5ewziu0Vi9rw,2015,10,7,1,5.0
1075,ujHiaprwCQ5ewziu0Vi9rw,2012,9,11,2,4.0
1076,ujHiaprwCQ5ewziu0Vi9rw,2016,2,3,3,4.0
1077,ujHiaprwCQ5ewziu0Vi9rw,2015,11,11,1,5.0
1078,ujHiaprwCQ5ewziu0Vi9rw,2015,7,17,1,5.0
1079,ujHiaprwCQ5ewziu0Vi9rw,2010,8,17,5,4.0
1080,ujHiaprwCQ5ewziu0Vi9rw,2011,5,17,1,5.0
1081,ujHiaprwCQ5ewziu0Vi9rw,2011,2,21,1,4.0
1082,ujHiaprwCQ5ewziu0Vi9rw,2012,6,15,1,2.0
1083,ujHiaprwCQ5ewziu0Vi9rw,2011,11,21,1,2.0
1084,ujHiaprwCQ5ewziu0Vi9rw,2013,3,12,2,3.5
1085,ujHiaprwCQ5ewziu0Vi9rw,2015,4,11,1,3.0
1086,ujHiaprwCQ5ewziu0Vi9rw,2016,1,19,1,3.0
1087,ujHiaprwCQ5ewziu0Vi9rw,2013,1,20,1,5.0
1088,ujHiaprwCQ5ewziu0Vi9rw,2012,12,11,1,3.0
1089,ujHiaprwCQ5ewziu0Vi9rw,2011,1,11,4,4.0
