,business_id,year,month,dayofmonth,rating,count
761,2weQS-RnoOBhb1KsHKyoSQ,2013,1,2,3,3.333333333
762,2weQS-RnoOBhb1KsHKyoSQ,2016,5,10,1,1
763,2weQS-RnoOBhb1KsHKyoSQ,2015,10,6,1,4
764,2weQS-RnoOBhb1KsHKyoSQ,2011,9,29,1,2
765,2weQS-RnoOBhb1KsHKyoSQ,2015,6,21,1,4
766,2weQS-RnoOBhb1KsHKyoSQ,2014,11,26,2,4
767,2weQS-RnoOBhb1KsHKyoSQ,2010,7,3,1,1
768,2weQS-RnoOBhb1KsHKyoSQ,2012,7,23,1,4
769,2weQS-RnoOBhb1KsHKyoSQ,2016,4,2,1,3
770,2weQS-RnoOBhb1KsHKyoSQ,2010,2,20,1,5
771,2weQS-RnoOBhb1KsHKyoSQ,2017,1,3,3,4
772,2weQS-RnoOBhb1KsHKyoSQ,2016,7,6,2,3.5
773,2weQS-RnoOBhb1KsHKyoSQ,2008,7,15,2,4.5
774,2weQS-RnoOBhb1KsHKyoSQ,2012,1,30,1,5
775,2weQS-RnoOBhb1KsHKyoSQ,2014,5,23,1,5
776,2weQS-RnoOBhb1KsHKyoSQ,2012,11,15,1,3
777,2weQS-RnoOBhb1KsHKyoSQ,2013,6,29,2,3.5
778,2weQS-RnoOBhb1KsHKyoSQ,2015,2,11,1,5
779,2weQS-RnoOBhb1KsHKyoSQ,2009,8,4,4,4.5
780,2weQS-RnoOBhb1KsHKyoSQ,2010,4,25,1,2
781,2weQS-RnoOBhb1KsHKyoSQ,2008,8,23,1,3
782,2weQS-RnoOBhb1KsHKyoSQ,2010,5,5,1,4
783,2weQS-RnoOBhb1KsHKyoSQ,2008,6,5,3,3
784,2weQS-RnoOBhb1KsHKyoSQ,2011,5,3,2,3
785,2weQS-RnoOBhb1KsHKyoSQ,2014,1,5,3,3.666666667
786,2weQS-RnoOBhb1KsHKyoSQ,2011,1,15,2,3
787,2weQS-RnoOBhb1KsHKyoSQ,2013,8,30,1,2
788,2weQS-RnoOBhb1KsHKyoSQ,2014,1,11,1,5
789,2weQS-RnoOBhb1KsHKyoSQ,2010,2,24,1,3
790,2weQS-RnoOBhb1KsHKyoSQ,2016,7,16,2,3.5
791,2weQS-RnoOBhb1KsHKyoSQ,2010,4,7,5,4.4
792,2weQS-RnoOBhb1KsHKyoSQ,2014,7,14,3,3.333333333
793,2weQS-RnoOBhb1KsHKyoSQ,2016,1,5,1,2
794,2weQS-RnoOBhb1KsHKyoSQ,2016,1,9,1,4
795,2weQS-RnoOBhb1KsHKyoSQ,2013,8,22,1,5
796,2weQS-RnoOBhb1KsHKyoSQ,2010,10,7,2,5
797,2weQS-RnoOBhb1KsHKyoSQ,2011,3,2,4,3.75
798,2weQS-RnoOBhb1KsHKyoSQ,2017,1,6,1,4
799,2weQS-RnoOBhb1KsHKyoSQ,2008,1,3,2,4
800,2weQS-RnoOBhb1KsHKyoSQ,2013,11,20,1,5
801,2weQS-RnoOBhb1KsHKyoSQ,2013,6,1,1,4
802,2weQS-RnoOBhb1KsHKyoSQ,2016,11,13,1,4
803,2weQS-RnoOBhb1KsHKyoSQ,2016,3,10,1,3
804,2weQS-RnoOBhb1KsHKyoSQ,2013,8,23,1,4
805,2weQS-RnoOBhb1KsHKyoSQ,2013,9,19,1,2
806,2weQS-RnoOBhb1KsHKyoSQ,2008,4,9,3,4.333333333
807,2weQS-RnoOBhb1KsHKyoSQ,2015,8,21,2,4.5
808,2weQS-RnoOBhb1KsHKyoSQ,2010,9,24,1,5
809,2weQS-RnoOBhb1KsHKyoSQ,2009,11,16,1,5
810,2weQS-RnoOBhb1KsHKyoSQ,2008,8,11,1,4
811,2weQS-RnoOBhb1KsHKyoSQ,2011,8,6,1,4
812,2weQS-RnoOBhb1KsHKyoSQ,2010,7,10,1,5
813,2weQS-RnoOBhb1KsHKyoSQ,2014,2,26,2,4
814,2weQS-RnoOBhb1KsHKyoSQ,2014,3,29,1,1
815,2weQS-RnoOBhb1KsHKyoSQ,2016,8,22,1,3
816,2weQS-RnoOBhb1KsHKyoSQ,2010,9,10,2,2.5
817,2weQS-RnoOBhb1KsHKyoSQ,2008,6,15,2,4.5
818,2weQS-RnoOBhb1KsHKyoSQ,2015,7,10,1,5
819,2weQS-RnoOBhb1KsHKyoSQ,2014,10,10,1,4
820,2weQS-RnoOBhb1KsHKyoSQ,2014,5,29,2,2
821,2weQS-RnoOBhb1KsHKyoSQ,2009,3,3,2,3.5
822,2weQS-RnoOBhb1KsHKyoSQ,2014,9,19,1,2
823,2weQS-RnoOBhb1KsHKyoSQ,2008,11,20,1,4
824,2weQS-RnoOBhb1KsHKyoSQ,2010,3,29,1,4
825,2weQS-RnoOBhb1KsHKyoSQ,2011,4,14,2,3
826,2weQS-RnoOBhb1KsHKyoSQ,2010,10,15,1,5
827,2weQS-RnoOBhb1KsHKyoSQ,2011,4,13,1,3
828,2weQS-RnoOBhb1KsHKyoSQ,2017,1,8,4,3.75
829,2weQS-RnoOBhb1KsHKyoSQ,2008,4,24,2,4.5
830,2weQS-RnoOBhb1KsHKyoSQ,2012,4,23,2,3.5
831,2weQS-RnoOBhb1KsHKyoSQ,2011,7,22,2,4
832,2weQS-RnoOBhb1KsHKyoSQ,2010,4,23,2,3.5
833,2weQS-RnoOBhb1KsHKyoSQ,2015,1,24,1,3
834,2weQS-RnoOBhb1KsHKyoSQ,2010,10,1,1,5
835,2weQS-RnoOBhb1KsHKyoSQ,2010,9,12,1,3
836,2weQS-RnoOBhb1KsHKyoSQ,2011,5,16,1,4
837,2weQS-RnoOBhb1KsHKyoSQ,2009,11,29,3,3.666666667
838,2weQS-RnoOBhb1KsHKyoSQ,2011,8,5,1,4
839,2weQS-RnoOBhb1KsHKyoSQ,2009,3,21,2,2
840,2weQS-RnoOBhb1KsHKyoSQ,2013,8,18,1,3
841,2weQS-RnoOBhb1KsHKyoSQ,2012,9,21,2,5
842,2weQS-RnoOBhb1KsHKyoSQ,2012,3,6,1,2
843,2weQS-RnoOBhb1KsHKyoSQ,2007,7,26,1,1
844,2weQS-RnoOBhb1KsHKyoSQ,2013,7,18,1,5
845,2weQS-RnoOBhb1KsHKyoSQ,2008,8,2,1,5
846,2weQS-RnoOBhb1KsHKyoSQ,2015,1,3,2,2.5
847,2weQS-RnoOBhb1KsHKyoSQ,2015,5,5,1,1
848,2weQS-RnoOBhb1KsHKyoSQ,2010,1,19,1,5
849,2weQS-RnoOBhb1KsHKyoSQ,2009,12,14,4,4.25
850,2weQS-RnoOBhb1KsHKyoSQ,2008,11,5,1,4
851,2weQS-RnoOBhb1KsHKyoSQ,2015,8,10,3,3.666666667
852,2weQS-RnoOBhb1KsHKyoSQ,2015,6,22,3,2
853,2weQS-RnoOBhb1KsHKyoSQ,2009,9,11,4,4.5
854,2weQS-RnoOBhb1KsHKyoSQ,2014,12,3,1,1
855,2weQS-RnoOBhb1KsHKyoSQ,2015,8,17,1,2
856,2weQS-RnoOBhb1KsHKyoSQ,2012,3,19,2,3
857,2weQS-RnoOBhb1KsHKyoSQ,2016,11,25,1,3
858,2weQS-RnoOBhb1KsHKyoSQ,2011,11,25,3,3.333333333
859,2weQS-RnoOBhb1KsHKyoSQ,2010,1,8,1,4
860,2weQS-RnoOBhb1KsHKyoSQ,2010,8,18,3,4
861,2weQS-RnoOBhb1KsHKyoSQ,2012,9,8,2,3
862,2weQS-RnoOBhb1KsHKyoSQ,2012,2,6,2,3.5
863,2weQS-RnoOBhb1KsHKyoSQ,2011,1,21,2,5
864,2weQS-RnoOBhb1KsHKyoSQ,2015,4,16,2,3.5
865,2weQS-RnoOBhb1KsHKyoSQ,2010,9,7,1,4
866,2weQS-RnoOBhb1KsHKyoSQ,2011,1,6,3,4
867,2weQS-RnoOBhb1KsHKyoSQ,2008,3,1,2,4
868,2weQS-RnoOBhb1KsHKyoSQ,2016,8,3,1,4
869,2weQS-RnoOBhb1KsHKyoSQ,2016,8,16,3,4.333333333
870,2weQS-RnoOBhb1KsHKyoSQ,2007,9,12,1,4
871,2weQS-RnoOBhb1KsHKyoSQ,2015,8,25,2,4
872,2weQS-RnoOBhb1KsHKyoSQ,2015,1,5,3,2.333333333
873,2weQS-RnoOBhb1KsHKyoSQ,2012,3,5,2,3.5
874,2weQS-RnoOBhb1KsHKyoSQ,2009,7,19,1,4
875,2weQS-RnoOBhb1KsHKyoSQ,2016,10,10,2,3.5
876,2weQS-RnoOBhb1KsHKyoSQ,2016,6,15,2,5
877,2weQS-RnoOBhb1KsHKyoSQ,2012,1,21,1,5
878,2weQS-RnoOBhb1KsHKyoSQ,2013,11,25,2,2.5
879,2weQS-RnoOBhb1KsHKyoSQ,2013,10,13,1,3
880,2weQS-RnoOBhb1KsHKyoSQ,2015,9,5,2,3.5
881,2weQS-RnoOBhb1KsHKyoSQ,2012,8,28,1,3
882,2weQS-RnoOBhb1KsHKyoSQ,2014,12,5,3,5
883,2weQS-RnoOBhb1KsHKyoSQ,2016,1,2,1,4
884,2weQS-RnoOBhb1KsHKyoSQ,2008,7,7,1,4
885,2weQS-RnoOBhb1KsHKyoSQ,2016,3,28,1,1
886,2weQS-RnoOBhb1KsHKyoSQ,2012,5,15,1,4
887,2weQS-RnoOBhb1KsHKyoSQ,2007,12,30,1,3
888,2weQS-RnoOBhb1KsHKyoSQ,2009,8,8,1,3
889,2weQS-RnoOBhb1KsHKyoSQ,2013,6,3,2,5
890,2weQS-RnoOBhb1KsHKyoSQ,2011,4,17,2,4.5
891,2weQS-RnoOBhb1KsHKyoSQ,2015,9,4,3,5
892,2weQS-RnoOBhb1KsHKyoSQ,2012,12,11,1,3
893,2weQS-RnoOBhb1KsHKyoSQ,2010,12,14,1,2
894,2weQS-RnoOBhb1KsHKyoSQ,2013,12,30,4,2.5
895,2weQS-RnoOBhb1KsHKyoSQ,2010,5,10,5,4.4
896,2weQS-RnoOBhb1KsHKyoSQ,2008,7,1,1,3
897,2weQS-RnoOBhb1KsHKyoSQ,2015,3,7,1,4
898,2weQS-RnoOBhb1KsHKyoSQ,2013,7,20,1,4
899,2weQS-RnoOBhb1KsHKyoSQ,2012,6,11,1,4
900,2weQS-RnoOBhb1KsHKyoSQ,2013,9,24,1,4
901,2weQS-RnoOBhb1KsHKyoSQ,2014,6,19,2,3
902,2weQS-RnoOBhb1KsHKyoSQ,2012,1,24,2,4.5
903,2weQS-RnoOBhb1KsHKyoSQ,2016,3,6,3,2.666666667
904,2weQS-RnoOBhb1KsHKyoSQ,2007,8,26,1,4
905,2weQS-RnoOBhb1KsHKyoSQ,2016,1,21,3,4.666666667
906,2weQS-RnoOBhb1KsHKyoSQ,2016,9,9,1,4
907,2weQS-RnoOBhb1KsHKyoSQ,2013,6,26,1,3
908,2weQS-RnoOBhb1KsHKyoSQ,2013,8,10,3,3.666666667
909,2weQS-RnoOBhb1KsHKyoSQ,2007,12,6,1,5
910,2weQS-RnoOBhb1KsHKyoSQ,2010,1,31,1,4
911,2weQS-RnoOBhb1KsHKyoSQ,2007,9,18,2,2.5
912,2weQS-RnoOBhb1KsHKyoSQ,2010,11,6,3,3
913,2weQS-RnoOBhb1KsHKyoSQ,2011,10,5,2,3
914,2weQS-RnoOBhb1KsHKyoSQ,2009,11,9,2,4.5
915,2weQS-RnoOBhb1KsHKyoSQ,2014,4,18,3,3.666666667
916,2weQS-RnoOBhb1KsHKyoSQ,2008,5,15,3,4.333333333
917,2weQS-RnoOBhb1KsHKyoSQ,2015,11,2,1,4
918,2weQS-RnoOBhb1KsHKyoSQ,2016,7,27,1,1
919,2weQS-RnoOBhb1KsHKyoSQ,2015,6,7,1,3
920,2weQS-RnoOBhb1KsHKyoSQ,2016,10,5,1,5
921,2weQS-RnoOBhb1KsHKyoSQ,2013,2,15,1,4
922,2weQS-RnoOBhb1KsHKyoSQ,2016,3,27,3,4.333333333
923,2weQS-RnoOBhb1KsHKyoSQ,2012,3,20,2,5
924,2weQS-RnoOBhb1KsHKyoSQ,2015,5,24,1,1
925,2weQS-RnoOBhb1KsHKyoSQ,2015,10,21,4,4
926,2weQS-RnoOBhb1KsHKyoSQ,2013,7,14,1,2
927,2weQS-RnoOBhb1KsHKyoSQ,2009,10,6,3,4
928,2weQS-RnoOBhb1KsHKyoSQ,2012,4,11,4,4.75
929,2weQS-RnoOBhb1KsHKyoSQ,2009,5,23,2,4
930,2weQS-RnoOBhb1KsHKyoSQ,2012,8,20,3,4.666666667
931,2weQS-RnoOBhb1KsHKyoSQ,2011,5,23,1,1
932,2weQS-RnoOBhb1KsHKyoSQ,2015,11,24,1,5
933,2weQS-RnoOBhb1KsHKyoSQ,2012,10,14,1,3
934,2weQS-RnoOBhb1KsHKyoSQ,2011,3,19,3,3.333333333
935,2weQS-RnoOBhb1KsHKyoSQ,2009,11,23,3,4.666666667
936,2weQS-RnoOBhb1KsHKyoSQ,2008,11,26,2,3.5
937,2weQS-RnoOBhb1KsHKyoSQ,2011,3,30,3,3.333333333
938,2weQS-RnoOBhb1KsHKyoSQ,2009,12,18,2,4
939,2weQS-RnoOBhb1KsHKyoSQ,2009,2,6,1,4
940,2weQS-RnoOBhb1KsHKyoSQ,2008,1,19,1,5
941,2weQS-RnoOBhb1KsHKyoSQ,2015,5,19,1,5
942,2weQS-RnoOBhb1KsHKyoSQ,2010,12,25,1,3
943,2weQS-RnoOBhb1KsHKyoSQ,2014,12,1,4,2
944,2weQS-RnoOBhb1KsHKyoSQ,2007,1,14,1,4
945,2weQS-RnoOBhb1KsHKyoSQ,2011,4,27,2,3
946,2weQS-RnoOBhb1KsHKyoSQ,2010,8,24,2,5
947,2weQS-RnoOBhb1KsHKyoSQ,2016,12,27,1,1
948,2weQS-RnoOBhb1KsHKyoSQ,2016,4,27,2,1
949,2weQS-RnoOBhb1KsHKyoSQ,2014,8,20,1,3
950,2weQS-RnoOBhb1KsHKyoSQ,2009,11,14,1,4
951,2weQS-RnoOBhb1KsHKyoSQ,2007,5,13,1,4
952,2weQS-RnoOBhb1KsHKyoSQ,2009,3,29,1,4
953,2weQS-RnoOBhb1KsHKyoSQ,2014,9,15,1,5
954,2weQS-RnoOBhb1KsHKyoSQ,2011,4,8,1,3
955,2weQS-RnoOBhb1KsHKyoSQ,2014,1,16,2,3.5
956,2weQS-RnoOBhb1KsHKyoSQ,2010,1,10,3,4.666666667
957,2weQS-RnoOBhb1KsHKyoSQ,2014,5,16,1,5
958,2weQS-RnoOBhb1KsHKyoSQ,2014,1,14,2,1.5
959,2weQS-RnoOBhb1KsHKyoSQ,2010,11,29,2,4.5
960,2weQS-RnoOBhb1KsHKyoSQ,2014,8,9,2,4
961,2weQS-RnoOBhb1KsHKyoSQ,2015,4,25,1,5
962,2weQS-RnoOBhb1KsHKyoSQ,2014,6,12,1,2
963,2weQS-RnoOBhb1KsHKyoSQ,2013,10,7,1,2
964,2weQS-RnoOBhb1KsHKyoSQ,2014,1,1,2,3.5
965,2weQS-RnoOBhb1KsHKyoSQ,2016,2,12,1,3
966,2weQS-RnoOBhb1KsHKyoSQ,2014,6,3,2,2
967,2weQS-RnoOBhb1KsHKyoSQ,2011,9,6,4,3.75
968,2weQS-RnoOBhb1KsHKyoSQ,2011,10,19,1,5
969,2weQS-RnoOBhb1KsHKyoSQ,2007,8,18,1,3
970,2weQS-RnoOBhb1KsHKyoSQ,2011,7,1,1,5
971,2weQS-RnoOBhb1KsHKyoSQ,2009,7,26,2,3.5
972,2weQS-RnoOBhb1KsHKyoSQ,2008,6,4,1,4
973,2weQS-RnoOBhb1KsHKyoSQ,2009,8,14,2,2.5
974,2weQS-RnoOBhb1KsHKyoSQ,2013,8,28,3,4
975,2weQS-RnoOBhb1KsHKyoSQ,2014,12,4,2,4.5
976,2weQS-RnoOBhb1KsHKyoSQ,2012,8,14,2,3.5
977,2weQS-RnoOBhb1KsHKyoSQ,2016,2,11,1,3
978,2weQS-RnoOBhb1KsHKyoSQ,2007,8,30,1,2
979,2weQS-RnoOBhb1KsHKyoSQ,2010,8,4,2,3.5
980,2weQS-RnoOBhb1KsHKyoSQ,2016,3,23,1,3
981,2weQS-RnoOBhb1KsHKyoSQ,2014,1,7,2,3
982,2weQS-RnoOBhb1KsHKyoSQ,2014,9,21,1,1
983,2weQS-RnoOBhb1KsHKyoSQ,2013,11,7,2,3.5
984,2weQS-RnoOBhb1KsHKyoSQ,2012,8,9,3,3.666666667
985,2weQS-RnoOBhb1KsHKyoSQ,2013,3,11,1,4
986,2weQS-RnoOBhb1KsHKyoSQ,2007,3,15,1,4
987,2weQS-RnoOBhb1KsHKyoSQ,2014,7,15,2,4.5
988,2weQS-RnoOBhb1KsHKyoSQ,2011,4,26,3,4.333333333
989,2weQS-RnoOBhb1KsHKyoSQ,2010,1,1,4,2.5
990,2weQS-RnoOBhb1KsHKyoSQ,2008,4,11,1,3
991,2weQS-RnoOBhb1KsHKyoSQ,2009,7,8,1,5
992,2weQS-RnoOBhb1KsHKyoSQ,2016,5,28,1,2
993,2weQS-RnoOBhb1KsHKyoSQ,2012,11,10,1,4
994,2weQS-RnoOBhb1KsHKyoSQ,2010,12,11,1,1
995,2weQS-RnoOBhb1KsHKyoSQ,2012,4,19,1,2
996,2weQS-RnoOBhb1KsHKyoSQ,2012,5,19,1,3
997,2weQS-RnoOBhb1KsHKyoSQ,2013,3,4,1,2
998,2weQS-RnoOBhb1KsHKyoSQ,2013,5,29,1,2
999,2weQS-RnoOBhb1KsHKyoSQ,2010,6,10,1,4
1000,2weQS-RnoOBhb1KsHKyoSQ,2011,7,2,1,3
1001,2weQS-RnoOBhb1KsHKyoSQ,2009,9,17,1,4
1002,2weQS-RnoOBhb1KsHKyoSQ,2007,11,23,1,3
1003,2weQS-RnoOBhb1KsHKyoSQ,2008,11,12,1,4
1004,2weQS-RnoOBhb1KsHKyoSQ,2016,8,30,1,2
1005,2weQS-RnoOBhb1KsHKyoSQ,2010,8,9,2,4.5
1006,2weQS-RnoOBhb1KsHKyoSQ,2009,2,24,2,4.5
1007,2weQS-RnoOBhb1KsHKyoSQ,2015,4,9,1,4
1008,2weQS-RnoOBhb1KsHKyoSQ,2008,8,20,3,4
1009,2weQS-RnoOBhb1KsHKyoSQ,2009,8,28,1,4
1010,2weQS-RnoOBhb1KsHKyoSQ,2013,11,28,1,2
1011,2weQS-RnoOBhb1KsHKyoSQ,2011,8,10,1,4
1012,2weQS-RnoOBhb1KsHKyoSQ,2015,8,1,6,2.333333333
1013,2weQS-RnoOBhb1KsHKyoSQ,2013,1,27,1,4
1014,2weQS-RnoOBhb1KsHKyoSQ,2012,2,28,2,4.5
1015,2weQS-RnoOBhb1KsHKyoSQ,2013,8,21,2,3.5
1016,2weQS-RnoOBhb1KsHKyoSQ,2014,11,12,1,3
1017,2weQS-RnoOBhb1KsHKyoSQ,2011,2,28,1,4
1018,2weQS-RnoOBhb1KsHKyoSQ,2007,8,12,1,3
1019,2weQS-RnoOBhb1KsHKyoSQ,2009,10,29,1,4
1020,2weQS-RnoOBhb1KsHKyoSQ,2011,2,1,3,3.333333333
1021,2weQS-RnoOBhb1KsHKyoSQ,2010,8,27,5,3.6
1022,2weQS-RnoOBhb1KsHKyoSQ,2010,9,22,2,2.5
1023,2weQS-RnoOBhb1KsHKyoSQ,2011,7,24,2,2.5
1024,2weQS-RnoOBhb1KsHKyoSQ,2010,2,25,3,4
1025,2weQS-RnoOBhb1KsHKyoSQ,2008,5,16,1,5
1026,2weQS-RnoOBhb1KsHKyoSQ,2016,2,26,2,2.5
1027,2weQS-RnoOBhb1KsHKyoSQ,2014,2,23,3,4.333333333
1028,2weQS-RnoOBhb1KsHKyoSQ,2015,6,30,1,3
1029,2weQS-RnoOBhb1KsHKyoSQ,2015,12,22,2,3.5
1030,2weQS-RnoOBhb1KsHKyoSQ,2012,2,27,3,2.333333333
1031,2weQS-RnoOBhb1KsHKyoSQ,2011,11,27,2,4
1032,2weQS-RnoOBhb1KsHKyoSQ,2012,5,25,1,4
1033,2weQS-RnoOBhb1KsHKyoSQ,2011,6,24,1,3
1034,2weQS-RnoOBhb1KsHKyoSQ,2009,7,10,2,3
1035,2weQS-RnoOBhb1KsHKyoSQ,2012,1,6,4,4.75
1036,2weQS-RnoOBhb1KsHKyoSQ,2009,3,6,2,4
1037,2weQS-RnoOBhb1KsHKyoSQ,2012,10,5,1,4
1038,2weQS-RnoOBhb1KsHKyoSQ,2009,3,24,1,4
1039,2weQS-RnoOBhb1KsHKyoSQ,2013,1,14,1,5
1040,2weQS-RnoOBhb1KsHKyoSQ,2011,10,26,2,3
1041,2weQS-RnoOBhb1KsHKyoSQ,2006,9,16,1,4
1042,2weQS-RnoOBhb1KsHKyoSQ,2012,8,31,1,4
1043,2weQS-RnoOBhb1KsHKyoSQ,2011,1,29,1,5
1044,2weQS-RnoOBhb1KsHKyoSQ,2011,2,18,1,4
1045,2weQS-RnoOBhb1KsHKyoSQ,2016,10,29,1,5
1046,2weQS-RnoOBhb1KsHKyoSQ,2014,11,3,1,1
1047,2weQS-RnoOBhb1KsHKyoSQ,2014,2,16,1,5
1048,2weQS-RnoOBhb1KsHKyoSQ,2012,6,15,2,3
1049,2weQS-RnoOBhb1KsHKyoSQ,2015,10,20,2,4
1050,2weQS-RnoOBhb1KsHKyoSQ,2016,4,1,3,3.666666667
1051,2weQS-RnoOBhb1KsHKyoSQ,2012,4,20,1,2
1052,2weQS-RnoOBhb1KsHKyoSQ,2012,6,27,1,2
1053,2weQS-RnoOBhb1KsHKyoSQ,2010,1,16,1,4
1054,2weQS-RnoOBhb1KsHKyoSQ,2014,11,10,1,3
1055,2weQS-RnoOBhb1KsHKyoSQ,2010,6,7,1,4
1056,2weQS-RnoOBhb1KsHKyoSQ,2012,6,8,2,4
1057,2weQS-RnoOBhb1KsHKyoSQ,2007,3,6,1,3
1058,2weQS-RnoOBhb1KsHKyoSQ,2009,1,11,1,3
1059,2weQS-RnoOBhb1KsHKyoSQ,2010,4,18,2,4
1060,2weQS-RnoOBhb1KsHKyoSQ,2014,12,15,3,4.333333333
1061,2weQS-RnoOBhb1KsHKyoSQ,2016,1,8,3,2
1062,2weQS-RnoOBhb1KsHKyoSQ,2015,11,6,1,5
1063,2weQS-RnoOBhb1KsHKyoSQ,2007,6,27,1,4
1064,2weQS-RnoOBhb1KsHKyoSQ,2011,12,12,2,5
1065,2weQS-RnoOBhb1KsHKyoSQ,2012,10,28,1,5
1066,2weQS-RnoOBhb1KsHKyoSQ,2015,9,18,1,4
1067,2weQS-RnoOBhb1KsHKyoSQ,2008,2,14,1,4
1068,2weQS-RnoOBhb1KsHKyoSQ,2015,7,30,2,4
1069,2weQS-RnoOBhb1KsHKyoSQ,2013,6,6,1,5
1070,2weQS-RnoOBhb1KsHKyoSQ,2007,11,4,1,4
1071,2weQS-RnoOBhb1KsHKyoSQ,2015,4,8,3,3.333333333
1072,2weQS-RnoOBhb1KsHKyoSQ,2013,7,9,2,2.5
1073,2weQS-RnoOBhb1KsHKyoSQ,2010,8,19,2,4
1074,2weQS-RnoOBhb1KsHKyoSQ,2008,12,8,2,2.5
1075,2weQS-RnoOBhb1KsHKyoSQ,2013,5,27,1,3
1076,2weQS-RnoOBhb1KsHKyoSQ,2016,2,20,1,2
1077,2weQS-RnoOBhb1KsHKyoSQ,2014,2,24,2,4
1078,2weQS-RnoOBhb1KsHKyoSQ,2008,6,13,1,5
1079,2weQS-RnoOBhb1KsHKyoSQ,2014,5,15,1,4
1080,2weQS-RnoOBhb1KsHKyoSQ,2009,4,5,1,3
1081,2weQS-RnoOBhb1KsHKyoSQ,2016,6,5,1,5
1082,2weQS-RnoOBhb1KsHKyoSQ,2016,9,14,2,2
1083,2weQS-RnoOBhb1KsHKyoSQ,2013,8,14,2,4
1084,2weQS-RnoOBhb1KsHKyoSQ,2011,4,29,2,4
1085,2weQS-RnoOBhb1KsHKyoSQ,2011,11,3,1,5
1086,2weQS-RnoOBhb1KsHKyoSQ,2015,12,8,1,3
1087,2weQS-RnoOBhb1KsHKyoSQ,2008,6,24,1,4
1088,2weQS-RnoOBhb1KsHKyoSQ,2015,2,27,1,3
1089,2weQS-RnoOBhb1KsHKyoSQ,2010,11,9,2,4
1090,2weQS-RnoOBhb1KsHKyoSQ,2015,3,13,3,2.666666667
1091,2weQS-RnoOBhb1KsHKyoSQ,2014,10,7,1,1
1092,2weQS-RnoOBhb1KsHKyoSQ,2013,1,9,1,4
1093,2weQS-RnoOBhb1KsHKyoSQ,2014,6,22,2,3
1094,2weQS-RnoOBhb1KsHKyoSQ,2012,1,25,2,4.5
1095,2weQS-RnoOBhb1KsHKyoSQ,2013,5,28,1,4
1096,2weQS-RnoOBhb1KsHKyoSQ,2015,3,4,3,4
1097,2weQS-RnoOBhb1KsHKyoSQ,2012,7,18,1,5
1098,2weQS-RnoOBhb1KsHKyoSQ,2013,6,9,2,3.5
1099,2weQS-RnoOBhb1KsHKyoSQ,2011,6,7,1,2
1100,2weQS-RnoOBhb1KsHKyoSQ,2009,6,17,1,3
1101,2weQS-RnoOBhb1KsHKyoSQ,2013,1,23,4,2.75
1102,2weQS-RnoOBhb1KsHKyoSQ,2015,3,19,2,3.5
1103,2weQS-RnoOBhb1KsHKyoSQ,2008,9,7,1,4
1104,2weQS-RnoOBhb1KsHKyoSQ,2009,7,29,4,3.25
1105,2weQS-RnoOBhb1KsHKyoSQ,2008,6,11,1,3
1106,2weQS-RnoOBhb1KsHKyoSQ,2010,12,31,2,4
1107,2weQS-RnoOBhb1KsHKyoSQ,2009,12,26,2,4.5
1108,2weQS-RnoOBhb1KsHKyoSQ,2011,9,30,1,5
1109,2weQS-RnoOBhb1KsHKyoSQ,2013,10,18,1,4
1110,2weQS-RnoOBhb1KsHKyoSQ,2014,6,24,1,4
1111,2weQS-RnoOBhb1KsHKyoSQ,2015,10,12,1,4
1112,2weQS-RnoOBhb1KsHKyoSQ,2012,5,22,2,4
1113,2weQS-RnoOBhb1KsHKyoSQ,2016,9,5,5,3.8
1114,2weQS-RnoOBhb1KsHKyoSQ,2008,3,21,3,3
1115,2weQS-RnoOBhb1KsHKyoSQ,2008,1,4,1,5
1116,2weQS-RnoOBhb1KsHKyoSQ,2016,3,8,3,3.666666667
1117,2weQS-RnoOBhb1KsHKyoSQ,2015,12,12,2,4.5
1118,2weQS-RnoOBhb1KsHKyoSQ,2012,11,29,2,4.5
1119,2weQS-RnoOBhb1KsHKyoSQ,2011,6,8,1,3
1120,2weQS-RnoOBhb1KsHKyoSQ,2009,6,24,1,4
1121,2weQS-RnoOBhb1KsHKyoSQ,2015,9,10,1,3
1122,2weQS-RnoOBhb1KsHKyoSQ,2011,9,5,1,5
1123,2weQS-RnoOBhb1KsHKyoSQ,2011,12,9,2,3
1124,2weQS-RnoOBhb1KsHKyoSQ,2012,7,31,3,3
1125,2weQS-RnoOBhb1KsHKyoSQ,2016,6,22,3,2.333333333
1126,2weQS-RnoOBhb1KsHKyoSQ,2015,3,23,1,5
1127,2weQS-RnoOBhb1KsHKyoSQ,2011,11,7,3,4.333333333
1128,2weQS-RnoOBhb1KsHKyoSQ,2009,1,19,2,4
1129,2weQS-RnoOBhb1KsHKyoSQ,2008,2,28,1,4
1130,2weQS-RnoOBhb1KsHKyoSQ,2007,4,10,2,5
1131,2weQS-RnoOBhb1KsHKyoSQ,2015,6,11,2,1.5
1132,2weQS-RnoOBhb1KsHKyoSQ,2012,5,17,2,3
1133,2weQS-RnoOBhb1KsHKyoSQ,2011,6,13,1,5
1134,2weQS-RnoOBhb1KsHKyoSQ,2010,5,12,1,3
1135,2weQS-RnoOBhb1KsHKyoSQ,2013,12,27,5,2.8
1136,2weQS-RnoOBhb1KsHKyoSQ,2014,7,2,2,4
