,business_id,year,month,dayofmonth,rating,count
707,eoHdUeQDNgQ6WYEnP2aiRw,2013,8,12,2,2.0
708,eoHdUeQDNgQ6WYEnP2aiRw,2015,6,7,2,2.0
709,eoHdUeQDNgQ6WYEnP2aiRw,2016,1,18,1,4.0
710,eoHdUeQDNgQ6WYEnP2aiRw,2012,5,18,2,3.5
711,eoHdUeQDNgQ6WYEnP2aiRw,2010,6,4,2,3.0
712,eoHdUeQDNgQ6WYEnP2aiRw,2016,3,25,1,1.0
713,eoHdUeQDNgQ6WYEnP2aiRw,2013,7,29,3,3.0
714,eoHdUeQDNgQ6WYEnP2aiRw,2012,6,3,2,4.0
715,eoHdUeQDNgQ6WYEnP2aiRw,2016,8,17,2,1.0
716,eoHdUeQDNgQ6WYEnP2aiRw,2012,6,29,3,4.666666666666667
717,eoHdUeQDNgQ6WYEnP2aiRw,2016,10,5,1,4.0
718,eoHdUeQDNgQ6WYEnP2aiRw,2014,2,18,2,3.0
719,eoHdUeQDNgQ6WYEnP2aiRw,2013,5,10,3,3.6666666666666665
720,eoHdUeQDNgQ6WYEnP2aiRw,2015,8,15,1,4.0
721,eoHdUeQDNgQ6WYEnP2aiRw,2016,4,23,4,3.0
722,eoHdUeQDNgQ6WYEnP2aiRw,2015,8,13,3,3.3333333333333335
723,eoHdUeQDNgQ6WYEnP2aiRw,2010,7,31,1,4.0
724,eoHdUeQDNgQ6WYEnP2aiRw,2015,6,29,1,1.0
725,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,21,2,1.0
726,eoHdUeQDNgQ6WYEnP2aiRw,2010,1,8,1,4.0
727,eoHdUeQDNgQ6WYEnP2aiRw,2012,11,30,1,5.0
728,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,2,1,5.0
729,eoHdUeQDNgQ6WYEnP2aiRw,2010,4,13,1,4.0
730,eoHdUeQDNgQ6WYEnP2aiRw,2015,6,21,1,2.0
731,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,15,3,2.6666666666666665
732,eoHdUeQDNgQ6WYEnP2aiRw,2015,11,16,2,3.5
733,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,14,1,3.0
734,eoHdUeQDNgQ6WYEnP2aiRw,2012,4,28,2,2.5
735,eoHdUeQDNgQ6WYEnP2aiRw,2009,7,6,1,4.0
736,eoHdUeQDNgQ6WYEnP2aiRw,2011,10,20,1,4.0
737,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,27,2,1.5
738,eoHdUeQDNgQ6WYEnP2aiRw,2012,10,14,2,4.5
739,eoHdUeQDNgQ6WYEnP2aiRw,2015,9,30,1,1.0
740,eoHdUeQDNgQ6WYEnP2aiRw,2011,12,21,2,3.5
741,eoHdUeQDNgQ6WYEnP2aiRw,2010,7,19,1,2.0
742,eoHdUeQDNgQ6WYEnP2aiRw,2010,10,8,2,4.0
743,eoHdUeQDNgQ6WYEnP2aiRw,2012,8,18,1,4.0
744,eoHdUeQDNgQ6WYEnP2aiRw,2011,10,22,3,3.0
745,eoHdUeQDNgQ6WYEnP2aiRw,2011,7,10,2,3.0
746,eoHdUeQDNgQ6WYEnP2aiRw,2016,10,15,3,3.3333333333333335
747,eoHdUeQDNgQ6WYEnP2aiRw,2016,12,20,1,2.0
748,eoHdUeQDNgQ6WYEnP2aiRw,2014,9,18,1,1.0
749,eoHdUeQDNgQ6WYEnP2aiRw,2015,6,23,2,3.5
750,eoHdUeQDNgQ6WYEnP2aiRw,2013,7,15,3,2.0
751,eoHdUeQDNgQ6WYEnP2aiRw,2013,2,19,1,4.0
752,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,24,4,2.5
753,eoHdUeQDNgQ6WYEnP2aiRw,2011,3,30,2,3.5
754,eoHdUeQDNgQ6WYEnP2aiRw,2013,5,2,1,4.0
755,eoHdUeQDNgQ6WYEnP2aiRw,2013,3,16,2,3.0
756,eoHdUeQDNgQ6WYEnP2aiRw,2011,1,18,4,3.0
757,eoHdUeQDNgQ6WYEnP2aiRw,2010,6,10,2,3.5
758,eoHdUeQDNgQ6WYEnP2aiRw,2014,2,21,2,4.5
759,eoHdUeQDNgQ6WYEnP2aiRw,2009,5,20,1,3.0
760,eoHdUeQDNgQ6WYEnP2aiRw,2016,12,11,1,4.0
761,eoHdUeQDNgQ6WYEnP2aiRw,2016,3,4,3,3.3333333333333335
762,eoHdUeQDNgQ6WYEnP2aiRw,2009,11,26,2,3.0
763,eoHdUeQDNgQ6WYEnP2aiRw,2012,10,26,1,2.0
764,eoHdUeQDNgQ6WYEnP2aiRw,2014,6,3,1,2.0
765,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,29,2,3.5
766,eoHdUeQDNgQ6WYEnP2aiRw,2016,2,7,1,4.0
767,eoHdUeQDNgQ6WYEnP2aiRw,2012,11,1,1,1.0
768,eoHdUeQDNgQ6WYEnP2aiRw,2013,12,21,1,3.0
769,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,28,1,2.0
770,eoHdUeQDNgQ6WYEnP2aiRw,2011,4,19,4,2.75
771,eoHdUeQDNgQ6WYEnP2aiRw,2016,1,2,3,2.3333333333333335
772,eoHdUeQDNgQ6WYEnP2aiRw,2012,7,4,2,2.5
773,eoHdUeQDNgQ6WYEnP2aiRw,2009,5,30,1,4.0
774,eoHdUeQDNgQ6WYEnP2aiRw,2012,7,27,1,3.0
775,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,10,2,4.0
776,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,10,1,4.0
777,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,2,2,2.0
778,eoHdUeQDNgQ6WYEnP2aiRw,2013,8,27,2,3.5
779,eoHdUeQDNgQ6WYEnP2aiRw,2009,7,28,2,3.0
780,eoHdUeQDNgQ6WYEnP2aiRw,2012,8,8,3,3.3333333333333335
781,eoHdUeQDNgQ6WYEnP2aiRw,2011,1,12,3,1.6666666666666667
782,eoHdUeQDNgQ6WYEnP2aiRw,2009,4,21,2,3.5
783,eoHdUeQDNgQ6WYEnP2aiRw,2016,12,26,1,2.0
784,eoHdUeQDNgQ6WYEnP2aiRw,2015,11,21,2,3.5
785,eoHdUeQDNgQ6WYEnP2aiRw,2010,9,21,2,3.0
786,eoHdUeQDNgQ6WYEnP2aiRw,2012,8,22,2,2.5
787,eoHdUeQDNgQ6WYEnP2aiRw,2014,9,15,1,3.0
788,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,23,3,2.6666666666666665
789,eoHdUeQDNgQ6WYEnP2aiRw,2016,8,20,2,2.0
790,eoHdUeQDNgQ6WYEnP2aiRw,2010,7,13,2,3.0
791,eoHdUeQDNgQ6WYEnP2aiRw,2013,4,7,1,2.0
792,eoHdUeQDNgQ6WYEnP2aiRw,2014,9,27,1,1.0
793,eoHdUeQDNgQ6WYEnP2aiRw,2012,6,8,1,4.0
794,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,20,1,4.0
795,eoHdUeQDNgQ6WYEnP2aiRw,2013,11,15,3,3.3333333333333335
796,eoHdUeQDNgQ6WYEnP2aiRw,2014,3,14,1,1.0
797,eoHdUeQDNgQ6WYEnP2aiRw,2016,3,18,2,2.5
798,eoHdUeQDNgQ6WYEnP2aiRw,2012,9,2,3,4.0
799,eoHdUeQDNgQ6WYEnP2aiRw,2014,3,4,2,3.5
800,eoHdUeQDNgQ6WYEnP2aiRw,2010,2,1,1,4.0
801,eoHdUeQDNgQ6WYEnP2aiRw,2014,3,5,2,3.5
802,eoHdUeQDNgQ6WYEnP2aiRw,2012,4,6,2,3.5
803,eoHdUeQDNgQ6WYEnP2aiRw,2010,3,17,2,3.5
804,eoHdUeQDNgQ6WYEnP2aiRw,2012,2,22,2,3.5
805,eoHdUeQDNgQ6WYEnP2aiRw,2012,10,6,1,1.0
806,eoHdUeQDNgQ6WYEnP2aiRw,2010,1,18,1,4.0
807,eoHdUeQDNgQ6WYEnP2aiRw,2016,12,7,1,2.0
808,eoHdUeQDNgQ6WYEnP2aiRw,2010,11,25,2,3.5
809,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,28,1,4.0
810,eoHdUeQDNgQ6WYEnP2aiRw,2012,5,22,3,1.0
811,eoHdUeQDNgQ6WYEnP2aiRw,2013,8,13,1,3.0
812,eoHdUeQDNgQ6WYEnP2aiRw,2013,10,21,4,3.75
813,eoHdUeQDNgQ6WYEnP2aiRw,2011,10,14,1,3.0
814,eoHdUeQDNgQ6WYEnP2aiRw,2009,9,19,1,5.0
815,eoHdUeQDNgQ6WYEnP2aiRw,2012,10,31,1,2.0
816,eoHdUeQDNgQ6WYEnP2aiRw,2013,6,26,2,3.0
817,eoHdUeQDNgQ6WYEnP2aiRw,2012,6,1,1,3.0
818,eoHdUeQDNgQ6WYEnP2aiRw,2011,1,2,1,4.0
819,eoHdUeQDNgQ6WYEnP2aiRw,2012,11,17,3,3.6666666666666665
820,eoHdUeQDNgQ6WYEnP2aiRw,2010,7,7,3,3.0
821,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,19,3,3.0
822,eoHdUeQDNgQ6WYEnP2aiRw,2015,1,21,1,3.0
823,eoHdUeQDNgQ6WYEnP2aiRw,2015,3,6,2,1.5
824,eoHdUeQDNgQ6WYEnP2aiRw,2016,4,3,2,2.5
825,eoHdUeQDNgQ6WYEnP2aiRw,2016,9,6,1,2.0
826,eoHdUeQDNgQ6WYEnP2aiRw,2011,8,2,5,3.0
827,eoHdUeQDNgQ6WYEnP2aiRw,2009,11,29,2,3.0
828,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,20,2,3.0
829,eoHdUeQDNgQ6WYEnP2aiRw,2010,6,7,1,4.0
830,eoHdUeQDNgQ6WYEnP2aiRw,2010,10,22,1,4.0
831,eoHdUeQDNgQ6WYEnP2aiRw,2013,3,24,3,2.3333333333333335
832,eoHdUeQDNgQ6WYEnP2aiRw,2011,10,19,2,2.0
833,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,13,1,4.0
834,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,5,1,2.0
835,eoHdUeQDNgQ6WYEnP2aiRw,2010,11,29,4,2.5
836,eoHdUeQDNgQ6WYEnP2aiRw,2013,5,11,2,3.0
837,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,6,1,4.0
838,eoHdUeQDNgQ6WYEnP2aiRw,2010,8,1,1,3.0
839,eoHdUeQDNgQ6WYEnP2aiRw,2013,8,21,1,2.0
840,eoHdUeQDNgQ6WYEnP2aiRw,2011,4,6,2,4.0
841,eoHdUeQDNgQ6WYEnP2aiRw,2011,6,19,1,2.0
842,eoHdUeQDNgQ6WYEnP2aiRw,2011,7,3,1,4.0
843,eoHdUeQDNgQ6WYEnP2aiRw,2015,10,21,1,4.0
844,eoHdUeQDNgQ6WYEnP2aiRw,2015,3,4,4,4.0
845,eoHdUeQDNgQ6WYEnP2aiRw,2012,4,14,1,3.0
846,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,24,1,1.0
847,eoHdUeQDNgQ6WYEnP2aiRw,2016,3,30,1,5.0
848,eoHdUeQDNgQ6WYEnP2aiRw,2016,1,5,2,2.5
849,eoHdUeQDNgQ6WYEnP2aiRw,2011,5,22,1,4.0
850,eoHdUeQDNgQ6WYEnP2aiRw,2013,5,26,4,3.75
851,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,28,3,3.3333333333333335
852,eoHdUeQDNgQ6WYEnP2aiRw,2016,12,6,2,4.0
853,eoHdUeQDNgQ6WYEnP2aiRw,2013,1,16,1,4.0
854,eoHdUeQDNgQ6WYEnP2aiRw,2015,2,13,1,2.0
855,eoHdUeQDNgQ6WYEnP2aiRw,2016,3,20,3,2.6666666666666665
856,eoHdUeQDNgQ6WYEnP2aiRw,2011,8,5,2,4.0
857,eoHdUeQDNgQ6WYEnP2aiRw,2016,12,13,1,3.0
858,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,25,2,2.5
859,eoHdUeQDNgQ6WYEnP2aiRw,2013,6,21,2,3.5
860,eoHdUeQDNgQ6WYEnP2aiRw,2016,2,20,3,4.333333333333333
861,eoHdUeQDNgQ6WYEnP2aiRw,2016,2,14,1,2.0
862,eoHdUeQDNgQ6WYEnP2aiRw,2016,9,29,1,2.0
863,eoHdUeQDNgQ6WYEnP2aiRw,2009,9,10,1,4.0
864,eoHdUeQDNgQ6WYEnP2aiRw,2012,5,2,2,4.0
865,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,19,5,3.0
866,eoHdUeQDNgQ6WYEnP2aiRw,2015,8,25,1,4.0
867,eoHdUeQDNgQ6WYEnP2aiRw,2013,5,6,2,2.0
868,eoHdUeQDNgQ6WYEnP2aiRw,2012,8,28,2,3.0
869,eoHdUeQDNgQ6WYEnP2aiRw,2016,1,28,1,2.0
870,eoHdUeQDNgQ6WYEnP2aiRw,2016,2,12,1,5.0
871,eoHdUeQDNgQ6WYEnP2aiRw,2009,9,26,1,3.0
872,eoHdUeQDNgQ6WYEnP2aiRw,2016,3,9,1,1.0
873,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,13,4,3.25
874,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,16,3,2.6666666666666665
875,eoHdUeQDNgQ6WYEnP2aiRw,2014,12,5,1,2.0
876,eoHdUeQDNgQ6WYEnP2aiRw,2013,2,20,1,3.0
877,eoHdUeQDNgQ6WYEnP2aiRw,2012,8,26,2,3.0
878,eoHdUeQDNgQ6WYEnP2aiRw,2015,4,16,2,3.5
879,eoHdUeQDNgQ6WYEnP2aiRw,2014,6,15,5,2.2
880,eoHdUeQDNgQ6WYEnP2aiRw,2013,2,10,2,3.0
881,eoHdUeQDNgQ6WYEnP2aiRw,2016,12,14,1,2.0
882,eoHdUeQDNgQ6WYEnP2aiRw,2011,9,25,1,2.0
883,eoHdUeQDNgQ6WYEnP2aiRw,2016,8,22,2,2.0
884,eoHdUeQDNgQ6WYEnP2aiRw,2012,9,26,3,2.3333333333333335
885,eoHdUeQDNgQ6WYEnP2aiRw,2011,4,25,3,2.3333333333333335
886,eoHdUeQDNgQ6WYEnP2aiRw,2011,7,9,4,3.25
887,eoHdUeQDNgQ6WYEnP2aiRw,2013,8,22,2,3.5
888,eoHdUeQDNgQ6WYEnP2aiRw,2013,6,3,2,3.5
889,eoHdUeQDNgQ6WYEnP2aiRw,2010,12,24,3,3.6666666666666665
890,eoHdUeQDNgQ6WYEnP2aiRw,2013,3,31,2,3.0
891,eoHdUeQDNgQ6WYEnP2aiRw,2010,7,16,1,2.0
892,eoHdUeQDNgQ6WYEnP2aiRw,2012,7,16,1,4.0
893,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,15,1,3.0
894,eoHdUeQDNgQ6WYEnP2aiRw,2011,1,8,4,4.5
895,eoHdUeQDNgQ6WYEnP2aiRw,2011,9,23,2,4.0
896,eoHdUeQDNgQ6WYEnP2aiRw,2013,6,12,6,3.5
897,eoHdUeQDNgQ6WYEnP2aiRw,2013,7,18,3,2.6666666666666665
898,eoHdUeQDNgQ6WYEnP2aiRw,2014,4,1,2,2.5
899,eoHdUeQDNgQ6WYEnP2aiRw,2009,7,17,2,4.5
900,eoHdUeQDNgQ6WYEnP2aiRw,2011,9,3,2,3.5
901,eoHdUeQDNgQ6WYEnP2aiRw,2013,4,16,3,2.6666666666666665
902,eoHdUeQDNgQ6WYEnP2aiRw,2012,12,18,2,1.5
903,eoHdUeQDNgQ6WYEnP2aiRw,2011,3,25,2,4.0
904,eoHdUeQDNgQ6WYEnP2aiRw,2010,5,12,1,2.0
905,eoHdUeQDNgQ6WYEnP2aiRw,2009,8,10,2,4.0
906,eoHdUeQDNgQ6WYEnP2aiRw,2010,4,20,1,4.0
907,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,3,1,1.0
908,eoHdUeQDNgQ6WYEnP2aiRw,2013,8,6,3,3.3333333333333335
909,eoHdUeQDNgQ6WYEnP2aiRw,2012,12,31,5,2.0
910,eoHdUeQDNgQ6WYEnP2aiRw,2011,3,22,3,3.3333333333333335
911,eoHdUeQDNgQ6WYEnP2aiRw,2014,3,8,1,2.0
912,eoHdUeQDNgQ6WYEnP2aiRw,2010,4,14,3,2.6666666666666665
913,eoHdUeQDNgQ6WYEnP2aiRw,2016,8,24,3,2.6666666666666665
914,eoHdUeQDNgQ6WYEnP2aiRw,2012,3,17,1,4.0
915,eoHdUeQDNgQ6WYEnP2aiRw,2011,11,29,2,4.0
916,eoHdUeQDNgQ6WYEnP2aiRw,2012,7,30,1,1.0
917,eoHdUeQDNgQ6WYEnP2aiRw,2009,8,2,3,2.3333333333333335
918,eoHdUeQDNgQ6WYEnP2aiRw,2015,2,3,3,3.6666666666666665
919,eoHdUeQDNgQ6WYEnP2aiRw,2015,12,4,2,3.5
920,eoHdUeQDNgQ6WYEnP2aiRw,2009,10,28,1,2.0
921,eoHdUeQDNgQ6WYEnP2aiRw,2016,4,5,1,3.0
922,eoHdUeQDNgQ6WYEnP2aiRw,2016,10,23,2,2.0
923,eoHdUeQDNgQ6WYEnP2aiRw,2009,4,24,1,1.0
924,eoHdUeQDNgQ6WYEnP2aiRw,2011,8,16,3,2.6666666666666665
925,eoHdUeQDNgQ6WYEnP2aiRw,2015,8,18,2,3.5
926,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,23,3,4.0
927,eoHdUeQDNgQ6WYEnP2aiRw,2011,1,25,2,3.5
928,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,24,2,2.5
929,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,26,1,2.0
930,eoHdUeQDNgQ6WYEnP2aiRw,2015,7,30,2,2.5
931,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,21,2,3.0
932,eoHdUeQDNgQ6WYEnP2aiRw,2010,5,10,2,3.0
933,eoHdUeQDNgQ6WYEnP2aiRw,2013,12,26,2,3.0
934,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,30,2,2.5
935,eoHdUeQDNgQ6WYEnP2aiRw,2016,4,26,1,1.0
936,eoHdUeQDNgQ6WYEnP2aiRw,2009,4,29,1,5.0
937,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,14,1,3.0
938,eoHdUeQDNgQ6WYEnP2aiRw,2014,6,7,1,3.0
939,eoHdUeQDNgQ6WYEnP2aiRw,2014,6,23,3,3.3333333333333335
940,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,29,2,3.0
941,eoHdUeQDNgQ6WYEnP2aiRw,2014,10,7,2,4.5
942,eoHdUeQDNgQ6WYEnP2aiRw,2013,12,4,2,2.0
943,eoHdUeQDNgQ6WYEnP2aiRw,2011,8,24,2,4.0
944,eoHdUeQDNgQ6WYEnP2aiRw,2009,8,15,1,3.0
945,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,22,1,2.0
946,eoHdUeQDNgQ6WYEnP2aiRw,2015,10,17,3,4.0
947,eoHdUeQDNgQ6WYEnP2aiRw,2014,12,16,1,1.0
948,eoHdUeQDNgQ6WYEnP2aiRw,2016,9,27,2,2.0
949,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,3,1,2.0
950,eoHdUeQDNgQ6WYEnP2aiRw,2014,1,25,2,3.5
951,eoHdUeQDNgQ6WYEnP2aiRw,2015,8,9,1,1.0
952,eoHdUeQDNgQ6WYEnP2aiRw,2010,4,21,3,3.3333333333333335
953,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,29,1,4.0
954,eoHdUeQDNgQ6WYEnP2aiRw,2015,6,17,1,5.0
955,eoHdUeQDNgQ6WYEnP2aiRw,2013,5,28,1,1.0
956,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,11,3,3.6666666666666665
957,eoHdUeQDNgQ6WYEnP2aiRw,2016,12,23,1,5.0
958,eoHdUeQDNgQ6WYEnP2aiRw,2013,1,14,2,2.5
959,eoHdUeQDNgQ6WYEnP2aiRw,2012,10,24,1,3.0
960,eoHdUeQDNgQ6WYEnP2aiRw,2009,4,8,1,1.0
961,eoHdUeQDNgQ6WYEnP2aiRw,2009,6,12,1,2.0
962,eoHdUeQDNgQ6WYEnP2aiRw,2012,3,22,2,2.0
963,eoHdUeQDNgQ6WYEnP2aiRw,2015,1,31,2,3.5
964,eoHdUeQDNgQ6WYEnP2aiRw,2011,12,3,1,2.0
965,eoHdUeQDNgQ6WYEnP2aiRw,2009,6,9,4,3.0
966,eoHdUeQDNgQ6WYEnP2aiRw,2010,10,17,2,2.5
967,eoHdUeQDNgQ6WYEnP2aiRw,2010,6,19,2,4.0
968,eoHdUeQDNgQ6WYEnP2aiRw,2012,1,11,4,3.25
969,eoHdUeQDNgQ6WYEnP2aiRw,2010,9,27,3,3.0
970,eoHdUeQDNgQ6WYEnP2aiRw,2010,8,26,2,2.5
971,eoHdUeQDNgQ6WYEnP2aiRw,2012,11,2,1,1.0
972,eoHdUeQDNgQ6WYEnP2aiRw,2013,9,27,1,3.0
973,eoHdUeQDNgQ6WYEnP2aiRw,2016,9,15,2,1.5
974,eoHdUeQDNgQ6WYEnP2aiRw,2015,7,13,1,1.0
975,eoHdUeQDNgQ6WYEnP2aiRw,2010,1,20,3,3.3333333333333335
976,eoHdUeQDNgQ6WYEnP2aiRw,2015,11,17,1,1.0
977,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,18,2,3.5
978,eoHdUeQDNgQ6WYEnP2aiRw,2011,1,21,1,3.0
979,eoHdUeQDNgQ6WYEnP2aiRw,2013,6,18,2,3.5
980,eoHdUeQDNgQ6WYEnP2aiRw,2013,11,25,3,3.3333333333333335
981,eoHdUeQDNgQ6WYEnP2aiRw,2012,12,30,1,4.0
982,eoHdUeQDNgQ6WYEnP2aiRw,2014,3,23,1,4.0
983,eoHdUeQDNgQ6WYEnP2aiRw,2012,8,10,5,3.4
984,eoHdUeQDNgQ6WYEnP2aiRw,2014,9,4,3,1.3333333333333333
985,eoHdUeQDNgQ6WYEnP2aiRw,2011,7,28,3,2.6666666666666665
986,eoHdUeQDNgQ6WYEnP2aiRw,2016,5,11,3,1.6666666666666667
987,eoHdUeQDNgQ6WYEnP2aiRw,2010,9,16,3,4.333333333333333
988,eoHdUeQDNgQ6WYEnP2aiRw,2016,8,7,2,2.5
989,eoHdUeQDNgQ6WYEnP2aiRw,2014,6,20,2,5.0
990,eoHdUeQDNgQ6WYEnP2aiRw,2010,7,22,1,4.0
991,eoHdUeQDNgQ6WYEnP2aiRw,2015,4,21,1,4.0
992,eoHdUeQDNgQ6WYEnP2aiRw,2015,4,30,3,2.3333333333333335
993,eoHdUeQDNgQ6WYEnP2aiRw,2015,3,2,2,4.0
994,eoHdUeQDNgQ6WYEnP2aiRw,2014,8,2,1,2.0
995,eoHdUeQDNgQ6WYEnP2aiRw,2013,4,6,2,2.0
996,eoHdUeQDNgQ6WYEnP2aiRw,2014,5,30,1,3.0
997,eoHdUeQDNgQ6WYEnP2aiRw,2014,11,12,3,3.6666666666666665
998,eoHdUeQDNgQ6WYEnP2aiRw,2013,10,12,2,2.5
999,eoHdUeQDNgQ6WYEnP2aiRw,2010,7,10,1,3.0
1000,eoHdUeQDNgQ6WYEnP2aiRw,2015,9,3,1,2.0
1001,eoHdUeQDNgQ6WYEnP2aiRw,2011,9,18,1,4.0
1002,eoHdUeQDNgQ6WYEnP2aiRw,2010,12,20,3,3.0
1003,eoHdUeQDNgQ6WYEnP2aiRw,2010,11,5,3,3.6666666666666665
1004,eoHdUeQDNgQ6WYEnP2aiRw,2012,6,6,2,1.5
1005,eoHdUeQDNgQ6WYEnP2aiRw,2013,1,29,3,2.3333333333333335
1006,eoHdUeQDNgQ6WYEnP2aiRw,2011,5,13,2,2.0
1007,eoHdUeQDNgQ6WYEnP2aiRw,2012,9,6,3,3.0
1008,eoHdUeQDNgQ6WYEnP2aiRw,2015,11,24,1,5.0
1009,eoHdUeQDNgQ6WYEnP2aiRw,2016,6,10,1,3.0
1010,eoHdUeQDNgQ6WYEnP2aiRw,2013,10,29,1,3.0
1011,eoHdUeQDNgQ6WYEnP2aiRw,2011,6,1,1,4.0
1012,eoHdUeQDNgQ6WYEnP2aiRw,2010,8,21,1,4.0
1013,eoHdUeQDNgQ6WYEnP2aiRw,2010,5,21,2,3.5
1014,eoHdUeQDNgQ6WYEnP2aiRw,2012,4,20,3,3.3333333333333335
1015,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,13,1,3.0
1016,eoHdUeQDNgQ6WYEnP2aiRw,2013,4,3,4,3.25
1017,eoHdUeQDNgQ6WYEnP2aiRw,2012,11,13,2,3.0
1018,eoHdUeQDNgQ6WYEnP2aiRw,2014,4,3,1,1.0
1019,eoHdUeQDNgQ6WYEnP2aiRw,2009,7,22,1,5.0
1020,eoHdUeQDNgQ6WYEnP2aiRw,2015,6,9,2,5.0
1021,eoHdUeQDNgQ6WYEnP2aiRw,2013,1,17,1,1.0
1022,eoHdUeQDNgQ6WYEnP2aiRw,2013,8,26,3,3.6666666666666665
1023,eoHdUeQDNgQ6WYEnP2aiRw,2010,9,14,3,3.0
1024,eoHdUeQDNgQ6WYEnP2aiRw,2016,5,3,1,2.0
1025,eoHdUeQDNgQ6WYEnP2aiRw,2015,4,24,2,3.5
1026,eoHdUeQDNgQ6WYEnP2aiRw,2016,9,10,1,2.0
1027,eoHdUeQDNgQ6WYEnP2aiRw,2009,9,24,2,3.0
1028,eoHdUeQDNgQ6WYEnP2aiRw,2009,7,20,2,3.5
1029,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,19,1,5.0
1030,eoHdUeQDNgQ6WYEnP2aiRw,2013,12,12,3,3.6666666666666665
1031,eoHdUeQDNgQ6WYEnP2aiRw,2016,10,16,3,2.6666666666666665
1032,eoHdUeQDNgQ6WYEnP2aiRw,2015,12,21,1,4.0
1033,eoHdUeQDNgQ6WYEnP2aiRw,2016,10,13,1,3.0
1034,eoHdUeQDNgQ6WYEnP2aiRw,2009,8,18,1,4.0
1035,eoHdUeQDNgQ6WYEnP2aiRw,2016,8,14,1,4.0
1036,eoHdUeQDNgQ6WYEnP2aiRw,2016,11,23,2,3.5
1037,eoHdUeQDNgQ6WYEnP2aiRw,2014,7,17,1,4.0
1038,eoHdUeQDNgQ6WYEnP2aiRw,2016,7,23,1,4.0
1039,eoHdUeQDNgQ6WYEnP2aiRw,2011,2,24,1,2.0
1040,eoHdUeQDNgQ6WYEnP2aiRw,2014,9,9,3,2.0
1041,eoHdUeQDNgQ6WYEnP2aiRw,2011,2,3,2,3.0
1042,eoHdUeQDNgQ6WYEnP2aiRw,2009,6,3,1,3.0
1043,eoHdUeQDNgQ6WYEnP2aiRw,2015,8,26,1,3.0
1044,eoHdUeQDNgQ6WYEnP2aiRw,2016,10,30,2,3.5
1045,eoHdUeQDNgQ6WYEnP2aiRw,2013,11,28,1,1.0
1046,eoHdUeQDNgQ6WYEnP2aiRw,2011,12,16,1,4.0
1047,eoHdUeQDNgQ6WYEnP2aiRw,2015,9,15,1,3.0
1048,eoHdUeQDNgQ6WYEnP2aiRw,2012,6,2,1,1.0
1049,eoHdUeQDNgQ6WYEnP2aiRw,2010,8,2,4,3.75
1050,eoHdUeQDNgQ6WYEnP2aiRw,2016,5,6,5,3.8
1051,eoHdUeQDNgQ6WYEnP2aiRw,2013,3,6,2,4.0
1052,eoHdUeQDNgQ6WYEnP2aiRw,2009,5,14,1,2.0
1053,eoHdUeQDNgQ6WYEnP2aiRw,2016,5,29,2,2.0
1054,eoHdUeQDNgQ6WYEnP2aiRw,2015,12,31,2,1.5
1055,eoHdUeQDNgQ6WYEnP2aiRw,2012,11,25,1,3.0
1056,eoHdUeQDNgQ6WYEnP2aiRw,2012,3,25,2,2.0
1057,eoHdUeQDNgQ6WYEnP2aiRw,2014,12,22,3,3.3333333333333335
